"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.047047
0,6,40.390377
0,9,55.862896
0,12,68.723335
0,15,80.0815
0,18,90.62667
0,21,95.11332
0,24,82.62584
0,27,74.40142
0,30,69.57845
0,33,66.89927
0,36,65.40968
0,39,64.54552
0,42,64.001274
0,45,63.618366
0,48,63.31521
0,51,63.05044
0,54,62.80449
0,57,62.567432
0,60,62.33342
0,63,62.099422
0,66,61.864735
0,69,61.629578
0,72,61.39386
0,75,61.157215
0,78,60.919548
0,81,60.6811
0,84,60.4421
0,87,60.202614
0,90,59.962646
0,93,59.722298
0,96,59.481693
0,99,59.240883
0,102,59.00007
0,105,58.759247
0,108,58.51853
0,111,58.278046
0,114,58.03775
0,117,57.797745
0,120,57.55805
0,135,56.36548
0,150,55.18615
0,165,54.023308
0,180,52.87888
0,195,51.754196
0,210,50.650078
0,225,49.566933
0,240,48.504982
0,255,47.46428
0,270,46.444767
0,285,45.446274
0,300,44.468525
0,315,43.51121
0,330,42.574
0,345,41.656574
0,360,40.75858
0,375,39.879665
0,390,39.01945
0,405,38.177578
0,420,37.35368
0,435,36.547386
0,450,35.758358
0,465,34.986217
0,480,34.23063
0,495,33.491245
0,510,32.767727
0,525,32.059753
0,540,31.366995
0,555,30.689135
0,570,30.02586
0,585,29.376865
0,600,28.741848
0,615,28.120516
0,630,27.512577
0,645,26.91775
0,660,26.335756
0,675,25.766323
0,690,25.209185
0,705,24.664082
0,720,24.130754
0,735,23.608955
0,750,23.098438
0,765,22.598963
0,780,22.110294
0,795,21.6322
0,810,21.164455
0,825,20.70684
0,840,20.259138
0,855,19.821135
0,870,19.392624
0,885,18.973404
0,900,18.56327
0,915,18.162035
0,930,17.7695
0,945,17.385483
0,960,17.009798
0,975,16.642267
0,990,16.282715
0,1005,15.930967
0,1020,15.586859
0,1035,15.250223
0,1050,14.920898
0,1065,14.598728
0,1080,14.283557
0,1095,13.975234
0,1110,13.673611
0,1125,13.378543
0,1140,13.089888
0,1155,12.8075075
0,1170,12.531265
0,1185,12.261029
0,1200,11.996668
0,1215,11.738055
0,1230,11.4850645
0,1245,11.237576
0,1260,10.995468
0,1275,10.758626
0,1290,10.526934
0,1305,10.30028
0,1320,10.078555
0,1335,9.861651
0,1350,9.649465
0,1365,9.441893
0,1380,9.238834
0,1395,9.040192
0,1410,8.845867
0,1425,8.655769
0,1440,8.469804
