"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09359538
0,6,1.0796893
0,9,3.2394397
0,12,6.3940816
0,15,10.288539
0,18,14.635968
0,21,19.1767
0,24,23.703583
0,27,28.062904
0,30,32.148594
0,33,35.894188
0,36,39.264294
0,39,42.24697
0,42,44.849022
0,45,47.090096
0,48,48.99761
0,51,50.603012
0,54,51.939114
0,57,53.0382
0,60,53.93085
0,63,54.64521
0,66,55.20663
0,69,55.637608
0,72,55.95788
0,75,56.184586
0,78,56.332485
0,81,56.414227
0,84,56.44059
0,87,56.420715
0,90,56.36235
0,93,56.272022
0,96,56.15523
0,99,56.01659
0,102,55.859947
0,105,55.688538
0,108,55.50506
0,111,55.311775
0,114,55.11021
0,117,54.901184
0,120,54.68596
0,135,53.55467
0,150,52.38859
0,165,51.225887
0,180,50.08263
0,195,48.966145
0,210,47.879932
0,225,46.825665
0,240,45.804028
0,255,44.815117
0,270,43.85864
0,285,42.93403
0,300,42.04054
0,315,41.17729
0,330,40.34332
0,345,39.53759
0,360,38.758987
0,375,38.003345
0,390,37.268726
0,405,36.55357
0,420,35.856827
0,435,35.178795
0,450,34.51921
0,465,33.87774
0,480,33.254025
0,495,32.6466
0,510,32.050392
0,525,31.46645
0,540,30.894926
0,555,30.335716
0,570,29.788652
0,585,29.253567
0,600,28.73029
0,615,28.21864
0,630,27.71843
0,645,27.229458
0,660,26.75152
0,675,26.284407
0,690,25.827898
0,705,25.381119
0,720,24.941149
0,735,24.508383
0,750,24.08281
0,765,23.664236
0,780,23.252493
0,795,22.847418
0,810,22.448854
0,825,22.056658
0,840,21.670683
0,855,21.290798
0,870,20.916876
0,885,20.548798
0,900,20.186447
0,915,19.829716
0,930,19.478498
0,945,19.132694
0,960,18.792206
0,975,18.456945
0,990,18.126822
0,1005,17.80175
0,1020,17.481651
0,1035,17.166447
0,1050,16.856062
0,1065,16.550423
0,1080,16.249462
0,1095,15.95311
0,1110,15.661304
0,1125,15.3739805
0,1140,15.091078
0,1155,14.812538
0,1170,14.538302
0,1185,14.268316
0,1200,14.002525
0,1215,13.740875
0,1230,13.4833145
0,1245,13.229794
0,1260,12.980262
0,1275,12.734672
0,1290,12.492974
0,1305,12.255124
0,1320,12.021073
0,1335,11.790778
0,1350,11.564193
0,1365,11.341274
0,1380,11.121978
0,1395,10.906261
0,1410,10.694082
0,1425,10.485397
0,1440,10.280167
0,1455,10.07835
0,1470,9.879899
0,1485,9.684777
0,1500,9.492945
0,1515,9.304365
0,1530,9.118997
0,1545,8.9368
0,1560,8.757734
0,1575,8.581761
0,1590,8.408841
0,1605,8.238936
0,1620,8.072007
0,1635,7.908016
0,1650,7.746925
0,1665,7.5886955
0,1680,7.4332905
0,1695,7.280672
0,1710,7.130803
0,1725,6.9836464
0,1740,6.839165
0,1755,6.6973224
0,1770,6.558081
0,1785,6.421406
0,1800,6.28726
0,1815,6.1556077
0,1830,6.0264125
0,1845,5.8996396
0,1860,5.775254
0,1875,5.653219
0,1890,5.5335016
0,1905,5.4160657
0,1920,5.3008776
0,1935,5.187903
0,1950,5.0771074
0,1965,4.9684577
0,1980,4.861921
0,1995,4.7574625
0,2010,4.6550508
0,2025,4.5546527
0,2040,4.456236
0,2055,4.359768
0,2070,4.265218
0,2085,4.172553
0,2100,4.0817432
0,2115,3.9927573
0,2130,3.9055645
0,2145,3.8201349
0,2160,3.7364378
0,2175,3.654444
0,2190,3.5741243
0,2205,3.4954493
0,2220,3.4183905
0,2235,3.3429196
0,2250,3.2690082
0,2265,3.1966288
0,2280,3.125754
0,2295,3.056357
0,2310,2.9884102
0,2325,2.9218884
0,2340,2.8567646
0,2355,2.7930133
0,2370,2.7306092
0,2385,2.6695275
0,2400,2.609743
0,2415,2.5512316
0,2430,2.4939694
0,2445,2.4379323
0,2460,2.3830972
0,2475,2.329441
0,2490,2.2769413
0,2505,2.2255752
0,2520,2.1753209
0,2535,2.1261568
0,2550,2.0780616
0,2565,2.031014
0,2580,1.9849936
0,2595,1.9399797
0,2610,1.8959525
0,2625,1.852892
0,2640,1.810779
0,2655,1.7695943
0,2670,1.7293191
0,2685,1.6899351
0,2700,1.6514238
0,2715,1.6137675
0,2730,1.5769488
0,2745,1.5409502
0,2760,1.5057548
0,2775,1.471346
0,2790,1.4377074
0,2805,1.4048228
0,2820,1.3726767
0,2835,1.3412533
0,2850,1.3105373
0,2865,1.2805141
0,2880,1.2511687
