"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09225973
0,6,1.0064014
0,9,2.9367006
0,12,5.6939287
0,15,9.041185
0,18,12.726881
0,21,16.532288
0,24,20.288761
0,27,23.875082
0,30,27.210676
0,33,30.24767
0,36,32.963787
0,39,35.354946
0,42,37.4303
0,45,39.209045
0,48,40.71609
0,51,41.979084
0,54,43.02596
0,57,43.883556
0,60,44.57702
0,63,45.12926
0,66,45.56076
0,69,45.88956
0,72,46.13139
0,75,46.299847
0,78,46.406597
0,81,46.46161
0,84,46.47336
0,87,46.449017
0,90,46.394646
0,93,46.31535
0,96,46.215416
0,99,46.098446
0,102,45.96745
0,105,45.82495
0,108,45.673054
0,111,45.51351
0,114,45.347794
0,117,45.177116
0,120,45.002502
0,135,44.094265
0,150,43.156662
0,165,42.221222
0,180,41.301926
0,195,40.404675
0,210,39.532223
0,225,38.685833
0,240,37.86597
0,255,37.07262
0,270,36.30546
0,285,35.56396
0,300,34.847458
0,315,34.155186
0,330,33.48631
0,345,32.839962
0,360,32.214878
0,375,31.60756
0,390,31.017975
0,405,30.445734
0,420,29.886988
0,435,29.339354
0,450,28.80345
0,465,28.278912
0,480,27.76536
0,495,27.26242
0,510,26.769741
0,525,26.286983
0,540,25.813831
0,555,25.349976
0,570,24.89513
0,585,24.449015
0,600,24.011368
0,615,23.58194
0,630,23.160486
0,645,22.746782
0,660,22.34061
0,675,21.941761
0,690,21.550037
0,705,21.165249
0,720,20.787216
0,735,20.415766
0,750,20.050734
0,765,19.691963
0,780,19.339306
0,795,18.992617
0,810,18.651758
0,825,18.316599
0,840,17.987017
0,855,17.662891
0,870,17.344105
0,885,17.030552
0,900,16.722124
0,915,16.418724
0,930,16.120253
0,945,15.826617
0,960,15.53773
0,975,15.253506
0,990,14.973861
0,1005,14.698716
0,1020,14.427997
0,1035,14.161628
0,1050,13.899538
0,1065,13.641661
0,1080,13.387928
0,1095,13.138277
0,1110,12.892644
0,1125,12.6509695
0,1140,12.413196
0,1155,12.179264
0,1170,11.949121
0,1185,11.722712
0,1200,11.499983
0,1215,11.280885
0,1230,11.065367
0,1245,10.85338
0,1260,10.644876
0,1275,10.439808
0,1290,10.23813
0,1305,10.039796
0,1320,9.844763
0,1335,9.652987
0,1350,9.464424
0,1365,9.279033
0,1380,9.09677
0,1395,8.917597
0,1410,8.741471
0,1425,8.568353
0,1440,8.398203
