"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.250862
0,6,65.86941
0,9,92.871895
0,12,115.65855
0,15,135.809
0,18,121.15665
0,21,106.20344
0,24,96.328865
0,27,90.3626
0,30,86.84271
0,33,84.737785
0,36,83.42263
0,39,82.54162
0,42,81.89611
0,45,81.378685
0,48,80.93036
0,51,80.51939
0,54,80.12835
0,57,79.74756
0,60,79.37216
0,63,78.999825
0,66,78.6291
0,69,78.25899
0,72,77.88903
0,75,77.518936
0,78,77.14882
0,81,76.77899
0,84,76.40956
0,87,76.040565
0,90,75.67193
0,93,75.303696
0,96,74.93599
0,99,74.568924
0,102,74.20255
0,105,73.83696
0,108,73.47221
0,111,73.10836
0,114,72.745476
0,117,72.383575
0,120,72.02272
0,135,70.23539
0,150,68.47935
0,165,66.75759
0,180,65.07192
0,195,63.423378
0,210,61.812477
0,225,60.239338
0,240,58.70377
0,255,57.20539
0,270,55.743687
0,285,54.318058
0,300,52.927845
0,315,51.572353
0,330,50.250854
0,345,48.96259
0,360,47.706806
0,375,46.482742
0,390,45.289646
0,405,44.126785
0,420,42.993435
0,435,41.888885
0,450,40.81244
0,465,39.76341
0,480,38.741123
0,495,37.744923
0,510,36.77416
0,525,35.8282
0,540,34.906433
0,555,34.008255
0,570,33.13307
0,585,32.280315
0,600,31.449423
0,615,30.639845
0,630,29.851048
0,645,29.082512
0,660,28.333727
0,675,27.604193
0,690,26.893427
0,705,26.200956
0,720,25.526314
0,735,24.869053
0,750,24.22873
0,765,23.604916
0,780,22.997192
0,795,22.405148
0,810,21.828384
0,825,21.266516
0,840,20.719158
0,855,20.185942
0,870,19.666508
0,885,19.160501
0,900,18.667582
0,915,18.18741
0,930,17.719664
0,945,17.264023
0,960,16.820175
0,975,16.38782
0,990,15.9666605
0,1005,15.556411
0,1020,15.156788
0,1035,14.767519
0,1050,14.388337
0,1065,14.018983
0,1080,13.659202
0,1095,13.308746
0,1110,12.967377
0,1125,12.634859
0,1140,12.310963
0,1155,11.995464
0,1170,11.6881485
0,1185,11.388802
0,1200,11.0972185
0,1215,10.813198
0,1230,10.536543
0,1245,10.267063
0,1260,10.004572
0,1275,9.748888
0,1290,9.499835
0,1305,9.257241
0,1320,9.020938
0,1335,8.790762
0,1350,8.566553
0,1365,8.348158
0,1380,8.135424
0,1395,7.9282036
0,1410,7.726354
0,1425,7.5297356
0,1440,7.338212
