"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,5865,6.1332054
0,5880,6.264007
0,5895,6.4164333
0,5910,6.5881724
0,5925,6.777092
0,5940,6.9812255
0,5955,7.198765
0,5970,7.4280233
0,5985,7.6491437
0,6000,7.833946
0,6015,7.985666
0,6030,8.108339
0,6045,8.204777
0,6060,8.277305
0,6075,8.328032
0,6090,8.358894
0,6105,8.371689
0,6120,8.368074
0,6135,8.349599
0,6150,8.317701
0,6165,8.2737055
0,6180,8.218837
0,6195,8.154222
0,6210,8.080901
0,6225,7.9998355
0,6240,7.911913
0,6255,7.8179417
0,6270,7.718673
0,6285,7.6147857
0,6300,7.506912
0,6315,7.3956246
0,6330,7.281455
0,6345,7.164887
0,6360,7.0463634
0,6375,6.9262905
0,6390,6.805036
0,6405,6.6829348
0,6420,6.560292
0,6435,6.437383
0,6450,6.31446
0,6465,6.191748
0,6480,6.0694547
0,6495,5.9477596
0,6510,5.8268313
0,6525,5.7068224
0,6540,5.5878596
0,6555,5.4700594
0,6570,5.353536
0,6585,5.2383857
0,6600,5.124673
0,6615,5.012483
0,6630,4.9018846
0,6645,4.792913
0,6660,4.6856217
0,6675,4.580051
0,6690,4.4762278
0,6705,4.374174
0,6720,4.27391
0,6735,4.175449
0,6750,4.078798
0,6765,3.983962
0,6780,3.8909435
0,6795,3.799737
0,6810,3.7103384
0,6825,3.622741
0,6840,3.536933
0,6855,3.4528997
0,6870,3.3706284
0,6885,3.290103
0,6900,3.211302
0,6915,3.1342072
0,6930,3.0587978
0,6945,2.9850504
0,6960,2.9129417
0,6975,2.8424478
0,6990,2.7735438
0,7005,2.706204
0,7020,2.6404028
0,7035,2.5761144
0,7050,2.5133111
0,7065,2.4519672
0,7080,2.392056
0,7095,2.33355
0,7110,2.2764223
0,7125,2.2206466
0,7140,2.1661959
0,7155,2.113043
0,7170,2.0611618
0,7185,2.0105255
0,7200,1.9611081
