"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.25121
0,6,65.87
0,9,92.8726
0,12,115.65928
0,15,135.80974
0,18,121.157036
0,21,106.20358
0,24,96.32892
0,27,90.36265
0,30,86.84279
0,33,84.7379
0,36,83.422775
0,39,82.54179
0,42,81.89631
0,45,81.378914
0,48,80.93061
0,51,80.51966
0,54,80.12865
0,57,79.74789
0,60,79.372505
0,63,79.00019
0,66,78.629486
0,69,78.2594
0,72,77.889465
0,75,77.519394
0,78,77.1493
0,81,76.779495
0,84,76.41009
0,87,76.041115
0,90,75.6725
0,93,75.30429
0,96,74.93661
0,99,74.56956
0,102,74.2032
0,105,73.83763
0,108,73.472916
0,111,73.10908
0,114,72.746216
0,117,72.38434
0,120,72.0235
0,135,70.23627
0,150,68.480316
0,165,66.75866
0,180,65.07307
0,195,63.4246
0,210,61.813774
0,225,60.240704
0,240,58.705204
0,255,57.206882
0,270,55.745235
0,285,54.31966
0,300,52.9295
0,315,51.574055
0,330,50.252598
0,345,48.964375
0,360,47.708626
0,375,46.484592
0,390,45.291527
0,405,44.128696
0,420,42.99537
0,435,41.890842
0,450,40.81442
0,465,39.765404
0,480,38.743134
0,495,37.746944
0,510,36.77619
0,525,35.830246
0,540,34.90849
0,555,34.010315
0,570,33.135136
0,585,32.282383
0,600,31.45149
0,615,30.641912
0,630,29.853115
0,645,29.084576
0,660,28.335785
0,675,27.606247
0,690,26.895475
0,705,26.202995
0,720,25.528347
0,735,24.871075
0,750,24.230742
0,765,23.606918
0,780,22.999182
0,795,22.407125
0,810,21.830349
0,825,21.268465
0,840,20.721094
0,855,20.187862
0,870,19.668413
0,885,19.162392
0,900,18.669455
0,915,18.189266
0,930,17.721502
0,945,17.265844
0,960,16.82198
0,975,16.389606
0,990,15.968429
0,1005,15.558159
0,1020,15.158518
0,1035,14.76923
0,1050,14.390028
0,1065,14.020655
0,1080,13.660854
0,1095,13.310379
0,1110,12.96899
0,1125,12.636452
0,1140,12.312536
0,1155,11.997018
0,1170,11.689682
0,1185,11.390316
0,1200,11.098713
0,1215,10.8146715
0,1230,10.537997
0,1245,10.268497
0,1260,10.005986
0,1275,9.750283
0,1290,9.501211
0,1305,9.258597
0,1320,9.022274
0,1335,8.792079
0,1350,8.567851
0,1365,8.349437
0,1380,8.136683
0,1395,7.9294443
0,1410,7.7275763
0,1425,7.5309396
0,1440,7.3393974
