"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.048265
0,6,40.392124
0,9,55.864773
0,12,68.72519
0,15,80.08332
0,18,90.62847
0,21,95.11473
0,24,82.62624
0,27,74.40153
0,30,69.57858
0,33,66.89953
0,36,65.41008
0,39,64.546036
0,42,64.00189
0,45,63.619072
0,48,63.315987
0,51,63.051285
0,54,62.805397
0,57,62.5684
0,60,62.33445
0,63,62.10051
0,66,61.865883
0,69,61.630787
0,72,61.395126
0,75,61.15854
0,78,60.92093
0,81,60.682537
0,84,60.4436
0,87,60.20417
0,90,59.96426
0,93,59.723965
0,96,59.48342
0,99,59.242664
0,102,59.001907
0,105,58.76114
0,108,58.52048
0,111,58.28005
0,114,58.039806
0,117,57.799854
0,120,57.560215
0,135,56.3679
0,150,55.188816
0,165,54.02621
0,180,52.882004
0,195,51.757534
0,210,50.653618
0,225,49.570667
0,240,48.5089
0,255,47.46837
0,270,46.44902
0,285,45.450684
0,300,44.473083
0,315,43.515907
0,330,42.578827
0,345,41.661522
0,360,40.76364
0,375,39.884834
0,390,39.024723
0,405,38.18294
0,420,37.359135
0,435,36.55292
0,450,35.76397
0,465,34.991898
0,480,34.236374
0,495,33.497047
0,510,32.773586
0,525,32.06566
0,540,31.372946
0,555,30.695124
0,570,30.031885
0,585,29.38292
0,600,28.74793
0,615,28.12662
0,630,27.5187
0,645,26.923887
0,660,26.341906
0,675,25.77248
0,690,25.215347
0,705,24.670246
0,720,24.136917
0,735,23.615114
0,750,23.104591
0,765,22.605106
0,780,22.116425
0,795,21.638317
0,810,21.170557
0,825,20.712923
0,840,20.2652
0,855,19.827173
0,870,19.39864
0,885,18.979391
0,900,18.569231
0,915,18.167965
0,930,17.7754
0,945,17.39135
0,960,17.015633
0,975,16.648066
0,990,16.288477
0,1005,15.936692
0,1020,15.592545
0,1035,15.255869
0,1050,14.926504
0,1065,14.604292
0,1080,14.289079
0,1095,13.980712
0,1110,13.679046
0,1125,13.383933
0,1140,13.095233
0,1155,12.812807
0,1170,12.536519
0,1185,12.266235
0,1200,12.001827
0,1215,11.743167
0,1230,11.4901285
0,1245,11.242592
0,1260,11.000436
0,1275,10.763544
0,1290,10.531803
0,1305,10.3051
0,1320,10.083325
0,1335,9.866373
0,1350,9.654137
0,1365,9.446515
0,1380,9.243407
0,1395,9.044715
0,1410,8.850341
0,1425,8.660193
0,1440,8.474178
