"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3330,8.04527
0,3345,7.964896
0,3360,7.877651
0,3375,7.784343
0,3390,7.685724
0,3405,7.582472
0,3420,7.475221
0,3435,7.364543
0,3450,7.2509704
0,3465,7.1349874
0,3480,7.017037
0,3495,6.8975253
0,3510,6.7768207
0,3525,6.655258
0,3540,6.5331426
0,3555,6.4107504
0,3570,6.2883334
0,3585,6.166118
0,3600,6.0443106
0,3615,5.937578
0,3630,5.8760486
0,3645,5.8566823
0,3660,5.8742094
0,3675,5.9247403
0,3690,6.0050154
0,3705,6.112095
0,3720,6.2432833
0,3735,6.396086
0,3750,6.5681934
0,3765,6.757471
0,3780,6.9619536
0,3795,7.179833
0,3810,7.409423
0,3825,7.630867
0,3840,7.815986
0,3855,7.9680157
0,3870,8.090993
0,3885,8.187727
0,3900,8.260546
0,3915,8.311558
0,3930,8.342701
0,3945,8.355769
0,3960,8.352423
0,3975,8.334211
0,3990,8.302573
0,4005,8.258832
0,4020,8.204212
0,4035,8.139842
0,4050,8.066762
0,4065,7.9859333
0,4080,7.8982425
0,4095,7.8044996
0,4110,7.7054553
0,4125,7.6017876
0,4140,7.4941306
0,4155,7.3830557
0,4170,7.269095
0,4185,7.1527324
0,4200,7.034411
0,4215,6.9145365
0,4230,6.793477
0,4245,6.671568
0,4260,6.5491138
0,4275,6.42639
0,4290,6.3036494
0,4305,6.181117
0,4320,6.059
0,4335,5.951965
0,4350,5.890139
0,4365,5.8704834
0,4380,5.8877277
0,4395,5.9379816
0,4410,6.0179863
0,4425,6.124801
0,4440,6.255731
0,4455,6.4082813
0,4470,6.580141
0,4485,6.7691774
0,4500,6.9734235
0,4515,7.191072
0,4530,7.4204364
0,4545,7.6416593
0,4560,7.826563
0,4575,7.9783807
0,4590,8.101151
0,4605,8.197683
0,4620,8.270304
0,4635,8.321123
0,4650,8.352077
0,4665,8.36496
0,4680,8.361433
0,4695,8.343044
0,4710,8.311232
0,4725,8.267321
0,4740,8.212536
0,4755,8.148003
0,4770,8.074763
0,4785,7.993778
0,4800,7.9059353
0,4815,7.8120427
0,4830,7.712852
0,4845,7.6090417
0,4860,7.5012445
0,4875,7.3900323
0,4890,7.275937
0,4905,7.1594434
0,4920,7.040993
0,4935,6.920993
0,4950,6.7998095
0,4965,6.6777797
0,4980,6.555207
0,4995,6.432368
0,5010,6.309513
0,5025,6.1868696
0,5040,6.0646434
0,5055,5.9575014
0,5070,5.8955717
0,5085,5.8758135
0,5100,5.892957
0,5115,5.9431133
0,5130,6.0230217
0,5145,6.1297426
0,5160,6.26058
0,5175,6.41304
0,5190,6.5848117
0,5205,6.7737613
0,5220,6.977923
0,5235,7.195488
0,5250,7.424771
0,5265,7.645914
0,5280,7.8307395
0,5295,7.982481
0,5310,8.105177
0,5325,8.201635
0,5340,8.274184
0,5355,8.324933
0,5370,8.355817
0,5385,8.368633
0,5400,8.365039
0,5415,8.346585
0,5430,8.31471
0,5445,8.270736
0,5460,8.215889
0,5475,8.151296
0,5490,8.077998
0,5505,7.996955
0,5520,7.909055
0,5535,7.815107
0,5550,7.7158623
0,5565,7.611998
0,5580,7.5041485
0,5595,7.3928847
0,5610,7.2787395
0,5625,7.1621957
0,5640,7.043697
0,5655,6.9236493
0,5670,6.802419
0,5685,6.6803436
0,5700,6.557726
0,5715,6.4348426
0,5730,6.3119445
0,5745,6.1892586
0,5760,6.066991
0,5775,5.9598083
0,5790,5.897838
0,5805,5.878041
0,5820,5.895146
0,5835,5.945264
0,5850,6.0251355
0,5865,6.1318197
0,5880,6.2626214
0,5895,6.4150467
0,5910,6.5867834
0,5925,6.7756996
0,5940,6.979828
0,5955,7.1973605
0,5970,7.426612
0,5985,7.6477237
0,6000,7.8325186
0,6015,7.9842296
0,6030,8.106895
0,6045,8.203325
0,6060,8.275846
0,6075,8.326567
0,6090,8.357424
0,6105,8.370212
0,6120,8.366592
0,6135,8.348112
0,6150,8.316211
0,6165,8.272212
0,6180,8.21734
0,6195,8.152723
0,6210,8.079401
0,6225,7.9983354
0,6240,7.910413
0,6255,7.816442
0,6270,7.717175
0,6285,7.6132894
0,6300,7.5054183
0,6315,7.394134
0,6330,7.279968
0,6345,7.163404
0,6360,7.0448856
0,6375,6.924818
0,6390,6.803569
0,6405,6.681474
0,6420,6.558838
0,6435,6.4359365
0,6450,6.3130207
0,6465,6.190317
0,6480,6.0680323
0,6495,5.9463463
0,6510,5.8254275
0,6525,5.7054276
0,6540,5.586475
0,6555,5.468685
0,6570,5.3521724
0,6585,5.237033
0,6600,5.123331
0,6615,5.0111527
0,6630,4.9005656
0,6645,4.791606
0,6660,4.684327
0,6675,4.5787683
0,6690,4.474958
0,6705,4.3729167
0,6720,4.272665
0,6735,4.1742167
0,6750,4.0775785
0,6765,3.982756
0,6780,3.8897505
0,6795,3.798557
0,6810,3.7091718
0,6825,3.621588
0,6840,3.535793
0,6855,3.4517734
0,6870,3.3695157
0,6885,3.2890036
0,6900,3.2102163
0,6915,3.1331348
0,6930,3.0577393
0,6945,2.9840052
0,6960,2.9119098
0,6975,2.8414295
0,6990,2.772539
0,7005,2.7052126
0,7020,2.6394248
0,7035,2.5751495
0,7050,2.5123594
0,7065,2.4510286
0,7080,2.3911307
0,7095,2.3326375
0,7110,2.275523
0,7125,2.2197602
0,7140,2.165322
0,7155,2.112182
0,7170,2.0603132
0,7185,2.0096896
0,7200,1.9602845
