"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.093614094
0,6,1.0798156
0,9,3.2397006
0,12,6.3944783
0,15,10.289058
0,18,14.636591
0,21,19.177406
0,24,23.704351
0,27,28.063723
0,30,32.14945
0,33,35.89507
0,36,39.265194
0,39,42.247887
0,42,44.849953
0,45,47.091045
0,48,48.998573
0,51,50.603996
0,54,51.940113
0,57,53.039223
0,60,53.931896
0,63,54.646282
0,66,55.20773
0,69,55.63874
0,72,55.959045
0,75,56.185783
0,78,56.333717
0,81,56.415493
0,84,56.44189
0,87,56.422054
0,90,56.363728
0,93,56.273438
0,96,56.15669
0,99,56.01808
0,102,55.861477
0,105,55.690105
0,108,55.506664
0,111,55.31342
0,114,55.111897
0,117,54.902905
0,120,54.68772
0,135,53.556606
0,150,52.39071
0,165,51.228165
0,180,50.085068
0,195,48.968727
0,210,47.882652
0,225,46.828518
0,240,45.807003
0,255,44.818207
0,270,43.861835
0,285,42.93733
0,300,42.043934
0,315,41.180775
0,330,40.346886
0,345,39.541233
0,360,38.762707
0,375,38.007126
0,390,37.272575
0,405,36.557476
0,420,35.860786
0,435,35.182804
0,450,34.523266
0,465,33.881836
0,480,33.25816
0,495,32.650753
0,510,32.054592
0,525,31.470678
0,540,30.899187
0,555,30.33999
0,570,29.792938
0,585,29.257866
0,600,28.734602
0,615,28.222963
0,630,27.722761
0,645,27.233795
0,660,26.755861
0,675,26.288748
0,690,25.832241
0,705,25.385456
0,720,24.945482
0,735,24.512716
0,750,24.08713
0,765,23.668547
0,780,23.256794
0,795,22.851707
0,810,22.45313
0,825,22.060915
0,840,21.674923
0,855,21.295021
0,870,20.921082
0,885,20.552986
0,900,20.190617
0,915,19.833864
0,930,19.482626
0,945,19.136799
0,960,18.796288
0,975,18.461
0,990,18.130852
0,1005,17.805754
0,1020,17.485628
0,1035,17.170395
0,1050,16.859982
0,1065,16.554312
0,1080,16.25332
0,1095,15.956939
0,1110,15.665102
0,1125,15.377747
0,1140,15.094811
0,1155,14.816239
0,1170,14.54197
0,1185,14.271951
0,1200,14.006125
0,1215,13.744442
0,1230,13.486847
0,1245,13.233292
0,1260,12.983726
0,1275,12.7381
0,1290,12.496367
0,1305,12.258482
0,1320,12.024396
0,1335,11.7940645
0,1350,11.567444
0,1365,11.34449
0,1380,11.125158
0,1395,10.909406
0,1410,10.69719
0,1425,10.488471
0,1440,10.283204
0,1455,10.081352
0,1470,9.882865
0,1485,9.687708
0,1500,9.49584
0,1515,9.307225
0,1530,9.121821
0,1545,8.9395895
0,1560,8.760489
0,1575,8.584481
0,1590,8.411528
0,1605,8.241588
0,1620,8.074624
0,1635,7.910599
0,1650,7.749474
0,1665,7.5912113
0,1680,7.435773
0,1695,7.2831216
0,1710,7.1332197
0,1725,6.98603
0,1740,6.8415165
0,1755,6.699641
0,1770,6.5603685
0,1785,6.423661
0,1800,6.289484
0,1815,6.1578
0,1830,6.0285745
0,1845,5.9017706
0,1860,5.7773542
0,1875,5.6552896
0,1890,5.535542
0,1905,5.4180765
0,1920,5.3028593
0,1935,5.189855
0,1950,5.079031
0,1965,4.970353
0,1980,4.8637877
0,1995,4.7593017
0,2010,4.6568623
0,2025,4.5564365
0,2040,4.4579926
0,2055,4.3614984
0,2070,4.2669215
0,2085,4.1742306
0,2100,4.083395
0,2115,3.9943836
0,2130,3.9071655
0,2145,3.8217106
0,2160,3.737989
0,2175,3.6559708
0,2190,3.5756269
0,2205,3.496928
0,2220,3.4198456
0,2235,3.3443513
0,2250,3.270417
0,2265,3.198015
0,2280,3.1271179
0,2295,3.0576985
0,2310,2.9897301
0,2325,2.9231863
0,2340,2.8580413
0,2355,2.794269
0,2370,2.7318444
0,2385,2.6707423
0,2400,2.6109376
0,2415,2.5524063
0,2430,2.4951243
0,2445,2.439068
0,2460,2.384214
0,2475,2.330539
0,2490,2.2780204
0,2505,2.2266362
0,2520,2.1763637
0,2535,2.127182
0,2550,2.0790691
0,2565,2.0320044
0,2580,1.9859668
0,2595,1.9409362
0,2610,1.8968924
0,2625,1.8538157
0,2640,1.8116868
0,2655,1.7704862
0,2670,1.7301955
0,2685,1.690796
0,2700,1.6522697
0,2715,1.6145986
0,2730,1.5777652
0,2745,1.5417522
0,2760,1.5065427
0,2775,1.4721199
0,2790,1.4384676
0,2805,1.4055696
0,2820,1.37341
0,2835,1.3419735
0,2850,1.3112447
0,2865,1.2812088
0,2880,1.251851
