"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Myometrium|Metronidazole|Tissue [µmol/l]","Organism|Endometrium|Metronidazole|Tissue [µmol/l]"
0,645,59.843044,43.288548,42.97935
0,660,58.688137,42.391506,42.097584
0,675,57.55355,41.533806,41.251698
0,690,56.441727,40.707474,40.435074
0,705,55.353935,39.907734,39.643787
0,720,54.290825,39.131706,38.875435
0,735,53.252705,38.37758,38.12848
0,750,52.239635,37.64413,37.40185
0,765,51.251514,36.930477,36.69474
0,780,50.288116,36.23591,36.006496
0,795,49.349125,35.559834,35.336544
0,810,48.434166,34.90171,34.684372
0,825,47.542805,34.261044,34.04949
0,840,46.673878,33.636837,33.43047
0,855,45.82531,33.02724,32.825462
0,870,44.9949,32.430374,32.232853
0,885,44.183056,31.846666,31.653625
0,900,43.389744,31.276312,31.087734
0,915,42.61474,30.719196,30.535027
0,930,41.857777,30.17514,29.99531
0,945,41.118572,29.643929,29.468317
0,960,40.393147,29.12244,28.94931
0,975,46.853233,34.11916,37.940994
0,990,62.147987,47.52779,51.739365
0,1005,72.7873,56.640907,58.62114
0,1020,77.44108,59.716087,60.082195
0,1035,78.61599,59.56331,59.25681
0,1050,78.19954,58.284336,57.793194
0,1065,77.12928,56.789764,56.292755
0,1080,75.81124,55.366398,54.907997
0,1095,74.41015,54.06376,53.644638
0,1110,72.99152,52.864223,52.475506
0,1125,71.58165,51.741257,51.37468
0,1140,70.19147,50.67426,50.324093
0,1155,68.82579,49.649788,49.312454
0,1170,67.4869,48.65964,48.332985
0,1185,66.175934,47.69891,47.381634
0,1200,64.89342,46.764606,46.4559
0,1215,63.639534,45.854824,45.554146
0,1230,62.414238,44.968258,44.675236
0,1245,61.217327,44.103954,43.81829
0,1260,60.048496,43.261143,42.982597
0,1275,58.907356,42.43918,42.167538
0,1290,57.793457,41.637474,41.372555
0,1305,56.706326,40.85551,40.59713
0,1320,55.645447,40.092785,39.84078
0,1335,54.609837,39.348484,39.10227
0,1350,53.59676,38.62023,38.37934
0,1365,52.606503,37.908245,37.67285
0,1380,51.638924,37.21263,36.982693
0,1395,50.69371,36.53319,36.308628
0,1410,49.77052,35.86968,35.650402
0,1425,48.868973,35.221813,35.00772
0,1440,47.986958,34.588013,34.377823
0,1455,54.296127,39.476624,43.26371
0,1470,69.449356,52.78476,56.963455
0,1485,79.95074,61.799816,63.74784
0,1500,84.46915,64.77851,65.1123
0,1515,85.50987,64.529335,64.19051
0,1530,84.96033,63.15417,62.631554
0,1545,83.760376,61.566193,61.038445
0,1560,82.31553,60.05164,59.563095
0,1575,80.7903,58.659702,58.211056
0,1590,79.25015,57.372746,56.95512
0,1605,77.72138,56.16423,55.769375
0,1620,76.21486,55.013542,54.63571
0,1635,74.735374,53.9072,53.542805
0,1650,73.28514,52.836964,52.483833
0,1665,71.86524,51.797882,51.454704
0,1680,70.47615,50.786926,50.45288
0,1695,69.118004,49.80215,49.47669
0,1710,67.790695,48.842216,48.52494
0,1725,66.49397,47.906124,47.59673
0,1740,65.22748,46.99307,46.691303
0,1755,63.990776,46.102367,45.808006
0,1770,62.783367,45.233406,44.94625
0,1785,61.604725,44.38562,44.105476
0,1800,60.454296,43.558475,43.28517
0,1815,59.331036,42.751133,42.484066
0,1830,58.232185,41.961174,41.699883
0,1845,57.157967,41.18879,40.933422
0,1860,56.108204,40.43405,40.18456
0,1875,55.082542,39.696735,39.45303
0,1890,54.08059,38.97656,38.738544
0,1905,53.10195,38.273228,38.0408
0,1920,52.144688,37.585316,37.35723
0,1935,58.381447,42.421898,46.19226
0,1950,73.46627,55.681355,59.844013
0,1965,83.90057,64.64874,66.580444
0,1980,88.3514,67.57865,67.896324
0,1995,89.325066,67.28107,66.92606
0,2010,88.70911,65.85797,65.31913
0,2025,87.44296,64.22194,63.678112
0,2040,85.932465,62.659718,62.15532
0,2055,84.3423,61.22069,60.756413
0,2070,82.73798,59.887245,59.45419
0,2085,81.14576,58.63281,58.2227
0,2100,79.57652,57.436726,57.04382
0,2115,78.03502,56.285503,55.9062
0,2130,76.523476,55.170895,54.803024
0,2145,75.04295,54.087936,53.730183
0,2160,73.59391,53.03359,52.685127
0,2175,72.176476,52.0059,51.666176
0,2190,70.79053,51.003517,50.67214
0,2205,69.4358,50.025433,49.702084
0,2220,68.111916,49.07083,48.755257
0,2235,66.81843,48.139015,47.830994
0,2250,65.554825,47.229366,46.928684
0,2265,64.320564,46.3413,46.04777
0,2280,63.115074,45.47428,45.18773
0,2295,61.937294,44.627453,44.347263
0,2310,60.78447,43.7984,43.524117
0,2325,59.6568,42.9873,42.719063
0,2340,58.554104,42.194214,41.93198
0,2355,57.47602,41.418922,41.162598
0,2370,56.42215,40.661133,40.410618
0,2385,55.392094,39.920547,39.67574
0,2400,54.383938,39.195763,38.955437
0,2415,60.57097,43.996338,47.75505
0,2430,75.6091,57.2222,61.374138
0,2445,85.99766,66.15699,68.07816
0,2460,90.40397,69.055145,69.362175
0,2475,91.33355,68.72586,68.36032
0,2490,90.67427,67.271545,66.722374
0,2505,89.36564,65.6049,65.050934
0,2520,87.813515,64.01268,63.498375
0,2535,86.182594,62.544308,62.07033
0,2550,84.53838,61.182148,60.7396
0,2565,82.90712,59.899612,59.480217
0,2580,81.29967,58.676033,58.27404
0,2595,79.720764,57.497906,57.109715
0,2610,78.17262,56.356968,55.9804
0,2625,76.65629,55.248245,54.88198
0,2640,75.1722,54.168686,53.811897
0,2655,73.720474,53.11633,52.768456
0,2670,72.300964,52.08981,51.750454
0,2685,70.91341,51.088108,50.756958
0,2700,69.5574,50.1104,49.787197
0,2715,68.23248,49.15598,48.84049
0,2730,66.93813,48.224213,47.916225
0,2745,65.67378,47.31451,47.013836
0,2760,64.438866,46.426323,46.132774
0,2775,63.232307,45.5588,45.271774
0,2790,62.05131,44.709488,44.428505
0,2805,60.896088,43.878567,43.603783
0,2820,59.76644,43.066097,42.797474
0,2835,58.661983,42.27184,42.00925
0,2850,57.582325,41.495502,41.23886
0,2865,56.527035,40.736774,40.485966
0,2880,55.494205,39.99424,39.748062
0,2895,61.657444,44.77772,48.530926
0,2910,76.67314,57.987602,62.134304
0,2925,87.03985,66.90684,68.822845
0,2940,91.4246,69.789566,70.091484
0,2955,92.33296,69.44504,69.07443
0,2970,91.65268,67.97553,67.42143
0,2985,90.323654,66.294235,65.73543
0,3000,88.75152,64.68764,64.16856
0,3015,87.10092,63.205093,62.726448
0,3030,85.43746,61.82908,61.381958
0,3045,83.787346,60.532974,60.109097
0,3060,82.16143,59.296104,58.88972
0,3075,80.564445,58.10496,57.712467
0,3090,78.9986,56.95128,56.570496
0,3105,77.46492,55.830074,55.459682
0,3120,75.96385,54.738297,54.37747
0,3135,74.49549,53.673973,53.322147
0,3150,73.05971,52.63574,52.29251
0,3165,71.65621,51.622566,51.28763
0,3180,70.2846,50.633633,50.306717
0,3195,68.944405,49.668217,49.349094
0,3210,67.63509,48.725685,48.414143
0,3225,66.3561,47.80545,47.501293
0,3240,65.10685,46.906948,46.609993
0,3255,63.886253,46.02932,45.738956
0,3270,62.691525,45.170128,44.885883
0,3285,61.522854,44.329533,44.051556
0,3300,60.380043,43.50759,43.235825
0,3315,59.262703,42.704067,42.438416
0,3330,58.170433,41.918655,41.659016
0,3345,57.102802,41.151047,40.897312
0,3360,56.057888,40.399822,40.150787
0,3375,62.209484,45.17493,48.925438
0,3390,77.21426,58.377098,62.521255
0,3405,87.57042,67.28888,69.20215
0,3420,91.94446,70.16382,70.46307
0,3435,92.84234,69.81169,69.43862
0,3450,92.15193,68.334984,67.778404
0,3465,90.81279,66.64637,66.08515
0,3480,89.23074,65.03262,64.51119
0,3495,87.570496,63.543137,63.06218
0,3510,85.89755,62.160286,61.710903
0,3525,84.23814,60.857483,60.431393
0,3540,82.6031,59.61405,59.205498
0,3555,80.99719,58.41648,58.021862
0,3570,79.422585,57.256496,56.873634
0,3585,77.88033,56.12912,55.75669
0,3600,76.370865,55.031296,54.668465
0,3615,74.89428,53.961044,53.60726
0,3630,73.450424,52.917004,52.571857
0,3645,72.039024,51.898144,51.561325
0,3660,70.659676,50.903633,50.574875
0,3675,69.31189,49.93276,49.611828
0,3690,67.99515,48.98488,48.671566
0,3705,66.70888,48.0594,47.753506
0,3720,65.452484,47.15576,46.85711
0,3735,64.22489,46.27309,45.981064
0,3750,63.02332,45.408974,45.1231
0,3765,61.84794,44.563553,44.283978
0,3780,60.698555,43.73688,43.46355
0,3795,59.574783,42.928722,42.66154
0,3810,58.476208,42.138775,41.877636
0,3825,57.402397,41.366722,41.111515
0,3840,56.35144,40.61115,40.36065
0,3855,62.497158,45.382027,49.13114
0,3870,77.49638,58.58029,62.72297
0,3885,87.84735,67.48835,69.40028
0,3900,92.21597,70.35936,70.65746
0,3915,93.108635,70.003525,69.62918
0,3930,92.4131,68.52311,67.965294
0,3945,91.0689,66.83085,66.26842
0,3960,89.48187,65.21349,64.69089
0,3975,87.81676,63.7205,63.23839
0,3990,86.13904,62.334217,61.883698
0,4005,84.47494,61.02804,60.600834
0,4020,82.835304,59.7813,59.37165
0,4035,81.224884,58.58048,58.184784
0,4050,79.64586,57.417305,57.03339
0,4065,78.099266,56.286808,55.91334
0,4080,76.58555,55.185917,54.822075
0,4095,75.10479,54.11266,53.75788
0,4110,73.656845,53.065674,52.719555
0,4125,72.24143,52.043922,51.706146
0,4140,70.85815,51.046577,50.716885
0,4155,69.50651,50.072926,49.751076
0,4170,68.18598,49.12232,48.80811
0,4185,66.895996,48.194168,47.887398
0,4200,65.63597,47.287914,46.988396
0,4215,64.40482,46.402687,46.109814
0,4230,63.19975,45.536045,45.24934
0,4245,62.020947,44.688156,44.40777
0,4260,60.868202,43.859066,43.584938
0,4275,59.741135,43.048534,42.780567
0,4290,58.639328,42.25626,41.99435
0,4305,57.56235,41.481926,41.225964
0,4320,56.508274,40.7241,40.47287
0,4335,62.650997,45.492825,49.24125
0,4350,77.6474,58.689083,62.831104
0,4365,87.99562,67.595184,69.50647
0,4380,92.36153,70.46425,70.76171
0,4395,93.251495,70.10648,69.73149
0,4410,92.553314,68.62415,68.06571
0,4425,91.20651,66.930016,66.36696
0,4440,89.61692,65.310814,64.78759
0,4455,87.94929,63.816006,63.333298
0,4470,86.2691,62.42794,61.976833
0,4485,84.60258,61.120018,60.69223
0,4500,82.96056,59.87156,59.46134
0,4515,81.34781,58.669056,58.272804
0,4530,79.766495,57.50423,57.119766
0,4545,78.21765,56.37211,55.998108
0,4560,76.70172,55.269627,54.905254
0,4575,75.21879,54.19481,53.83951
0,4590,73.768715,53.146286,52.79966
0,4605,72.35122,52.12303,51.784756
0,4620,70.96588,51.12421,50.794025
0,4635,69.61223,50.149105,49.82678
0,4650,68.28973,49.197075,48.882393
0,4665,66.99781,48.26753,47.960293
0,4680,65.73588,47.359905,47.059933
0,4695,64.50286,46.47333,46.18001
0,4710,63.29596,45.605373,45.31823
0,4725,62.115356,44.756187,44.47537
0,4740,60.960854,43.925827,43.651276
0,4755,59.832054,43.114048,42.84567
0,4770,58.72855,42.32055,42.058235
0,4785,57.64991,41.545017,41.28866
0,4800,56.594215,40.786034,40.5344
0,4815,62.73536,45.55362,49.301674
0,4830,77.73028,58.748817,62.890495
0,4845,88.07706,67.65389,69.564835
0,4860,92.44153,70.52192,70.81904
0,4875,93.33008,70.16313,69.78781
0,4890,92.63049,68.679794,68.121025
0,4905,91.28231,66.984665,66.42128
0,4920,89.69137,65.36448,64.84094
0,4935,88.02241,63.868717,63.38569
0,4950,86.340904,62.479706,62.028282
0,4965,84.673096,61.170853,60.74276
0,4980,83.029816,59.921482,59.510967
0,4995,81.41582,58.718082,58.321533
0,5010,79.83328,57.55238,57.16762
0,5025,78.28324,56.41939,56.045105
0,5040,76.76613,55.31606,54.95141
0,5055,75.28204,54.240406,53.884834
0,5070,73.83083,53.191067,52.844166
0,5085,72.41222,52.167004,51.828465
0,5100,71.02578,51.167393,50.836945
0,5115,69.67105,50.191513,49.868927
0,5130,68.347496,49.23872,48.923786
0,5145,67.054535,48.308422,48.000942
0,5160,65.79159,47.400063,47.099846
0,5175,64.557556,46.512756,46.219196
0,5190,63.34967,45.64409,45.356712
0,5205,62.168102,44.79421,44.51316
0,5220,61.01265,43.963165,43.68839
0,5235,59.88292,43.150715,42.882114
0,5250,58.7785,42.356556,42.094025
0,5265,57.69896,41.58037,41.3238
0,5280,56.642372,40.82074,40.56891
0,5295,62.78266,45.587715,49.335575
0,5310,77.77679,58.78235,62.923836
0,5325,88.12278,67.68687,69.59762
0,5340,92.48647,70.55434,70.85127
0,5355,93.37425,70.195,69.81949
0,5370,92.67391,68.71111,68.15216
0,5385,91.32498,67.01544,66.45188
0,5400,89.73331,65.39473,64.87101
0,5415,88.063614,63.898438,63.415237
0,5430,86.3814,62.508915,62.057323
0,5445,84.71289,61.19956,60.771297
0,5460,83.06893,59.94969,59.53901
0,5475,81.454254,58.7458,58.34909
0,5490,79.87105,57.579617,57.194702
0,5505,78.32035,56.446156,56.071712
0,5520,76.802605,55.34236,54.97756
0,5535,75.31788,54.26625,53.91053
0,5550,73.86605,53.21646,52.869415
0,5565,72.44682,52.19196,51.853275
0,5580,71.059784,51.191914,50.861324
0,5595,69.70447,50.215607,49.89288
0,5610,68.380325,49.262398,48.947323
0,5625,67.0868,48.331688,48.024067
0,5640,65.82329,47.422924,47.122574
0,5655,64.58872,46.535233,46.24154
0,5670,63.38029,45.666172,45.378662
0,5685,62.19819,44.815907,44.53473
0,5700,61.04221,43.98448,43.70958
0,5715,59.911964,43.171658,42.902935
0,5730,58.807037,42.377136,42.114483
0,5745,57.727,41.600594,41.343903
0,5760,56.669914,40.840603,40.588654
