"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1560,5.7661295
0,1575,5.93038
0,1590,6.1136503
0,1605,6.313814
0,1620,6.528911
0,1635,6.757138
0,1650,6.9968133
0,1665,7.228084
0,1680,7.4227867
0,1695,7.584158
0,1710,7.7162437
0,1725,7.82188
0,1740,7.9033475
0,1755,7.962797
0,1770,8.002186
0,1785,8.02329
0,1800,8.027772
0,1815,8.017195
0,1830,7.993007
0,1845,7.9565372
0,1860,7.9090095
0,1875,7.8515563
0,1890,7.7852263
0,1905,7.7109857
0,1920,7.629723
0,1935,7.5422544
0,1950,7.44933
0,1965,7.3516335
0,1980,7.249805
0,1995,7.144417
0,2010,7.036007
0,2025,6.9250607
0,2040,6.812024
0,2055,6.6973066
0,2070,6.581277
0,2085,6.464276
0,2100,6.346609
0,2115,6.228558
0,2130,6.110377
0,2145,5.9922943
0,2160,5.874525
0,2175,5.7717233
0,2190,5.71403
0,2205,5.6984053
0,2220,5.719583
0,2235,5.773675
0,2250,5.8574243
0,2265,5.9678917
0,2280,6.102385
0,2295,6.258412
0,2310,6.4336624
0,2325,6.6260066
0,2340,6.833479
0,2355,7.054274
0,2370,7.2867074
0,2385,7.5109234
0,2400,7.6987476
0,2415,7.8534145
0,2430,7.978964
0,2445,8.078228
0,2460,8.153484
0,2475,8.206877
0,2490,8.240359
0,2505,8.255706
0,2520,8.254574
0,2535,8.2385235
0,2550,8.208998
0,2565,8.167323
0,2580,8.114719
0,2595,8.052317
0,2610,7.981159
0,2625,7.9022117
0,2640,7.816358
0,2655,7.724412
0,2670,7.6271214
0,2685,7.525167
0,2700,7.4191847
0,2715,7.3097463
0,2730,7.197386
0,2745,7.0825872
0,2760,6.9657927
0,2775,6.8474107
0,2790,6.727806
0,2805,6.6073184
0,2820,6.486251
0,2835,6.3648825
0,2850,6.243466
0,2865,6.122228
0,2880,6.001381
0,2895,5.895577
0,2910,5.8349543
0,2925,5.816474
0,2940,5.8348656
0,2955,5.886241
0,2970,5.9673405
0,2985,6.0752244
0,3000,6.2071977
0,3015,6.3607664
0,3030,6.5336204
0,3045,6.723627
0,3060,6.9288197
0,3075,7.147392
0,3090,7.377657
0,3105,7.5997586
0,3120,7.7855196
0,3135,7.9381747
0,3150,8.061762
0,3165,8.159092
0,3180,8.2324915
0,3195,8.284072
0,3210,8.315769
0,3225,8.329378
0,3240,8.326561
0,3255,8.3088665
0,3270,8.277732
0,3285,8.234485
0,3300,8.180347
0,3315,8.116449
0,3330,8.04383
0,3345,7.9634523
0,3360,7.876203
0,3375,7.7828918
0,3390,7.68427
0,3405,7.5810156
0,3420,7.473763
0,3435,7.3630843
0,3450,7.2495112
0,3465,7.133528
0,3480,7.0155787
0,3495,6.896068
0,3510,6.7753654
0,3525,6.6538053
0,3540,6.5316925
0,3555,6.409304
0,3570,6.286891
0,3585,6.1646805
0,3600,6.0428777
0,3615,5.936151
0,3630,5.874628
0,3645,5.855268
0,3660,5.8728013
0,3675,5.9233375
0,3690,6.0036182
0,3705,6.1107025
0,3720,6.2418957
0,3735,6.3947024
0,3750,6.566812
0,3765,6.756092
0,3780,6.960575
0,3795,7.1784544
0,3810,7.4080434
0,3825,7.6294847
0,3840,7.8146005
0,3855,7.9666257
0,3870,8.089598
0,3885,8.186326
0,3900,8.259139
0,3915,8.310145
0,3930,8.341282
0,3945,8.354344
0,3960,8.350992
0,3975,8.332775
0,3990,8.30113
0,4005,8.257383
0,4020,8.202759
0,4035,8.138384
0,4050,8.0653
0,4065,7.9844666
0,4080,7.8967724
0,4095,7.8030267
0,4110,7.70398
0,4125,7.600311
0,4140,7.4926524
0,4155,7.3815765
0,4170,7.267616
0,4185,7.1512537
0,4200,7.0329337
0,4215,6.913061
0,4230,6.7920036
0,4245,6.6700974
0,4260,6.547646
0,4275,6.4249268
0,4290,6.3021903
0,4305,6.179663
0,4320,6.0575514
0,4335,5.950522
0,4350,5.888703
0,4365,5.869054
0,4380,5.8863044
0,4395,5.9365644
0,4410,6.016575
0,4425,6.123395
0,4440,6.2543297
0,4455,6.406884
0,4470,6.578747
0,4485,6.767785
0,4500,6.9720325
0,4515,7.189681
0,4530,7.4190445
0,4545,7.640265
0,4560,7.8251653
0,4575,7.9769793
0,4590,8.099745
0,4605,8.196272
0,4620,8.268887
0,4635,8.3197
0,4650,8.350648
0,4665,8.363525
0,4680,8.359992
0,4695,8.341598
0,4710,8.309779
0,4725,8.265863
0,4740,8.211073
0,4755,8.146535
0,4770,8.073292
0,4785,7.992303
0,4800,7.9044566
0,4815,7.810561
0,4830,7.7113686
0,4845,7.6075563
0,4860,7.4997582
0,4875,7.3885455
0,4890,7.274451
0,4905,7.157957
0,4920,7.0395083
0,4935,6.91951
0,4950,6.798329
0,4965,6.676302
0,4980,6.5537324
0,4995,6.430897
0,5010,6.3080473
0,5025,6.185409
0,5040,6.0631886
0,5055,5.956053
0,5070,5.8941293
0,5085,5.8743777
0,5100,5.891528
0,5115,5.9416904
0,5130,6.021605
0,5145,6.1283307
0,5160,6.2591734
0,5175,6.4116373
0,5190,6.583412
0,5205,6.772364
0,5220,6.9765267
0,5235,7.194092
0,5250,7.423374
0,5265,7.644515
0,5280,7.8293376
0,5295,7.981075
0,5310,8.1037655
0,5325,8.200219
0,5340,8.272762
0,5355,8.323505
0,5370,8.354383
0,5385,8.367193
0,5400,8.363594
0,5415,8.345135
0,5430,8.313252
0,5445,8.269274
0,5460,8.214422
0,5475,8.149825
0,5490,8.076523
0,5505,7.995476
0,5520,7.907573
0,5535,7.813622
0,5550,7.714375
0,5565,7.6105094
0,5580,7.502659
0,5595,7.391395
0,5610,7.2772493
0,5625,7.1607065
0,5640,7.042209
0,5655,6.922163
0,5670,6.8009357
0,5685,6.678863
0,5700,6.5562487
0,5715,6.433369
0,5730,6.3104763
0,5745,6.187795
0,5760,6.065533
0,5775,5.958357
0,5790,5.8963933
0,5805,5.876602
0,5820,5.893714
0,5835,5.9438386
0,5850,6.023716
0,5865,6.1304054
0,5880,6.2612123
0,5895,6.4136415
0,5910,6.5853815
0,5925,6.7743
0,5940,6.9784293
0,5955,7.1959624
0,5970,7.425213
0,5985,7.6463223
0,6000,7.8311143
0,6015,7.9828215
0,6030,8.105483
0,6045,8.201907
0,6060,8.274423
0,6075,8.325137
0,6090,8.3559885
0,6105,8.368771
0,6120,8.365145
0,6135,8.34666
0,6150,8.314753
0,6165,8.270749
0,6180,8.215873
0,6195,8.151251
0,6210,8.077925
0,6225,7.996855
0,6240,7.908929
0,6255,7.8149557
0,6270,7.715687
0,6285,7.6117992
0,6300,7.503927
0,6315,7.3926425
0,6330,7.2784767
0,6345,7.1619134
0,6360,7.0433965
0,6375,6.923331
0,6390,6.802084
0,6405,6.6799927
0,6420,6.5573597
0,6435,6.434462
0,6450,6.311551
0,6465,6.188853
0,6480,6.0665736
0,6495,5.944894
0,6510,5.8239813
0,6525,5.7039886
0,6540,5.5850434
0,6555,5.4672613
0,6570,5.3507566
0,6585,5.2356257
0,6600,5.121933
0,6615,5.009764
0,6630,4.899187
0,6645,4.7902374
0,6660,4.6829686
0,6675,4.5774207
0,6690,4.473621
0,6705,4.3715906
0,6720,4.2713504
0,6735,4.172914
0,6750,4.0762873
0,6765,3.9814768
0,6780,3.8884835
0,6795,3.7973025
0,6810,3.7079298
0,6825,3.6203585
0,6840,3.5345764
0,6855,3.4505694
0,6870,3.3683248
0,6885,3.2878258
0,6900,3.2090516
0,6915,3.1319835
0,6930,3.056601
0,6945,2.9828804
0,6960,2.9107983
0,6975,2.8403313
0,6990,2.7714543
0,7005,2.7041411
0,7020,2.6383667
0,7035,2.574105
0,7050,2.5113282
0,7065,2.4500108
0,7080,2.3901262
0,7095,2.3316464
0,7110,2.274545
0,7125,2.2187955
0,7140,2.1643708
0,7155,2.1112435
0,7170,2.059388
0,7185,2.0087771
0,7200,1.959385
