"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.048107
0,6,40.391933
0,9,55.86455
0,12,68.72495
0,15,80.083046
0,18,90.62817
0,21,95.11454
0,24,82.62603
0,27,74.401306
0,30,69.57834
0,33,66.89927
0,36,65.40981
0,39,64.54576
0,42,64.00162
0,45,63.618793
0,48,63.315716
0,51,63.051018
0,54,62.805138
0,57,62.568146
0,60,62.334206
0,63,62.10027
0,66,61.865654
0,69,61.63056
0,72,61.394913
0,75,61.158333
0,78,60.92073
0,81,60.68235
0,84,60.44342
0,87,60.204
0,90,59.964096
0,93,59.723812
0,96,59.483276
0,99,59.242527
0,102,59.00178
0,105,58.76102
0,108,58.52037
0,111,58.279945
0,114,58.039715
0,117,57.799767
0,120,57.560135
0,135,56.367867
0,150,55.188824
0,165,54.026257
0,180,52.882088
0,195,51.757656
0,210,50.653774
0,225,49.570858
0,240,48.509117
0,255,47.46862
0,270,46.4493
0,285,45.450993
0,300,44.473415
0,315,43.516266
0,330,42.57921
0,345,41.661926
0,360,40.76407
0,375,39.88528
0,390,39.02519
0,405,38.18343
0,420,37.35964
0,435,36.553444
0,450,35.764503
0,465,34.99245
0,480,34.236935
0,495,33.497623
0,510,32.774174
0,525,32.06626
0,540,31.373556
0,555,30.695745
0,570,30.032515
0,585,29.383558
0,600,28.748577
0,615,28.127274
0,630,27.519361
0,645,26.924555
0,660,26.342577
0,675,25.773157
0,690,25.216028
0,705,24.67093
0,720,24.137608
0,735,23.615807
0,750,23.105286
0,765,22.605803
0,780,22.117123
0,795,21.639015
0,810,21.171257
0,825,20.713625
0,840,20.265902
0,855,19.827875
0,870,19.39934
0,885,18.980091
0,900,18.569931
0,915,18.168663
0,930,17.776096
0,945,17.392044
0,960,17.016323
0,975,16.648756
0,990,16.289164
0,1005,15.937376
0,1020,15.5932255
0,1035,15.256547
0,1050,14.927178
0,1065,14.604963
0,1080,14.289746
0,1095,13.981376
0,1110,13.679705
0,1125,13.384588
0,1140,13.095884
0,1155,12.813454
0,1170,12.537161
0,1185,12.266873
0,1200,12.0024605
0,1215,11.743794
0,1230,11.490752
0,1245,11.24321
0,1260,11.001049
0,1275,10.764153
0,1290,10.532406
0,1305,10.305697
0,1320,10.083919
0,1335,9.866961
0,1350,9.654718
0,1365,9.447091
0,1380,9.243978
0,1395,9.0452795
0,1410,8.850901
0,1425,8.660748
0,1440,8.474728
