"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09227396
0,6,1.0065056
0,9,2.9369383
0,12,5.6943264
0,15,9.041755
0,18,12.727622
0,21,16.533197
0,24,20.28983
0,27,23.876303
0,30,27.212042
0,33,30.249176
0,36,32.965427
0,39,35.356716
0,42,37.432194
0,45,39.21106
0,48,40.718224
0,51,41.981327
0,54,43.028316
0,57,43.886024
0,60,44.579594
0,63,45.13194
0,66,45.563538
0,69,45.892433
0,72,46.134357
0,75,46.302906
0,78,46.409744
0,81,46.464848
0,84,46.47668
0,87,46.45242
0,90,46.398132
0,93,46.318913
0,96,46.219055
0,99,46.10216
0,102,45.971237
0,105,45.828808
0,108,45.67698
0,111,45.517506
0,114,45.351852
0,117,45.181244
0,120,45.006695
0,135,44.098763
0,150,43.161434
0,165,42.226254
0,180,41.3072
0,195,40.410175
0,210,39.537937
0,225,38.69175
0,240,37.872074
0,255,37.078903
0,270,36.311905
0,285,35.570564
0,300,34.854206
0,315,34.162064
0,330,33.493317
0,345,32.847088
0,360,32.2221
0,375,31.614882
0,390,31.025396
0,405,30.453236
0,420,29.894566
0,435,29.347012
0,450,28.81117
0,465,28.286694
0,480,27.773195
0,495,27.270302
0,510,26.777664
0,525,26.294945
0,540,25.821823
0,555,25.357994
0,570,24.903168
0,585,24.45707
0,600,24.019436
0,615,23.590014
0,630,23.168566
0,645,22.754862
0,660,22.348686
0,675,21.94983
0,690,21.558094
0,705,21.173292
0,720,20.795242
0,735,20.42377
0,750,20.058718
0,765,19.69992
0,780,19.347235
0,795,19.000515
0,810,18.659624
0,825,18.32443
0,840,17.99481
0,855,17.670645
0,870,17.351818
0,885,17.038223
0,900,16.729752
0,915,16.426304
0,930,16.127785
0,945,15.8341
0,960,15.545162
0,975,15.260885
0,990,14.981187
0,1005,14.705988
0,1020,14.435212
0,1035,14.168787
0,1050,13.90664
0,1065,13.648704
0,1080,13.394912
0,1095,13.145201
0,1110,12.899507
0,1125,12.657771
0,1140,12.419934
0,1155,12.185941
0,1170,11.955733
0,1185,11.72926
0,1200,11.506468
0,1215,11.287306
0,1230,11.071722
0,1245,10.85967
0,1260,10.6511
0,1275,10.445967
0,1290,10.244223
0,1305,10.045824
0,1320,9.850724
0,1335,9.658882
0,1350,9.470253
0,1365,9.284796
0,1380,9.102468
0,1395,8.923228
0,1410,8.747036
0,1425,8.573853
0,1440,8.403636
