"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Myometrium|Metronidazole|Tissue [µmol/l]","Organism|Endometrium|Metronidazole|Tissue [µmol/l]"
0,1860,56.133602,40.45255,40.20305
0,1875,55.1079,39.715195,39.47148
0,1890,54.105896,38.99498,38.75695
0,1905,53.127197,38.2916,38.059155
0,1920,52.169865,37.603634,37.37553
0,1935,58.407337,42.44078,46.211433
0,1950,73.49275,55.700787,59.86352
0,1965,83.92714,64.66821,66.59989
0,1980,88.377975,67.59808,67.91575
0,1995,89.351715,67.30054,66.94556
0,2010,88.735916,65.877556,65.33876
0,2025,87.469955,64.24168,63.697895
0,2040,85.959656,62.679604,62.175255
0,2055,84.36968,61.240723,60.77649
0,2070,82.76555,59.90741,59.474392
0,2085,81.17349,58.653088,58.243015
0,2100,79.6044,57.45711,57.064236
0,2115,78.063034,56.305977,55.926704
0,2130,76.551605,55.191444,54.823597
0,2145,75.071175,54.10855,53.750816
0,2160,73.622215,53.054256,52.70581
0,2175,72.20484,52.026608,51.686893
0,2190,70.81895,51.02425,50.69288
0,2205,69.46425,50.046185,49.722843
0,2220,68.14039,49.09159,48.77602
0,2235,66.84691,48.15978,47.85175
0,2250,65.5833,47.250114,46.94943
0,2265,64.349014,46.36203,46.068497
0,2280,63.143494,45.494987,45.20842
0,2295,61.965675,44.64812,44.367924
0,2310,60.812798,43.819027,43.544724
0,2325,59.685066,43.007874,42.73962
0,2340,58.5823,42.214733,41.952477
0,2355,57.50413,41.439373,41.183025
0,2370,56.45017,40.681515,40.430973
0,2385,55.42001,39.940853,39.69602
0,2400,54.41175,39.21599,38.975647
0,2415,60.599457,44.017094,47.77609
0,2430,75.638145,57.243477,61.395485
0,2445,86.02675,66.178276,68.09943
0,2460,90.43303,69.07637,69.38339
0,2475,91.36266,68.7471,68.38158
0,2490,90.70349,67.29288,66.74374
0,2505,89.39501,65.62635,65.07243
0,2520,87.84305,64.03426,63.519993
0,2535,86.21229,62.56601,62.092068
0,2550,84.56822,61.203953,60.761444
0,2565,82.937096,59.921513,59.502148
0,2580,81.32976,58.698013,58.296043
0,2595,79.75095,57.51995,57.13178
0,2610,78.202896,56.379066,56.00251
0,2625,76.68662,55.270382,54.90413
0,2640,75.20258,54.190853,53.83407
0,2655,73.750885,53.13851,52.790646
0,2670,72.3314,52.112,51.772644
0,2685,70.94385,51.110294,50.77914
0,2700,69.58783,50.132572,49.80936
0,2715,68.262886,49.178127,48.86263
0,2730,66.9685,48.246326,47.938328
0,2745,65.7041,47.336586,47.035896
0,2760,64.46912,46.44835,46.154785
0,2775,63.262486,45.580765,45.293716
0,2790,62.081413,44.731388,44.450386
0,2805,60.926094,43.9004,43.625587
0,2820,59.796345,43.08785,42.819183
0,2835,58.69178,42.293507,42.03089
0,2850,57.612003,41.517082,41.260406
0,2865,56.556587,40.75826,40.50742
0,2880,55.523647,40.01564,39.769432
0,2895,61.687527,44.799633,48.55311
0,2910,76.70375,58.010014,62.15678
0,2925,87.07048,66.929245,68.84522
0,2940,91.45518,69.81189,70.113785
0,2955,92.36356,69.46736,69.09676
0,2970,91.68337,67.997925,67.443855
0,2985,90.35448,66.316734,65.757965
0,3000,88.78248,64.71024,64.1912
0,3015,87.13202,63.227806,62.74919
0,3030,85.46869,61.851883,61.40479
0,3045,83.81868,60.555855,60.132004
0,3060,82.192856,59.31905,58.912685
0,3075,80.595955,58.127956,57.735477
0,3090,79.03016,56.974308,56.593536
0,3105,77.49652,55.85313,55.482746
0,3120,75.99548,54.761368,54.40054
0,3135,74.52714,53.697044,53.34522
0,3150,73.091354,52.658802,52.31557
0,3165,71.687836,51.645615,51.310665
0,3180,70.3162,50.65665,50.32972
0,3195,68.97596,49.691196,49.37206
0,3210,67.666595,48.74862,48.43706
0,3225,66.387535,47.828327,47.52415
0,3240,65.1382,46.929768,46.632786
0,3255,63.91751,46.052063,45.761677
0,3270,62.722687,45.192795,44.908524
0,3285,61.553905,44.35212,44.07411
0,3300,60.410973,43.530087,43.25829
0,3315,59.29351,42.726463,42.460777
0,3330,58.201103,41.94095,41.681274
0,3345,57.133327,41.173233,40.91946
0,3360,56.08827,40.4219,40.172806
0,3375,62.2405,45.197514,48.94829
0,3390,77.24579,58.400173,62.544395
0,3405,87.60196,67.311935,69.225174
0,3420,91.97593,70.18678,70.486015
0,3435,92.87382,69.83465,69.461586
0,3450,92.18349,68.357994,67.801445
0,3465,90.84446,66.66949,66.1083
0,3480,89.26254,65.05583,64.53444
0,3495,87.60242,63.56644,63.085514
0,3510,85.92958,62.183674,61.734314
0,3525,84.27026,60.880936,60.454865
0,3540,82.63531,59.637558,59.229023
0,3555,81.02946,58.44003,58.04542
0,3570,79.4549,57.28007,56.897217
0,3585,77.91268,56.152714,55.780285
0,3600,76.40323,55.05489,54.692062
0,3615,74.92664,53.984634,53.630844
0,3630,73.48277,52.940575,52.595425
0,3645,72.07134,51.921688,51.584858
0,3660,70.69195,50.927143,50.59837
0,3675,69.34412,49.956223,49.635273
0,3690,68.027306,49.008286,48.694954
0,3705,66.74095,48.082745,47.77683
0,3720,65.484474,47.17904,46.88036
0,3735,64.25679,46.296303,46.004257
0,3750,63.055103,45.432095,45.14619
0,3765,61.879604,44.58658,44.306973
0,3780,60.73009,43.75981,43.486446
0,3795,59.606182,42.951546,42.68433
0,3810,58.507458,42.161488,41.90031
0,3825,57.4335,41.38932,41.134075
0,3840,56.382374,40.63362,40.383083
0,3855,62.528717,45.405,49.15438
0,3870,77.52845,58.60375,62.746487
0,3885,87.87942,67.51179,69.42368
0,3900,92.24796,70.38269,70.68078
0,3915,93.14062,70.02685,69.652504
0,3930,92.44515,68.54648,67.98869
0,3945,91.10106,66.85431,66.291916
0,3960,89.51415,65.23705,64.71447
0,3975,87.849144,63.74415,63.262066
0,3990,86.17153,62.357937,61.90744
0,4005,84.507515,61.051823,60.624634
0,4020,82.867966,59.80513,59.395493
0,4035,81.2576,58.604343,58.208656
0,4050,79.67861,57.441196,57.05728
0,4065,78.13204,56.310703,55.93724
0,4080,76.61833,55.209812,54.845966
0,4095,75.13756,54.136547,53.78176
0,4110,73.6896,53.089535,52.74341
0,4125,72.27415,52.067753,51.729965
0,4140,70.890816,51.07037,50.740658
0,4155,69.53911,50.096664,49.7748
0,4170,68.21851,49.146,48.831764
0,4185,66.928444,48.21778,47.910984
0,4200,65.66833,47.311455,47.011906
0,4215,64.43706,46.426132,46.13323
0,4230,63.231873,45.559406,45.27267
0,4245,62.05294,44.711422,44.430996
0,4260,60.900063,43.88223,43.608063
0,4275,59.772854,43.07159,42.803585
0,4290,58.670895,42.2792,42.017254
0,4305,57.59376,41.50475,41.24875
0,4320,56.539536,40.746815,40.495537
0,4335,62.682877,45.516033,49.26472
0,4350,77.67979,58.712772,62.85485
0,4365,88.028,67.61885,69.5301
0,4380,92.39382,70.4878,70.78524
0,4395,93.28378,70.13002,69.755035
0,4410,92.58566,68.64774,68.089325
0,4425,91.23896,66.95369,66.39066
0,4440,89.64948,65.33458,64.811386
0,4455,87.981964,63.839855,63.35717
0,4470,86.30187,62.451862,62.000774
0,4485,84.63543,61.143997,60.71623
0,4500,82.99349,59.895584,59.48538
0,4515,81.38078,58.69311,58.296867
0,4530,79.7995,57.528305,57.143845
0,4545,78.25068,56.39619,56.02219
0,4560,76.73475,55.2937,54.92933
0,4575,75.25181,54.218872,53.863567
0,4590,73.80171,53.170322,52.823685
0,4605,72.38417,52.147034,51.808746
0,4620,70.99878,51.148167,50.817966
0,4635,69.645065,50.173008,49.850662
0,4650,68.32249,49.220917,48.90621
0,4665,67.03048,48.2913,47.98404
0,4680,65.76845,47.3836,47.0836
0,4695,64.535324,46.49694,46.20359
0,4710,63.328297,45.62889,45.341713
0,4725,62.147568,44.779606,44.498753
0,4740,60.992924,43.949142,43.674553
0,4755,59.863976,43.13725,42.86883
0,4770,58.76032,42.343636,42.081284
0,4785,57.681503,41.567974,41.311565
0,4800,56.625603,40.808823,40.557163
0,4815,62.76738,45.57692,49.325245
0,4830,77.7628,58.772602,62.914337
0,4845,88.109566,67.67765,69.588554
0,4860,92.47395,70.54558,70.84267
0,4875,93.362495,70.18677,69.81145
0,4890,92.66297,68.703476,68.14473
0,4905,91.31489,67.00843,66.445076
0,4920,89.72405,65.388336,64.86482
0,4935,88.0552,63.89265,63.40965
0,4950,86.373795,62.50371,62.05231
0,4965,84.70606,61.194916,60.76684
0,4980,83.06286,59.94559,59.535084
0,4995,81.448906,58.74222,58.34568
0,5010,79.8664,57.576534,57.191784
0,5025,78.316376,56.443554,56.069267
0,5040,76.79927,55.340214,54.97556
0,5055,75.31517,54.264545,53.908966
0,5070,73.86394,53.21518,52.86827
0,5085,72.445274,52.191082,51.852528
0,5100,71.058784,51.191425,50.860962
0,5115,69.70399,50.21549,49.892883
0,5130,68.38035,49.262634,48.947674
0,5145,67.0873,48.332268,48.024757
0,5160,65.82426,47.42383,47.12358
0,5175,64.590126,46.536446,46.242855
0,5190,63.382114,45.667686,45.380276
0,5205,62.200413,44.817703,44.536617
0,5220,61.04482,43.98655,43.711735
0,5235,59.91494,43.17399,42.905346
0,5250,58.810364,42.37971,42.117138
0,5265,57.73066,41.60341,41.346794
0,5280,56.673916,40.84366,40.59179
0,5295,62.81482,45.611122,49.359245
0,5310,77.80944,58.806232,62.947777
0,5325,88.155426,67.710724,69.62144
0,5340,92.51903,70.57809,70.87499
0,5355,93.4068,70.21872,69.843216
0,5370,92.70652,68.73488,68.176025
0,5385,91.35768,67.03928,66.47576
0,5400,89.766136,65.41869,64.895
0,5415,88.096535,63.922466,63.439285
0,5430,86.41441,62.53301,62.081436
0,5445,84.74598,61.2237,60.79546
0,5460,83.10208,59.97388,59.56321
0,5475,81.48745,58.77002,58.373318
0,5490,79.90428,57.60385,57.21894
0,5505,78.3536,56.470394,56.09595
0,5520,76.835846,55.366592,55.001785
0,5535,75.35111,54.290466,53.934734
0,5550,73.899254,53.240646,52.89359
0,5565,72.47998,52.21611,51.877407
0,5580,71.09289,51.216015,50.885406
0,5595,69.737495,50.239655,49.916904
0,5610,68.41328,49.286377,48.97128
0,5625,67.11965,48.3556,48.04795
0,5640,65.85604,47.44675,47.146374
0,5655,64.62135,46.558968,46.26525
0,5670,63.412804,45.689816,45.402298
0,5685,62.230568,44.839447,44.558235
0,5700,61.074448,44.00792,43.73298
0,5715,59.944054,43.194984,42.92622
0,5730,58.83897,42.40034,42.13765
0,5745,57.75877,41.623676,41.366943
0,5760,56.701527,40.86357,40.611576
