"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.093604706
0,6,1.0797662
0,9,3.2396176
0,12,6.3943753
0,15,10.288956
0,18,14.636511
0,21,19.177368
0,24,23.704376
0,27,28.063826
0,30,32.14964
0,33,35.895355
0,36,39.265583
0,39,42.248383
0,42,44.85055
0,45,47.09174
0,48,48.999363
0,51,50.604874
0,54,51.94107
0,57,53.040257
0,60,53.933
0,63,54.64744
0,66,55.208942
0,69,55.639996
0,72,55.96034
0,75,56.18711
0,78,56.335075
0,81,56.416874
0,84,56.443287
0,87,56.423462
0,90,56.365143
0,93,56.27486
0,96,56.15811
0,99,56.019505
0,102,55.8629
0,105,55.69152
0,108,55.508076
0,111,55.31482
0,114,55.113285
0,117,54.904285
0,120,54.689087
0,135,53.557903
0,150,52.39192
0,165,51.22929
0,180,50.086105
0,195,48.969685
0,210,47.88353
0,225,46.829315
0,240,45.807728
0,255,44.818863
0,270,43.862423
0,285,42.93785
0,300,42.0444
0,315,41.181183
0,330,40.347237
0,345,39.54153
0,360,38.762985
0,375,38.00732
0,390,37.27274
0,405,36.557594
0,420,35.860863
0,435,35.182842
0,450,34.523266
0,465,33.8818
0,480,33.25809
0,495,32.650665
0,510,32.054474
0,525,31.470535
0,540,30.899015
0,555,30.33979
0,570,29.79271
0,585,29.257612
0,600,28.734324
0,615,28.222664
0,630,27.722443
0,645,27.233458
0,660,26.755505
0,675,26.288376
0,690,25.831852
0,705,25.385067
0,720,24.945068
0,735,24.51228
0,750,24.08666
0,765,23.668056
0,780,23.25629
0,795,22.851192
0,810,22.452608
0,825,22.060385
0,840,21.674385
0,855,21.294476
0,870,20.920532
0,885,20.55243
0,900,20.190056
0,915,19.8333
0,930,19.482056
0,945,19.136223
0,960,18.795708
0,975,18.460417
0,990,18.130262
0,1005,17.805162
0,1020,17.485033
0,1035,17.169798
0,1050,16.85938
0,1065,16.55371
0,1080,16.252718
0,1095,15.956334
0,1110,15.664496
0,1125,15.37714
0,1140,15.094205
0,1155,14.815633
0,1170,14.541365
0,1185,14.271345
0,1200,14.005522
0,1215,13.743839
0,1230,13.486247
0,1245,13.232694
0,1260,12.98313
0,1275,12.737507
0,1290,12.495777
0,1305,12.257894
0,1320,12.02381
0,1335,11.793483
0,1350,11.566865
0,1365,11.343914
0,1380,11.124585
0,1395,10.908836
0,1410,10.696626
0,1425,10.487909
0,1440,10.282646
0,1455,10.080798
0,1470,9.882316
0,1485,9.687163
0,1500,9.495304
0,1515,9.306697
0,1530,9.121298
0,1545,8.939071
0,1560,8.7599745
0,1575,8.583971
0,1590,8.41102
0,1605,8.241085
0,1620,8.074126
0,1635,7.9101057
0,1650,7.748985
0,1665,7.5907264
0,1680,7.4352922
0,1695,7.282645
0,1710,7.132748
0,1725,6.9855633
0,1740,6.841054
0,1755,6.6991835
0,1770,6.5599155
0,1785,6.423213
0,1800,6.28904
0,1815,6.157361
0,1830,6.02814
0,1845,5.9013414
0,1860,5.7769294
0,1875,5.6548696
0,1890,5.535126
0,1905,5.4176655
0,1920,5.302453
0,1935,5.1894536
0,1950,5.0786343
0,1965,4.969961
0,1980,4.8634
0,1995,4.758919
0,2010,4.656484
0,2025,4.556063
0,2040,4.4576235
0,2055,4.3611336
0,2070,4.2665615
0,2085,4.1738753
0,2100,4.083044
0,2115,3.9940372
0,2130,3.9068234
0,2145,3.821373
0,2160,3.7376556
0,2175,3.655642
0,2190,3.5753024
0,2205,3.496608
0,2220,3.41953
0,2235,3.34404
0,2250,3.27011
0,2265,3.197712
0,2280,3.126819
0,2295,3.0574038
0,2310,2.9894395
0,2325,2.9229
0,2340,2.857759
0,2355,2.7939909
0,2370,2.73157
0,2385,2.6704717
0,2400,2.610671
0,2415,2.5521436
0,2430,2.4948654
0,2445,2.438813
0,2460,2.3839626
0,2475,2.3302913
0,2490,2.2777765
0,2505,2.2263958
0,2520,2.1761272
0,2535,2.126949
0,2550,2.0788398
0,2565,2.0317783
0,2580,1.9857444
0,2595,1.9407171
0,2610,1.8966767
0,2625,1.8536034
0,2640,1.8114777
0,2655,1.7702804
0,2670,1.729993
0,2685,1.6905967
0,2700,1.6520735
0,2715,1.6144055
0,2730,1.5775752
0,2745,1.5415652
0,2760,1.5063586
0,2775,1.4719388
0,2790,1.4382895
0,2805,1.4053943
0,2820,1.3732377
0,2835,1.341804
0,2850,1.3110781
0,2865,1.2810448
0,2880,1.2516897
