"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09687431
0,6,0.9707982
0,9,2.711562
0,12,5.1361055
0,15,8.056859
0,18,11.275064
0,21,14.615124
0,24,17.938957
0,27,21.1445
0,30,24.160908
0,33,26.942926
0,36,29.46585
0,39,31.72001
0,42,33.707752
0,45,35.44092
0,48,36.937035
0,51,38.216682
0,54,39.301613
0,57,40.213516
0,60,40.97321
0,63,41.600018
0,66,42.11152
0,69,42.52352
0,72,42.850056
0,75,43.103416
0,78,43.294334
0,81,43.43208
0,84,43.52467
0,87,43.579025
0,90,43.601055
0,93,43.595787
0,96,43.567513
0,99,43.519894
0,102,43.45606
0,105,43.378647
0,108,43.289883
0,111,43.191628
0,114,43.085484
0,117,42.972816
0,120,42.85469
0,135,42.200172
0,150,41.494114
0,165,40.775578
0,180,40.061367
0,195,39.3595
0,210,38.67397
0,225,38.006794
0,240,37.358955
0,255,36.73083
0,270,36.122437
0,285,35.533535
0,300,34.963734
0,315,34.412518
0,330,33.87929
0,345,33.363415
0,360,32.864204
0,375,32.38092
0,390,31.910654
0,405,31.452482
0,420,31.004112
0,435,30.566044
0,450,30.138346
0,465,29.719378
0,480,29.305368
0,495,28.897583
0,510,28.496202
0,525,28.101254
0,540,27.71275
0,555,27.330692
0,570,26.955072
0,585,26.585865
0,600,26.22304
0,615,25.866547
0,630,25.51574
0,645,25.168842
0,660,24.826212
0,675,24.487795
0,690,24.153467
0,705,23.823122
0,720,23.496656
0,735,23.17398
0,750,22.855005
0,765,22.539646
0,780,22.227827
0,795,21.919476
0,810,21.614529
0,825,21.312922
0,840,21.014595
0,855,20.719498
0,870,20.427576
0,885,20.138784
0,900,19.853079
0,915,19.570417
0,930,19.29076
0,945,19.014074
0,960,18.740324
0,975,18.469479
0,990,18.201511
0,1005,17.936392
0,1020,17.674099
0,1035,17.414606
0,1050,17.157892
0,1065,16.903938
0,1080,16.652721
0,1095,16.404224
0,1110,16.15843
0,1125,15.915321
0,1140,15.674884
0,1155,15.437101
0,1170,15.201961
0,1185,14.969448
0,1200,14.739551
0,1215,14.512256
0,1230,14.28755
0,1245,14.065422
0,1260,13.8458605
0,1275,13.628853
0,1290,13.414388
0,1305,13.202454
0,1320,12.993039
0,1335,12.786134
0,1350,12.581724
0,1365,12.379801
0,1380,12.180351
0,1395,11.983363
0,1410,11.788825
0,1425,11.596725
0,1440,11.407051
0,1455,11.219791
0,1470,11.03493
0,1485,10.852456
0,1500,10.672357
0,1515,10.494618
0,1530,10.319227
0,1545,10.146169
0,1560,9.975429
0,1575,9.806993
0,1590,9.640845
0,1605,9.476974
0,1620,9.315359
0,1635,9.155989
0,1650,8.998845
0,1665,8.843912
0,1680,8.6911745
0,1695,8.540614
0,1710,8.392214
0,1725,8.245957
0,1740,8.101827
0,1755,7.9598045
0,1770,7.819873
0,1785,7.682013
0,1800,7.546207
0,1815,7.412436
0,1830,7.280682
0,1845,7.150925
0,1860,7.0231476
0,1875,6.897329
0,1890,6.77345
0,1905,6.6514916
0,1920,6.531434
0,1935,6.4132576
0,1950,6.2969427
0,1965,6.182469
0,1980,6.069816
0,1995,5.958965
0,2010,5.8498945
0,2025,5.742585
0,2040,5.637016
0,2055,5.5331674
0,2070,5.431019
0,2085,5.3305497
0,2100,5.2317405
0,2115,5.1345696
0,2130,5.0390177
0,2145,4.9450645
0,2160,4.8526893
0,2175,4.761872
0,2190,4.6725926
0,2205,4.5848308
0,2220,4.4985666
0,2235,4.41378
0,2250,4.3304515
0,2265,4.2485604
0,2280,4.168088
0,2295,4.0890136
0,2310,4.0113187
0,2325,3.9349828
0,2340,3.8599875
0,2355,3.786313
0,2370,3.7139406
0,2385,3.642851
0,2400,3.5730257
0,2415,3.5044458
0,2430,3.4370928
0,2445,3.3709483
0,2460,3.3059943
0,2475,3.2422123
0,2490,3.1795843
0,2505,3.118093
0,2520,3.0577204
0,2535,2.9984493
0,2550,2.940262
0,2565,2.8831418
0,2580,2.8270714
0,2595,2.7720344
0,2610,2.7180138
0,2625,2.6649935
0,2640,2.612957
0,2655,2.5618885
0,2670,2.5117717
0,2685,2.4625912
0,2700,2.4143314
0,2715,2.366977
0,2730,2.3205128
0,2745,2.2749238
0,2760,2.2301953
0,2775,2.1863124
0,2790,2.1432612
0,2805,2.101027
0,2820,2.0595958
0,2835,2.018954
0,2850,1.9790877
0,2865,1.9399836
0,2880,1.9016281
