"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09227715
0,6,1.0065286
0,9,2.9369833
0,12,5.694385
0,15,9.041815
0,18,12.727671
0,21,16.53322
0,24,20.289818
0,27,23.876247
0,30,27.211935
0,33,30.249012
0,36,32.965206
0,39,35.356434
0,42,37.431854
0,45,39.21066
0,48,40.717766
0,51,41.98082
0,54,43.027756
0,57,43.885418
0,60,44.57894
0,63,45.13125
0,66,45.562813
0,69,45.891678
0,72,46.133575
0,75,46.302097
0,78,46.408916
0,81,46.463997
0,84,46.475815
0,87,46.45154
0,90,46.39724
0,93,46.31801
0,96,46.218143
0,99,46.101242
0,102,45.970314
0,105,45.82788
0,108,45.67605
0,111,45.516575
0,114,45.35092
0,117,45.18031
0,120,45.00576
0,135,44.097836
0,150,43.16053
0,165,42.225372
0,180,41.306343
0,195,40.40934
0,210,39.537125
0,225,38.690964
0,240,37.87131
0,255,37.07816
0,270,36.311184
0,285,35.569862
0,300,34.853523
0,315,34.161404
0,330,33.492672
0,345,32.846462
0,360,32.221508
0,375,31.614302
0,390,31.02483
0,405,30.452671
0,420,29.894033
0,435,29.346487
0,450,28.81066
0,465,28.286192
0,480,27.772709
0,495,27.269829
0,510,26.777203
0,525,26.294495
0,540,25.821384
0,555,25.357565
0,570,24.902752
0,585,24.456665
0,600,24.019041
0,615,23.58963
0,630,23.168192
0,645,22.754498
0,660,22.348331
0,675,21.949484
0,690,21.557758
0,705,21.172964
0,720,20.794924
0,735,20.423462
0,750,20.058416
0,765,19.699627
0,780,19.346949
0,795,19.000237
0,810,18.659351
0,825,18.324165
0,840,17.994555
0,855,17.670395
0,870,17.351576
0,885,17.037985
0,900,16.72952
0,915,16.426079
0,930,16.127565
0,945,15.833886
0,960,15.544954
0,975,15.260683
0,990,14.980989
0,1005,14.705796
0,1020,14.435026
0,1035,14.168605
0,1050,13.906464
0,1065,13.648532
0,1080,13.394745
0,1095,13.145038
0,1110,12.899348
0,1125,12.657617
0,1140,12.419785
0,1155,12.185795
0,1170,11.955592
0,1185,11.729123
0,1200,11.506334
0,1215,11.287175
0,1230,11.071596
0,1245,10.859548
0,1260,10.650982
0,1275,10.445851
0,1290,10.244111
0,1305,10.045714
0,1320,9.850619
0,1335,9.658779
0,1350,9.470154
0,1365,9.284699
0,1380,9.102374
0,1395,8.923138
0,1410,8.746948
0,1425,8.573767
0,1440,8.403554
