"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.096872404
0,6,0.9707782
0,9,2.7115142
0,12,5.1360254
0,15,8.056744
0,18,11.274911
0,21,14.614933
0,24,17.938728
0,27,21.144232
0,30,24.1606
0,33,26.942581
0,36,29.46547
0,39,31.719593
0,42,33.707294
0,45,35.440434
0,48,36.936512
0,51,38.21612
0,54,39.30102
0,57,40.2129
0,60,40.972557
0,63,41.59934
0,66,42.110813
0,69,42.522793
0,72,42.8493
0,75,43.10264
0,78,43.29353
0,81,43.431255
0,84,43.523827
0,87,43.578163
0,90,43.600174
0,93,43.59489
0,96,43.566597
0,99,43.518963
0,102,43.455112
0,105,43.37769
0,108,43.288906
0,111,43.190643
0,114,43.084484
0,117,42.971806
0,120,42.853664
0,135,42.19909
0,150,41.492985
0,165,40.7744
0,180,40.06015
0,195,39.358246
0,210,38.672676
0,225,38.005466
0,240,37.357594
0,255,36.72944
0,270,36.121014
0,285,35.532085
0,300,34.962254
0,315,34.41101
0,330,33.87776
0,345,33.361862
0,360,32.862633
0,375,32.379326
0,390,31.909039
0,405,31.450848
0,420,31.00246
0,435,30.564377
0,450,30.136671
0,465,29.717743
0,480,29.303709
0,495,28.895899
0,510,28.494503
0,525,28.099546
0,540,27.711031
0,555,27.328962
0,570,26.953331
0,585,26.584114
0,600,26.221275
0,615,25.864775
0,630,25.513954
0,645,25.167046
0,660,24.824406
0,675,24.485992
0,690,24.151667
0,705,23.821318
0,720,23.49485
0,735,23.172173
0,750,22.853197
0,765,22.537838
0,780,22.22602
0,795,21.917671
0,810,21.612726
0,825,21.31112
0,840,21.012796
0,855,20.717701
0,870,20.425785
0,885,20.136997
0,900,19.851295
0,915,19.568638
0,930,19.288986
0,945,19.012304
0,960,18.738562
0,975,18.467724
0,990,18.199762
0,1005,17.93465
0,1020,17.672365
0,1035,17.41288
0,1050,17.156176
0,1065,16.902227
0,1080,16.651018
0,1095,16.40253
0,1110,16.156744
0,1125,15.913645
0,1140,15.673216
0,1155,15.435444
0,1170,15.200313
0,1185,14.967811
0,1200,14.737923
0,1215,14.510638
0,1230,14.285943
0,1245,14.063826
0,1260,13.8442745
0,1275,13.627277
0,1290,13.412824
0,1305,13.200901
0,1320,12.991498
0,1335,12.784604
0,1350,12.580206
0,1365,12.378295
0,1380,12.178857
0,1395,11.98188
0,1410,11.787354
0,1425,11.595266
0,1440,11.405604
0,1455,11.218358
0,1470,11.033508
0,1485,10.851046
0,1500,10.670958
0,1515,10.49323
0,1530,10.317851
0,1545,10.144804
0,1560,9.974077
0,1575,9.805654
0,1590,9.63952
0,1605,9.475659
0,1620,9.314058
0,1635,9.1547
0,1650,8.997569
0,1665,8.8426485
0,1680,8.689923
0,1695,8.539375
0,1710,8.390988
0,1725,8.244744
0,1740,8.100626
0,1755,7.9586163
0,1770,7.8186965
0,1785,7.680849
0,1800,7.545056
0,1815,7.4112973
0,1830,7.2795553
0,1845,7.149811
0,1860,7.022045
0,1875,6.896239
0,1890,6.7723722
0,1905,6.650426
0,1920,6.5303802
0,1935,6.412216
0,1950,6.2959127
0,1965,6.181451
0,1980,6.06881
0,1995,5.95797
0,2010,5.848912
0,2025,5.741614
0,2040,5.6360564
0,2055,5.532219
0,2070,5.430082
0,2085,5.329624
0,2100,5.230826
0,2115,5.1336665
0,2130,5.0381255
0,2145,4.9441833
0,2160,4.851819
0,2175,4.7610126
0,2190,4.671744
0,2205,4.583993
0,2220,4.4977393
0,2235,4.4129634
0,2250,4.3296447
0,2265,4.2477646
0,2280,4.167302
0,2295,4.088238
0,2310,4.010553
0,2325,3.9342272
0,2340,3.8592417
0,2355,3.785577
0,2370,3.7132142
0,2385,3.6421344
0,2400,3.5723186
0,2415,3.5037482
0,2430,3.4364045
0,2445,3.3702693
0,2460,3.3053243
0,2475,3.2415514
0,2490,3.1789324
0,2505,3.11745
0,2520,3.0570862
0,2535,2.9978237
0,2550,2.9396453
0,2565,2.8825336
0,2580,2.8264716
0,2595,2.771443
0,2610,2.7174306
0,2625,2.6644185
0,2640,2.61239
0,2655,2.5613294
0,2670,2.5112207
0,2685,2.4620478
0,2700,2.413796
0,2715,2.366449
0,2730,2.3199923
0,2745,2.2744107
0,2760,2.2296896
0,2775,2.1858141
0,2790,2.1427698
0,2805,2.1005428
0,2820,2.0591187
0,2835,2.0184839
0,2850,1.9786245
0,2865,1.939527
0,2880,1.9011782
