"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.047035
0,6,40.390224
0,9,55.86261
0,12,68.722946
0,15,80.081024
0,18,90.62611
0,21,95.112816
0,24,82.62515
0,27,74.400795
0,30,69.57786
0,33,66.89868
0,36,65.40909
0,39,64.54493
0,42,64.00069
0,45,63.617783
0,48,63.314632
0,51,63.04987
0,54,62.80393
0,57,62.56688
0,60,62.332882
0,63,62.098892
0,66,61.86422
0,69,61.629074
0,72,61.393368
0,75,61.156734
0,78,60.91908
0,81,60.68064
0,84,60.441658
0,87,60.202183
0,90,59.962227
0,93,59.72189
0,96,59.4813
0,99,59.240498
0,102,58.9997
0,105,58.758884
0,108,58.518185
0,111,58.27771
0,114,58.037426
0,117,57.79743
0,120,57.557747
0,135,56.36523
0,150,55.185955
0,165,54.023167
0,180,52.878784
0,195,51.754147
0,210,50.650074
0,225,49.566975
0,240,48.505062
0,255,47.464397
0,270,46.44492
0,285,45.446465
0,300,44.46875
0,315,43.511467
0,330,42.574287
0,345,41.656887
0,360,40.758923
0,375,39.88003
0,390,39.019848
0,405,38.177994
0,420,37.354122
0,435,36.54785
0,450,35.758842
0,465,34.98672
0,480,34.231148
0,495,33.491783
0,510,32.76828
0,525,32.06032
0,540,31.367579
0,555,30.68973
0,570,30.026468
0,585,29.377485
0,600,28.74248
0,615,28.121157
0,630,27.51323
0,645,26.91841
0,660,26.336424
0,675,25.766998
0,690,25.209867
0,705,24.664768
0,720,24.131449
0,735,23.609653
0,750,23.09914
0,765,22.59967
0,780,22.111004
0,795,21.632912
0,810,21.16517
0,825,20.707558
0,840,20.259857
0,855,19.821856
0,870,19.393345
0,885,18.974125
0,900,18.563992
0,915,18.162754
0,930,17.77022
0,945,17.386202
0,960,17.010515
0,975,16.642984
0,990,16.283428
0,1005,15.93168
0,1020,15.587568
0,1035,15.25093
0,1050,14.921603
0,1065,14.599429
0,1080,14.284255
0,1095,13.975928
0,1110,13.674301
0,1125,13.37923
0,1140,13.090571
0,1155,12.808187
0,1170,12.53194
0,1185,12.2617
0,1200,11.997334
0,1215,11.738716
0,1230,11.485721
0,1245,11.238227
0,1260,10.996115
0,1275,10.759268
0,1290,10.52757
0,1305,10.300911
0,1320,10.079181
0,1335,9.862272
0,1350,9.65008
0,1365,9.442502
0,1380,9.239438
0,1395,9.04079
0,1410,8.84646
0,1425,8.656357
0,1440,8.470386
