"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09226564
0,6,1.006455
0,9,2.9368293
0,12,5.6941442
0,15,9.041487
0,18,12.72726
0,21,16.532728
0,24,20.289248
0,27,23.875599
0,30,27.211214
0,33,30.248219
0,36,32.96434
0,39,35.3555
0,42,37.43085
0,45,39.209595
0,48,40.71664
0,51,41.979633
0,54,43.026512
0,57,43.88412
0,60,44.577595
0,63,45.129856
0,66,45.56138
0,69,45.890205
0,72,46.132065
0,75,46.300552
0,78,46.40734
0,81,46.4624
0,84,46.47419
0,87,46.449894
0,90,46.395573
0,93,46.316326
0,96,46.216446
0,99,46.09953
0,102,45.96859
0,105,45.826145
0,108,45.674305
0,111,45.514824
0,114,45.349163
0,117,45.178547
0,120,45.00399
0,135,44.096046
0,150,43.158733
0,165,42.22358
0,180,41.304558
0,195,40.407562
0,210,39.53536
0,225,38.6892
0,240,37.86956
0,255,37.07642
0,270,36.309456
0,285,35.568142
0,300,34.851814
0,315,34.159702
0,330,33.490982
0,345,32.844784
0,360,32.219833
0,375,31.612644
0,390,31.02318
0,405,30.451046
0,420,29.892406
0,435,29.344877
0,450,28.809053
0,465,28.284601
0,480,27.771124
0,495,27.26826
0,510,26.775646
0,525,26.29295
0,540,25.81985
0,555,25.356047
0,570,24.901245
0,585,24.45517
0,600,24.01756
0,615,23.58816
0,630,23.166735
0,645,22.753054
0,660,22.3469
0,675,21.948067
0,690,21.556355
0,705,21.171576
0,720,20.793549
0,735,20.4221
0,750,20.057068
0,765,19.698294
0,780,19.345627
0,795,18.998928
0,810,18.658058
0,825,18.322886
0,840,17.993286
0,855,17.66914
0,870,17.350334
0,885,17.036758
0,900,16.728306
0,915,16.424877
0,930,16.126377
0,945,15.832713
0,960,15.543794
0,975,15.259536
0,990,14.9798565
0,1005,14.704676
0,1020,14.433919
0,1035,14.167511
0,1050,13.905383
0,1065,13.647465
0,1080,13.39369
0,1095,13.143996
0,1110,12.89832
0,1125,12.656602
0,1140,12.418782
0,1155,12.184806
0,1170,11.954616
0,1185,11.728159
0,1200,11.5053835
0,1215,11.286237
0,1230,11.07067
0,1245,10.858634
0,1260,10.65008
0,1275,10.444962
0,1290,10.243234
0,1305,10.044849
0,1320,9.849766
0,1335,9.657938
0,1350,9.469324
0,1365,9.283881
0,1380,9.101568
0,1395,8.922342
0,1410,8.746165
0,1425,8.572995
0,1440,8.402793
