"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.25265
0,6,65.872574
0,9,92.87571
0,12,115.662674
0,15,135.81334
0,18,121.15939
0,21,106.20506
0,24,96.33014
0,27,90.363914
0,30,86.8442
0,33,84.73948
0,36,83.42451
0,39,82.543655
0,42,81.8983
0,45,81.38101
0,48,80.9328
0,51,80.52194
0,54,80.13101
0,57,79.750336
0,60,79.37504
0,63,79.0028
0,66,78.63217
0,69,78.26217
0,72,77.89231
0,75,77.522316
0,78,77.15229
0,81,76.78256
0,84,76.41323
0,87,76.04433
0,90,75.67579
0,93,75.30765
0,96,74.94003
0,99,74.57306
0,102,74.20678
0,105,73.84128
0,108,73.47662
0,111,73.112854
0,114,72.75006
0,117,72.388245
0,120,72.02747
0,135,70.240555
0,150,68.48491
0,165,66.76353
0,180,65.0782
0,195,63.42998
0,210,61.81939
0,225,60.246536
0,240,58.71124
0,255,57.21311
0,270,55.75164
0,285,54.326225
0,300,52.936214
0,315,51.58091
0,330,50.259583
0,345,48.971474
0,360,47.71583
0,375,46.491898
0,390,45.29892
0,405,44.13616
0,420,43.002907
0,435,41.89844
0,450,40.822067
0,465,39.7731
0,480,38.75087
0,495,37.75471
0,510,36.78398
0,525,35.838055
0,540,34.916306
0,555,34.01814
0,570,33.142963
0,585,32.290203
0,600,31.459301
0,615,30.649708
0,630,29.860891
0,645,29.09233
0,660,28.343513
0,675,27.613943
0,690,26.90314
0,705,26.21062
0,720,25.53593
0,735,24.878616
0,750,24.238235
0,765,23.614363
0,780,23.006575
0,795,22.414465
0,810,21.837633
0,825,21.275692
0,840,20.72826
0,855,20.194967
0,870,19.675453
0,885,19.169367
0,900,18.676365
0,915,18.19611
0,930,17.728277
0,945,17.272549
0,960,16.828613
0,975,16.39617
0,990,15.974919
0,1005,15.564578
0,1020,15.164863
0,1035,14.775501
0,1050,14.396226
0,1065,14.026777
0,1080,13.666902
0,1095,13.316353
0,1110,12.974888
0,1125,12.642275
0,1140,12.318283
0,1155,12.00269
0,1170,11.695279
0,1185,11.395838
0,1200,11.104159
0,1215,10.820044
0,1230,10.543294
0,1245,10.273721
0,1260,10.011136
0,1275,9.75536
0,1290,9.506213
0,1305,9.263527
0,1320,9.027132
0,1335,8.7968645
0,1350,8.572565
0,1365,8.354079
0,1380,8.141256
0,1395,7.9339476
0,1410,7.7320104
0,1425,7.535305
0,1440,7.3436947
