"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09361276
0,6,1.0798125
0,9,3.2397027
0,12,6.3944893
0,15,10.289082
0,18,14.636629
0,21,19.17746
0,24,23.704424
0,27,28.063814
0,30,32.14956
0,33,35.895203
0,36,39.26535
0,39,42.248066
0,42,44.85015
0,45,47.091263
0,48,48.99881
0,51,50.604248
0,54,51.940384
0,57,53.03951
0,60,53.932198
0,63,54.646595
0,66,55.208054
0,69,55.63907
0,72,55.95938
0,75,56.186127
0,78,56.334064
0,81,56.415844
0,84,56.442245
0,87,56.42241
0,90,56.36408
0,93,56.273792
0,96,56.15704
0,99,56.01843
0,102,55.861824
0,105,55.69045
0,108,55.507004
0,111,55.313755
0,114,55.112225
0,117,54.903233
0,120,54.688038
0,135,53.5569
0,150,52.39097
0,165,51.228394
0,180,50.085262
0,195,48.968895
0,210,47.882793
0,225,46.828625
0,240,45.807087
0,255,44.818264
0,270,43.86187
0,285,42.93734
0,300,42.043926
0,315,41.180748
0,330,40.346836
0,345,39.54117
0,360,38.762646
0,375,38.00701
0,390,37.272457
0,405,36.557343
0,420,35.86064
0,435,35.182644
0,450,34.52309
0,465,33.88165
0,480,33.25796
0,495,32.65057
0,510,32.05441
0,525,31.470457
0,540,30.89895
0,555,30.339748
0,570,29.792688
0,585,29.257608
0,600,28.734335
0,615,28.22269
0,630,27.722485
0,645,27.233515
0,660,26.755577
0,675,26.288458
0,690,25.831945
0,705,25.385155
0,720,24.945175
0,735,24.512398
0,750,24.086819
0,765,23.668236
0,780,23.25648
0,795,22.851389
0,810,22.452808
0,825,22.060595
0,840,21.6746
0,855,21.294697
0,870,20.920755
0,885,20.552656
0,900,20.190283
0,915,19.83353
0,930,19.482288
0,945,19.136461
0,960,18.795948
0,975,18.46066
0,990,18.130512
0,1005,17.805414
0,1020,17.485287
0,1035,17.170055
0,1050,16.85964
0,1065,16.553974
0,1080,16.252983
0,1095,15.956603
0,1110,15.664767
0,1125,15.377414
0,1140,15.0944805
0,1155,14.815909
0,1170,14.541643
0,1185,14.2716255
0,1200,14.005802
0,1215,13.74412
0,1230,13.486527
0,1245,13.232975
0,1260,12.983411
0,1275,12.737787
0,1290,12.4960575
0,1305,12.258174
0,1320,12.024091
0,1335,11.793762
0,1350,11.567143
0,1365,11.344192
0,1380,11.124863
0,1395,10.909113
0,1410,10.6969
0,1425,10.488183
0,1440,10.28292
0,1455,10.08107
0,1470,9.8825865
0,1485,9.687431
0,1500,9.495566
0,1515,9.306954
0,1530,9.121553
0,1545,8.939324
0,1560,8.760227
0,1575,8.584222
0,1590,8.41127
0,1605,8.241333
0,1620,8.074372
0,1635,7.91035
0,1650,7.7492275
0,1665,7.5909677
0,1680,7.4355316
0,1695,7.2828827
0,1710,7.1329837
0,1725,6.985797
0,1740,6.8412857
0,1755,6.6994133
0,1770,6.560143
0,1785,6.4234385
0,1800,6.2892637
0,1815,6.1575828
0,1830,6.0283594
0,1845,5.9015584
0,1860,5.7771444
0,1875,5.655082
0,1890,5.5353374
0,1905,5.4178743
0,1920,5.3026595
0,1935,5.189658
0,1950,5.0788364
0,1965,4.970161
0,1980,4.863598
0,1995,4.7591143
0,2010,4.6566772
0,2025,4.5562544
0,2040,4.457813
0,2055,4.3613205
0,2070,4.266746
0,2085,4.174058
0,2100,4.083225
0,2115,3.9942153
0,2130,3.9069996
0,2145,3.821547
0,2160,3.7378275
0,2175,3.6558115
0,2190,3.57547
0,2205,3.4967732
0,2220,3.4196932
0,2235,3.344201
0,2250,3.270269
0,2265,3.197869
0,2280,3.1269739
0,2295,3.0575566
0,2310,2.9895904
0,2325,2.923049
0,2340,2.8579059
0,2355,2.7941358
0,2370,2.731713
0,2385,2.6706128
0,2400,2.61081
0,2415,2.552281
0,2430,2.4950008
0,2445,2.4389462
0,2460,2.384094
0,2475,2.330421
0,2490,2.2779043
0,2505,2.2265217
0,2520,2.1762514
0,2535,2.1270714
0,2550,2.0789602
0,2565,2.0318973
0,2580,1.9858614
0,2595,1.9408325
0,2610,1.8967904
0,2625,1.8537153
0,2640,1.8115879
0,2655,1.7703891
0,2670,1.7301
0,2685,1.6907021
0,2700,1.6521773
0,2715,1.6145078
0,2730,1.5776759
0,2745,1.5416645
0,2760,1.5064564
0,2775,1.472035
0,2790,1.4383842
0,2805,1.4054875
0,2820,1.3733294
0,2835,1.3418943
0,2850,1.3111669
0,2865,1.2811322
0,2880,1.2517757
