"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.250767
0,6,65.86878
0,9,92.87083
0,12,115.65713
0,15,135.80727
0,18,121.154686
0,21,106.201675
0,24,96.3272
0,27,90.36092
0,30,86.84098
0,33,84.735985
0,36,83.42075
0,39,82.539665
0,42,81.894104
0,45,81.37663
0,48,80.92825
0,51,80.517235
0,54,80.12616
0,57,79.74534
0,60,79.3699
0,63,78.99753
0,66,78.62676
0,69,78.25662
0,72,77.886635
0,75,77.51651
0,78,77.14636
0,81,76.776505
0,84,76.40704
0,87,76.03802
0,90,75.66936
0,93,75.301094
0,96,74.93336
0,99,74.56626
0,102,74.19987
0,105,73.83424
0,108,73.46948
0,111,73.1056
0,114,72.74269
0,117,72.38076
0,120,72.01988
0,135,70.23244
0,150,68.47629
0,165,66.75443
0,180,65.06867
0,195,63.420036
0,210,61.80905
0,225,60.23584
0,240,58.700203
0,255,57.201763
0,270,55.74
0,285,54.31432
0,300,52.92406
0,315,51.568527
0,330,50.24699
0,345,48.95869
0,360,47.702877
0,375,46.478786
0,390,45.28567
0,405,44.12279
0,420,42.98943
0,435,41.88487
0,450,40.808414
0,465,39.75938
0,480,38.73709
0,495,37.74089
0,510,36.77013
0,525,35.82418
0,540,34.90242
0,555,34.00425
0,570,33.12908
0,585,32.27634
0,600,31.445463
0,615,30.635904
0,630,29.847128
0,645,29.078613
0,660,28.32985
0,675,27.600342
0,690,26.889603
0,705,26.197157
0,720,25.522545
0,735,24.86531
0,750,24.225018
0,765,23.601236
0,780,22.993544
0,795,22.401533
0,810,21.824804
0,825,21.262968
0,840,20.715645
0,855,20.182465
0,870,19.663067
0,885,19.157097
0,900,18.664213
0,915,18.18408
0,930,17.716372
0,945,17.260767
0,960,16.816957
0,975,16.384642
0,990,15.96352
0,1005,15.5533085
0,1020,15.153725
0,1035,14.764494
0,1050,14.38535
0,1065,14.016035
0,1080,13.656293
0,1095,13.305877
0,1110,12.964545
0,1125,12.632066
0,1140,12.3082075
0,1155,11.992748
0,1170,11.68547
0,1185,11.386162
0,1200,11.094616
0,1215,10.810633
0,1230,10.534015
0,1245,10.264572
0,1260,10.002118
0,1275,9.746471
0,1290,9.497455
0,1305,9.254897
0,1320,9.018629
0,1335,8.788488
0,1350,8.564315
0,1365,8.345954
0,1380,8.133255
0,1395,7.926069
0,1410,7.724253
0,1425,7.5276685
0,1440,7.3361783
