"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09227459
0,6,1.006516
0,9,2.9369628
0,12,5.6943607
0,15,9.041789
0,18,12.727646
0,21,16.533197
0,24,20.289797
0,27,23.876225
0,30,27.211914
0,33,30.24899
0,36,32.96518
0,39,35.356407
0,42,37.431824
0,45,39.210625
0,48,40.717728
0,51,41.980778
0,54,43.027714
0,57,43.88537
0,60,44.57889
0,63,45.131195
0,66,45.562756
0,69,45.89162
0,72,46.133514
0,75,46.302036
0,78,46.40885
0,81,46.463932
0,84,46.47575
0,87,46.451477
0,90,46.397175
0,93,46.317944
0,96,46.218082
0,99,46.101177
0,102,45.970253
0,105,45.82782
0,108,45.67599
0,111,45.516518
0,114,45.350864
0,117,45.180256
0,120,45.005707
0,135,44.097797
0,150,43.1605
0,165,42.225357
0,180,41.30634
0,195,40.40935
0,210,39.537148
0,225,38.690994
0,240,37.871353
0,255,37.078213
0,270,36.31125
0,285,35.569935
0,300,34.853603
0,315,34.16149
0,330,33.49277
0,345,32.84657
0,360,32.221615
0,375,31.61442
0,390,31.024952
0,405,30.452805
0,420,29.894165
0,435,29.346626
0,450,28.8108
0,465,28.28634
0,480,27.77286
0,495,27.269983
0,510,26.77736
0,525,26.294657
0,540,25.82155
0,555,25.357735
0,570,24.902924
0,585,24.456837
0,600,24.019215
0,615,23.589806
0,630,23.16837
0,645,22.754679
0,660,22.348515
0,675,21.949669
0,690,21.557943
0,705,21.173153
0,720,20.79511
0,735,20.42365
0,750,20.058605
0,765,19.69982
0,780,19.347141
0,795,19.000427
0,810,18.659544
0,825,18.324358
0,840,17.994745
0,855,17.670588
0,870,17.351767
0,885,17.038177
0,900,16.729712
0,915,16.42627
0,930,16.127756
0,945,15.834078
0,960,15.545145
0,975,15.260873
0,990,14.981178
0,1005,14.705984
0,1020,14.435213
0,1035,14.168792
0,1050,13.90665
0,1065,13.648717
0,1080,13.394929
0,1095,13.145221
0,1110,12.89953
0,1125,12.657798
0,1140,12.419964
0,1155,12.185973
0,1170,11.95577
0,1185,11.729299
0,1200,11.506509
0,1215,11.287349
0,1230,11.071768
0,1245,10.859718
0,1260,10.651151
0,1275,10.446019
0,1290,10.244277
0,1305,10.045879
0,1320,9.850782
0,1335,9.658942
0,1350,9.470314
0,1365,9.284859
0,1380,9.102531
0,1395,8.923293
0,1410,8.747103
0,1425,8.57392
0,1440,8.403705
