"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09686841
0,6,0.9707722
0,9,2.7115204
0,12,5.1360545
0,15,8.056805
0,18,11.275011
0,21,14.615078
0,24,17.938923
0,27,21.14448
0,30,24.160904
0,33,26.942942
0,36,29.465887
0,39,31.720066
0,42,33.707825
0,45,35.441017
0,48,36.93715
0,51,38.216816
0,54,39.30176
0,57,40.213688
0,60,40.973392
0,63,41.60022
0,66,42.111736
0,69,42.523754
0,72,42.8503
0,75,43.103676
0,78,43.294605
0,81,43.43236
0,84,43.524963
0,87,43.57933
0,90,43.60137
0,93,43.59611
0,96,43.56785
0,99,43.520237
0,102,43.456413
0,105,43.379013
0,108,43.290253
0,111,43.19201
0,114,43.085873
0,117,42.973213
0,120,42.855095
0,135,42.200615
0,150,41.49459
0,165,40.776085
0,180,40.061905
0,195,39.360065
0,210,38.67456
0,225,38.007412
0,240,37.359596
0,255,36.731495
0,270,36.12312
0,285,35.53424
0,300,34.96446
0,315,34.41326
0,330,33.880054
0,345,33.364193
0,360,32.865
0,375,32.381733
0,390,31.911478
0,405,31.453321
0,420,31.004965
0,435,30.56691
0,450,30.139233
0,465,29.720322
0,480,29.30631
0,495,28.898535
0,510,28.497168
0,525,28.102224
0,540,27.713722
0,555,27.331673
0,570,26.956059
0,585,26.586859
0,600,26.224035
0,615,25.867548
0,630,25.516733
0,645,25.169838
0,660,24.82721
0,675,24.488804
0,690,24.15448
0,705,23.824133
0,720,23.49767
0,735,23.174992
0,750,22.856016
0,765,22.540655
0,780,22.228834
0,795,21.920483
0,810,21.615532
0,825,21.313923
0,840,21.015598
0,855,20.7205
0,870,20.428577
0,885,20.139786
0,900,19.854076
0,915,19.571411
0,930,19.291754
0,945,19.015064
0,960,18.741312
0,975,18.470465
0,990,18.202496
0,1005,17.937374
0,1020,17.675076
0,1035,17.41558
0,1050,17.158863
0,1065,16.904902
0,1080,16.65368
0,1095,16.405178
0,1110,16.159378
0,1125,15.9162655
0,1140,15.675822
0,1155,15.438035
0,1170,15.202889
0,1185,14.970371
0,1200,14.740468
0,1215,14.513167
0,1230,14.288456
0,1245,14.066322
0,1260,13.846754
0,1275,13.62974
0,1290,13.415269
0,1305,13.203329
0,1320,12.993909
0,1335,12.786996
0,1350,12.5825815
0,1365,12.380651
0,1380,12.181195
0,1395,11.9842005
0,1410,11.789656
0,1425,11.597549
0,1440,11.407868
0,1455,11.220603
0,1470,11.035735
0,1485,10.853253
0,1500,10.673145
0,1515,10.495399
0,1530,10.320001
0,1545,10.1469345
0,1560,9.976188
0,1575,9.807745
0,1590,9.641591
0,1605,9.477712
0,1620,9.316092
0,1635,9.1567135
0,1650,8.999563
0,1665,8.844624
0,1680,8.691878
0,1695,8.54131
0,1710,8.392903
0,1725,8.24664
0,1740,8.102503
0,1755,7.960473
0,1770,7.820534
0,1785,7.6826677
0,1800,7.5468545
0,1815,7.413077
0,1830,7.281316
0,1845,7.151552
0,1860,7.0237675
0,1875,6.897942
0,1890,6.7740564
0,1905,6.6520915
0,1920,6.5320272
0,1935,6.413844
0,1950,6.297522
0,1965,6.1830416
0,1980,6.0703826
0,1995,5.9595246
0,2010,5.8504477
0,2025,5.7431316
0,2040,5.6375566
0,2055,5.5337014
0,2070,5.431546
0,2085,5.331071
0,2100,5.232255
0,2115,5.1350784
0,2130,5.0395203
0,2145,4.9455605
0,2160,4.8531795
0,2175,4.762356
0,2190,4.6730704
0,2205,4.585303
0,2220,4.4990325
0,2235,4.4142404
0,2250,4.330906
0,2265,4.249009
0,2280,4.168531
0,2295,4.089451
0,2310,4.01175
0,2325,3.9354088
0,2340,3.8604078
0,2355,3.786728
0,2370,3.71435
0,2385,3.6432552
0,2400,3.5734246
0,2415,3.5048394
0,2430,3.4374812
0,2445,3.3713315
0,2460,3.3063722
0,2475,3.2425852
0,2490,3.1799524
0,2505,3.118456
0,2520,3.0580785
0,2535,2.9988024
0,2550,2.9406104
0,2565,2.8834853
0,2580,2.8274102
0,2595,2.7723687
0,2610,2.7183435
0,2625,2.6653185
0,2640,2.6132774
0,2655,2.5622044
0,2670,2.5120833
0,2685,2.4628985
0,2700,2.4146342
0,2715,2.3672757
0,2730,2.3208072
0,2745,2.275214
0,2760,2.2304814
0,2775,2.1865945
0,2790,2.143539
0,2805,2.101301
0,2820,2.0598657
0,2835,2.01922
0,2850,1.97935
0,2865,1.9402419
0,2880,1.9018828
