"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.250347
0,6,65.868546
0,9,92.870735
0,12,115.65712
0,15,135.80728
0,18,121.155136
0,21,106.20194
0,24,96.32731
0,27,90.36095
0,30,86.84097
0,33,84.73597
0,36,83.42075
0,39,82.539696
0,42,81.894165
0,45,81.376724
0,48,80.92838
0,51,80.5174
0,54,80.126366
0,57,79.74558
0,60,79.370186
0,63,78.997856
0,66,78.62713
0,69,78.25703
0,72,77.887085
0,75,77.51699
0,78,77.14689
0,81,76.77707
0,84,76.407646
0,87,76.038666
0,90,75.670044
0,93,75.30182
0,96,74.93413
0,99,74.56707
0,102,74.20071
0,105,73.83513
0,108,73.470406
0,111,73.10655
0,114,72.74368
0,117,72.3818
0,120,72.02096
0,135,70.23369
0,150,68.47771
0,165,66.75602
0,180,65.07041
0,195,63.42192
0,210,61.811073
0,225,60.23799
0,240,58.702477
0,255,57.204147
0,270,55.742493
0,285,54.31691
0,300,52.926746
0,315,51.5713
0,330,50.249844
0,345,48.96162
0,360,47.705875
0,375,46.48185
0,390,45.28879
0,405,44.12597
0,420,42.992653
0,435,41.888138
0,450,40.81172
0,465,39.762726
0,480,38.740467
0,495,37.744297
0,510,36.77356
0,525,35.82763
0,540,34.905888
0,555,34.007732
0,570,33.132576
0,585,32.279842
0,600,31.448973
0,615,30.639416
0,630,29.850641
0,645,29.082125
0,660,28.333359
0,675,27.603844
0,690,26.893095
0,705,26.200642
0,720,25.526016
0,735,24.86877
0,750,24.228462
0,765,23.604664
0,780,22.996952
0,795,22.404922
0,810,21.828173
0,825,21.266315
0,840,20.71897
0,855,20.185766
0,870,19.666342
0,885,19.160347
0,900,18.667435
0,915,18.187275
0,930,17.719538
0,945,17.263905
0,960,16.820066
0,975,16.38772
0,990,15.966568
0,1005,15.556325
0,1020,15.15671
0,1035,14.767447
0,1050,14.388271
0,1065,14.018923
0,1080,13.659148
0,1095,13.308699
0,1110,12.967335
0,1125,12.634822
0,1140,12.31093
0,1155,11.995437
0,1170,11.688125
0,1185,11.3887825
0,1200,11.097203
0,1215,10.813187
0,1230,10.536535
0,1245,10.267058
0,1260,10.004571
0,1275,9.74889
0,1290,9.499841
0,1305,9.257249
0,1320,9.020948
0,1335,8.790774
0,1350,8.566568
0,1365,8.348175
0,1380,8.135443
0,1395,7.9282246
0,1410,7.726377
0,1425,7.5297604
0,1440,7.3382382
