"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.047266
0,6,40.39048
0,9,55.862877
0,12,68.72322
0,15,80.0813
0,18,90.62639
0,21,95.11279
0,24,82.625206
0,27,74.400826
0,30,69.57787
0,33,66.89869
0,36,65.40909
0,39,64.544914
0,42,64.000656
0,45,63.617737
0,48,63.314568
0,51,63.049793
0,54,62.803833
0,57,62.56677
0,60,62.332752
0,63,62.098743
0,66,61.864056
0,69,61.628895
0,72,61.39317
0,75,61.15652
0,78,60.918846
0,81,60.680393
0,84,60.441395
0,87,60.201904
0,90,59.96193
0,93,59.721577
0,96,59.480972
0,99,59.240158
0,102,58.99934
0,105,58.758514
0,108,58.517796
0,111,58.277306
0,114,58.03701
0,117,57.797
0,120,57.557304
0,135,56.36472
0,150,55.185375
0,165,54.022522
0,180,52.878082
0,195,51.753387
0,210,50.64926
0,225,49.56611
0,240,48.504147
0,255,47.463436
0,270,46.443916
0,285,45.44542
0,300,44.467663
0,315,43.510345
0,330,42.57313
0,345,41.655697
0,360,40.7577
0,375,39.878784
0,390,39.01857
0,405,38.176693
0,420,37.352795
0,435,36.5465
0,450,35.75747
0,465,34.98533
0,480,34.22974
0,495,33.490356
0,510,32.76684
0,525,32.058872
0,540,31.366114
0,555,30.688255
0,570,30.024984
0,585,29.375992
0,600,28.740978
0,615,28.11965
0,630,27.511715
0,645,26.916891
0,660,26.334902
0,675,25.765474
0,690,25.20834
0,705,24.66324
0,720,24.129921
0,735,23.608126
0,750,23.097614
0,765,22.598145
0,780,22.109482
0,795,21.631393
0,810,21.163654
0,825,20.706047
0,840,20.25835
0,855,19.820353
0,870,19.39185
0,885,18.972633
0,900,18.56251
0,915,18.161278
0,930,17.768751
0,945,17.38474
0,960,17.009064
0,975,16.641539
0,990,16.281994
0,1005,15.930254
0,1020,15.586152
0,1035,15.249523
0,1050,14.920206
0,1065,14.5980425
0,1080,14.282879
0,1095,13.974563
0,1110,13.672947
0,1125,13.377886
0,1140,13.089238
0,1155,12.806866
0,1170,12.53063
0,1185,12.260402
0,1200,11.996048
0,1215,11.737442
0,1230,11.484459
0,1245,11.236977
0,1260,10.994877
0,1275,10.758041
0,1290,10.526356
0,1305,10.299709
0,1320,10.0779915
0,1335,9.861095
0,1350,9.648915
0,1365,9.44135
0,1380,9.238298
0,1395,9.039662
0,1410,8.8453455
0,1425,8.655254
0,1440,8.4692955
