"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.249466
0,6,65.86751
0,9,92.86971
0,12,115.65617
0,15,135.80644
0,18,121.15526
0,21,106.20231
0,24,96.327736
0,27,90.36137
0,30,86.841354
0,33,84.73631
0,36,83.42107
0,39,82.539986
0,42,81.89443
0,45,81.376976
0,48,80.92861
0,51,80.51762
0,54,80.126564
0,57,79.74576
0,60,79.370346
0,63,78.998
0,66,78.62726
0,69,78.25714
0,72,77.88718
0,75,77.517075
0,78,77.14695
0,81,76.777115
0,84,76.40767
0,87,76.03867
0,90,75.67003
0,93,75.30179
0,96,74.934074
0,99,74.567
0,102,74.20062
0,105,73.83503
0,108,73.47028
0,111,73.10642
0,114,72.74353
0,117,72.38163
0,120,72.02077
0,135,70.23341
0,150,68.477356
0,165,66.75559
0,180,65.06991
0,195,63.421352
0,210,61.810444
0,225,60.2373
0,240,58.70173
0,255,57.203346
0,270,55.741642
0,285,54.316013
0,300,52.9258
0,315,51.570312
0,330,50.248817
0,345,48.96056
0,360,47.70478
0,375,46.480724
0,390,45.287636
0,405,44.124786
0,420,42.991444
0,435,41.886906
0,450,40.81047
0,465,39.761456
0,480,38.73918
0,495,37.742992
0,510,36.772243
0,525,35.8263
0,540,34.90455
0,555,34.006386
0,570,33.13122
0,585,32.27848
0,600,31.447605
0,615,30.638044
0,630,29.849266
0,645,29.080748
0,660,28.33198
0,675,27.602465
0,690,26.89172
0,705,26.199266
0,720,25.524643
0,735,24.867401
0,750,24.227098
0,765,23.603304
0,780,22.9956
0,795,22.403576
0,810,21.826832
0,825,21.264982
0,840,20.717644
0,855,20.184448
0,870,19.665033
0,885,19.159046
0,900,18.666145
0,915,18.185995
0,930,17.71827
0,945,17.262648
0,960,16.818819
0,975,16.386484
0,990,15.965343
0,1005,15.555113
0,1020,15.155509
0,1035,14.766259
0,1050,14.387095
0,1065,14.01776
0,1080,13.657997
0,1095,13.307561
0,1110,12.966209
0,1125,12.63371
0,1140,12.309832
0,1155,11.994351
0,1170,11.687053
0,1185,11.387724
0,1200,11.096158
0,1215,10.812154
0,1230,10.535516
0,1245,10.266052
0,1260,10.003578
0,1275,9.747911
0,1290,9.498875
0,1305,9.256296
0,1320,9.020009
0,1335,8.789848
0,1350,8.565655
0,1365,8.347275
0,1380,8.134556
0,1395,7.9273505
0,1410,7.725516
0,1425,7.528912
0,1440,7.3374023
