"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Myometrium|Metronidazole|Tissue [µmol/l]","Organism|Endometrium|Metronidazole|Tissue [µmol/l]"
0,1800,60.477314,43.575256,43.301952
0,1815,59.354057,42.76791,42.50084
0,1830,58.25519,41.97794,41.71664
0,1845,57.180954,41.205536,40.95016
0,1860,56.131157,40.450768,40.201267
0,1875,55.105457,39.71342,39.469704
0,1890,54.10346,38.993206,38.755177
0,1905,53.124763,38.28983,38.057384
0,1920,52.167442,37.601868,37.37378
0,1935,58.4049,42.439007,46.209656
0,1950,73.49028,55.69899,59.861717
0,1965,83.92463,64.66638,66.598045
0,1980,88.37543,67.59622,67.91388
0,1995,89.34915,67.29865,66.94367
0,2010,88.73333,65.875656,65.33686
0,2025,87.46735,64.23976,63.695976
0,2040,85.95703,62.677677,62.173325
0,2055,84.36704,61.23878,60.774544
0,2070,82.762886,59.905457,59.47244
0,2085,81.170815,58.651127,58.24105
0,2100,79.60171,57.45514,57.06226
0,2115,78.060326,56.303997,55.92472
0,2130,76.54889,55.189457,54.82161
0,2145,75.06845,54.106556,53.74882
0,2160,73.619484,53.052258,52.703808
0,2175,72.2021,52.0246,51.68489
0,2190,70.81619,51.022243,50.690872
0,2205,69.461494,50.044178,49.720833
0,2220,68.137634,49.089584,48.77401
0,2235,66.844154,48.15777,47.849743
0,2250,65.58054,47.248104,46.947422
0,2265,64.34626,46.360023,46.06649
0,2280,63.140743,45.49298,45.206413
0,2295,61.96292,44.646114,44.365917
0,2310,60.810047,43.817024,43.54272
0,2325,59.682323,43.005875,42.737625
0,2340,58.579563,42.21274,41.95049
0,2355,57.501404,41.43739,41.18104
0,2370,56.447453,40.679535,40.428997
0,2385,55.4173,39.938885,39.69405
0,2400,54.409054,39.21403,38.973667
0,2415,60.596752,44.015133,47.77412
0,2430,75.635414,57.241493,61.393494
0,2445,86.02398,66.17626,68.0974
0,2460,90.43023,69.074326,69.38134
0,2475,91.35984,68.74504,68.37951
0,2490,90.70066,67.2908,66.74166
0,2505,89.39216,65.62426,65.07034
0,2520,87.84019,64.032166,63.517895
0,2535,86.20941,62.5639,62.08996
0,2550,84.56533,61.201836,60.759323
0,2565,82.93419,59.919384,59.50002
0,2580,81.326836,58.69588,58.29391
0,2595,79.748024,57.51781,57.12964
0,2610,78.19996,56.376923,56.000366
0,2625,76.68368,55.268234,54.90198
0,2640,75.19964,54.1887,53.831917
0,2655,73.74793,53.13636,52.78849
0,2670,72.328445,52.109844,51.770493
0,2685,70.94089,51.108143,50.77699
0,2700,69.58488,50.13042,49.80721
0,2715,68.25993,49.17598,48.860477
0,2730,66.965546,48.244183,47.936184
0,2745,65.70116,47.334442,47.033752
0,2760,64.46619,46.446213,46.15265
0,2775,63.259556,45.57863,45.291584
0,2790,62.07849,44.729263,44.44826
0,2805,60.923183,43.898277,43.623474
0,2820,59.79344,43.085735,42.817074
0,2835,58.68889,42.291405,42.02879
0,2850,57.609123,41.514984,41.258316
0,2865,56.55372,40.756172,40.50534
0,2880,55.520775,40.013557,39.767338
0,2895,61.684666,44.79755,48.55103
0,2910,76.70087,58.00792,62.154675
0,2925,87.06756,66.92712,68.84308
0,2940,91.45223,69.80974,70.111626
0,2955,92.360596,69.46519,69.09459
0,2970,91.6804,67.99574,67.44167
0,2985,90.35148,66.314545,65.755775
0,3000,88.77947,64.708046,64.188995
0,3015,87.129005,63.225597,62.746983
0,3030,85.46565,61.849667,61.402573
0,3045,83.81564,60.553635,60.129776
0,3060,82.18981,59.316822,58.910454
0,3075,80.592896,58.125725,57.733242
0,3090,79.0271,56.972073,56.5913
0,3105,77.493454,55.85089,55.480507
0,3120,75.99242,54.75913,54.3983
0,3135,74.52407,53.694805,53.34298
0,3150,73.08828,52.656563,52.31333
0,3165,71.68477,51.643375,51.30843
0,3180,70.31313,50.654415,50.327488
0,3195,68.97289,49.688965,49.369827
0,3210,67.663536,48.746395,48.434837
0,3225,66.38448,47.826107,47.52193
0,3240,65.135155,46.92755,46.630573
0,3255,63.91448,46.04986,45.75947
0,3270,62.71966,45.190594,44.906326
0,3285,61.55089,44.349926,44.07192
0,3300,60.40797,43.527905,43.256107
0,3315,59.29052,42.72429,42.458607
0,3330,58.198124,41.938786,41.679115
0,3345,57.130363,41.17108,40.91731
0,3360,56.08532,40.41976,40.17067
0,3375,62.23755,45.19537,48.946148
0,3390,77.24281,58.398014,62.542225
0,3405,87.59895,67.309746,69.22298
0,3420,91.97289,70.18456,70.483795
0,3435,92.870766,69.83241,69.45935
0,3450,92.18043,68.35576,67.7992
0,3465,90.841385,66.66724,66.10605
0,3480,89.25946,65.05357,64.53217
0,3495,87.59932,63.564175,63.083244
0,3510,85.926476,62.1814,61.73204
0,3525,84.26714,60.87866,60.452587
0,3540,82.63219,59.635277,59.226738
0,3555,81.02633,58.437744,58.043133
0,3570,79.451775,57.277782,56.894928
0,3585,77.909546,56.15042,55.777996
0,3600,76.40009,55.0526,54.68977
0,3615,74.9235,53.982346,53.628555
0,3630,73.47964,52.93829,52.593136
0,3645,72.06821,51.919403,51.582573
0,3660,70.68882,50.924862,50.59609
0,3675,69.34099,49.953945,49.633
0,3690,68.02418,49.006012,48.692684
0,3705,66.73784,48.08048,47.774567
0,3720,65.48137,47.176777,46.8781
0,3735,64.25369,46.294044,46.001995
0,3750,63.05201,45.429844,45.143944
0,3765,61.876526,44.58434,44.304737
0,3780,60.727028,43.757584,43.484222
0,3795,59.60313,42.94933,42.682114
0,3810,58.50442,42.159283,41.89811
0,3825,57.430477,41.387123,41.13188
0,3840,56.37937,40.631447,40.380898
0,3855,62.52571,45.402817,49.1522
0,3870,77.52541,58.60155,62.74428
0,3885,87.87635,67.50956,69.42145
0,3900,92.24487,70.38044,70.67852
0,3915,93.13752,70.02458,69.65024
0,3930,92.44204,68.544205,67.98642
0,3945,91.09794,66.85203,66.28963
0,3960,89.51102,65.23476,64.71218
0,3975,87.846,63.741848,63.259766
0,3990,86.16837,62.355633,61.905132
0,4005,84.50436,61.04951,60.622322
0,4020,82.86479,59.802814,59.39318
0,4035,81.254425,58.602024,58.20634
0,4050,79.67544,57.438877,57.054962
0,4065,78.12887,56.308384,55.93492
0,4080,76.61515,55.207493,54.84365
0,4095,75.134384,54.134228,53.77944
0,4110,73.68642,53.08722,52.741093
0,4125,72.27097,52.06544,51.727654
0,4140,70.88764,51.06806,50.73835
0,4155,69.53595,50.09436,49.772495
0,4170,68.215355,49.1437,48.82947
0,4185,66.9253,48.21549,47.908695
0,4200,65.665184,47.30917,47.009624
0,4215,64.43393,46.42386,46.13096
0,4230,63.228752,45.55714,45.270405
0,4245,62.049835,44.709164,44.428745
0,4260,60.896973,43.879982,43.60582
0,4275,59.769775,43.06935,42.801353
0,4290,58.66783,42.276974,42.01503
0,4305,57.590714,41.502533,41.246536
0,4320,56.536507,40.74462,40.493336
0,4335,62.679848,45.513832,49.26252
0,4350,77.67673,58.710556,62.852627
0,4365,88.02491,67.61661,69.52784
0,4380,92.39071,70.485535,70.78297
0,4395,93.28066,70.12773,69.75275
0,4410,92.58253,68.64545,68.08703
0,4425,91.23582,66.951385,66.38836
0,4440,89.64633,65.33227,64.809074
0,4455,87.9788,63.83754,63.354855
0,4470,86.29869,62.44954,61.99845
0,4485,84.63225,61.14167,60.713898
0,4500,82.9903,59.893253,59.483047
0,4515,81.37759,58.690777,58.294533
0,4530,79.7963,57.52597,57.14151
0,4545,78.247475,56.393856,56.019855
0,4560,76.73155,55.291367,54.926994
0,4575,75.248604,54.216537,53.861233
0,4590,73.798515,53.16799,52.821354
0,4605,72.380974,52.144707,51.80642
0,4620,70.99559,51.145844,50.815643
0,4635,69.64188,50.170692,49.848347
0,4650,68.319305,49.218605,48.903904
0,4665,67.027306,48.288998,47.98174
0,4680,65.76529,47.3813,47.081303
0,4695,64.53217,46.49465,46.201305
0,4710,63.32516,45.62661,45.339436
0,4725,62.144444,44.777336,44.496487
0,4740,60.98981,43.94688,43.672295
0,4755,59.86088,43.135002,42.866585
0,4770,58.757236,42.341396,42.07905
0,4785,57.67845,41.565754,41.30936
0,4800,56.62261,40.806656,40.554993
0,4815,62.764366,45.574734,49.323055
0,4830,77.75976,58.7704,62.912125
0,4845,88.1065,67.675415,69.5863
0,4860,92.470856,70.54331,70.8404
0,4875,93.35938,70.184494,69.809166
0,4890,92.65985,68.701195,68.14244
0,4905,91.31176,67.006134,66.44278
0,4920,89.72091,65.38604,64.862526
0,4935,88.05205,63.890347,63.40734
0,4950,86.37063,62.5014,62.05
0,4965,84.702896,61.1926,60.764523
0,4980,83.05968,59.94327,59.532764
0,4995,81.445724,58.739895,58.343357
0,5010,79.86321,57.574207,57.189457
0,5025,78.31319,56.441227,56.06694
0,5040,76.79608,55.33789,54.973236
0,5055,75.31198,54.262222,53.906643
0,5070,73.86075,53.212856,52.865948
0,5085,72.44209,52.188763,51.85021
0,5100,71.0556,51.189106,50.858646
0,5115,69.70081,50.213177,49.890575
0,5130,68.37718,49.26033,48.945374
0,5145,67.084145,48.329967,48.02246
0,5160,65.821106,47.421535,47.121292
0,5175,64.58698,46.534164,46.240578
0,5190,63.378983,45.665405,45.378
0,5205,62.197296,44.815434,44.534355
0,5220,61.041714,43.984295,43.709484
0,5235,59.91185,43.17174,42.903107
0,5250,58.80729,42.37748,42.11491
0,5265,57.7276,41.601185,41.34457
0,5280,56.670853,40.84143,40.58956
0,5295,62.81176,45.608902,49.357025
0,5310,77.80636,58.803993,62.94553
0,5325,88.152306,67.70845,69.619156
0,5340,92.51589,70.5758,70.872696
0,5355,93.40365,70.216415,69.84091
0,5370,92.703354,68.73257,68.173706
0,5385,91.35451,67.036964,66.473434
0,5400,89.762955,65.41637,64.89267
0,5415,88.093346,63.92013,63.43695
0,5430,86.41122,62.53067,62.079094
0,5445,84.742775,61.22136,60.793114
0,5460,83.09887,59.97153,59.56086
0,5475,81.48424,58.76767,58.370968
0,5490,79.90106,57.6015,57.21659
0,5505,78.35038,56.468044,56.0936
0,5520,76.83263,55.364243,54.999435
0,5535,75.34789,54.288116,53.93239
0,5550,73.896034,53.238304,52.891247
0,5565,72.47676,52.213768,51.87507
0,5580,71.089676,51.213676,50.88307
0,5595,69.73429,50.23732,49.914577
0,5610,68.41008,49.284054,48.968956
0,5625,67.11647,48.35328,48.045635
0,5640,65.85287,47.44444,47.144066
0,5655,64.61819,46.556664,46.26295
0,5670,63.40965,45.687523,45.40001
0,5685,62.22743,44.837166,44.555954
0,5700,61.07132,44.005646,43.73071
0,5715,59.94094,43.192722,42.92396
0,5730,58.835873,42.39809,42.135403
0,5745,57.755688,41.621437,41.36471
0,5760,56.698463,40.861347,40.609356
