"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3300,8.181304
0,3315,8.117409
0,3330,8.044794
0,3345,7.9644194
0,3360,7.877173
0,3375,7.7838645
0,3390,7.685245
0,3405,7.581993
0,3420,7.474742
0,3435,7.3640647
0,3450,7.2504926
0,3465,7.1345096
0,3480,7.01656
0,3495,6.89705
0,3510,6.7763457
0,3525,6.6547847
0,3540,6.532671
0,3555,6.4102807
0,3570,6.2878656
0,3585,6.165652
0,3600,6.0438466
0,3615,5.9371166
0,3630,5.87559
0,3645,5.8562255
0,3660,5.8737545
0,3675,5.924287
0,3690,6.004564
0,3705,6.1116443
0,3720,6.2428336
0,3735,6.395637
0,3750,6.5677443
0,3765,6.757022
0,3780,6.9615035
0,3795,7.179382
0,3810,7.4089704
0,3825,7.630412
0,3840,7.8155293
0,3855,7.9675565
0,3870,8.090531
0,3885,8.187263
0,3900,8.260079
0,3915,8.3110895
0,3930,8.34223
0,3945,8.355297
0,3960,8.351949
0,3975,8.333735
0,3990,8.302095
0,4005,8.258352
0,4020,8.203732
0,4035,8.13936
0,4050,8.066279
0,4065,7.9854493
0,4080,7.897758
0,4095,7.8040147
0,4110,7.70497
0,4125,7.6013026
0,4140,7.4936457
0,4155,7.382571
0,4170,7.268611
0,4185,7.152249
0,4200,7.0339284
0,4215,6.9140553
0,4230,6.792997
0,4245,6.6710896
0,4260,6.5486364
0,4275,6.4259152
0,4290,6.3031764
0,4305,6.180646
0,4320,6.0585313
0,4335,5.9514985
0,4350,5.8896756
0,4365,5.8700223
0,4380,5.887268
0,4395,5.937524
0,4410,6.0175304
0,4425,6.1243463
0,4440,6.255277
0,4455,6.4078283
0,4470,6.579688
0,4485,6.7687244
0,4500,6.9729695
0,4515,7.190617
0,4530,7.41998
0,4545,7.641201
0,4560,7.8261023
0,4575,7.977918
0,4590,8.100686
0,4605,8.197216
0,4620,8.2698345
0,4635,8.320652
0,4650,8.3516035
0,4665,8.364485
0,4680,8.360955
0,4695,8.342565
0,4710,8.310751
0,4725,8.266839
0,4740,8.212051
0,4755,8.147518
0,4770,8.074278
0,4785,7.993292
0,4800,7.9054484
0,4815,7.8115554
0,4830,7.7123647
0,4845,7.608554
0,4860,7.500757
0,4875,7.3895454
0,4890,7.2754507
0,4905,7.1589575
0,4920,7.0405083
0,4935,6.9205093
0,4950,6.7993274
0,4965,6.677299
0,4980,6.554728
0,4995,6.4318905
0,5010,6.309038
0,5025,6.1863966
0,5040,6.0641727
0,5055,5.9570336
0,5070,5.8951063
0,5085,5.8753505
0,5100,5.892496
0,5115,5.942654
0,5130,6.0225644
0,5145,6.1292863
0,5160,6.2601247
0,5175,6.4125857
0,5190,6.5843573
0,5205,6.773307
0,5220,6.9774675
0,5235,7.1950316
0,5250,7.4243135
0,5265,7.645455
0,5280,7.830278
0,5295,7.9820175
0,5310,8.104711
0,5325,8.201167
0,5340,8.273714
0,5355,8.32446
0,5370,8.355343
0,5385,8.368156
0,5400,8.36456
0,5415,8.346106
0,5430,8.314227
0,5445,8.270252
0,5460,8.2154045
0,5475,8.15081
0,5490,8.077511
0,5505,7.9964676
0,5520,7.9085674
0,5535,7.8146186
0,5550,7.7153735
0,5565,7.6115093
0,5580,7.50366
0,5595,7.392397
0,5610,7.278252
0,5625,7.1617093
0,5640,7.0432115
0,5655,6.923165
0,5670,6.801936
0,5685,6.679862
0,5700,6.5572457
0,5715,6.4343643
0,5730,6.3114686
0,5745,6.188785
0,5760,6.0665193
0,5775,5.959339
0,5790,5.897372
0,5805,5.877577
0,5820,5.8946843
0,5835,5.9448037
0,5850,6.024677
0,5865,6.1313624
0,5880,6.2621655
0,5895,6.4145913
0,5910,6.586328
0,5925,6.775244
0,5940,6.9793715
0,5955,7.1969037
0,5970,7.426153
0,5985,7.6472635
0,6000,7.832056
0,6015,7.983765
0,6030,8.106429
0,6045,8.202856
0,6060,8.275374
0,6075,8.326094
0,6090,8.356948
0,6105,8.369735
0,6120,8.366113
0,6135,8.347631
0,6150,8.315728
0,6165,8.2717285
0,6180,8.216856
0,6195,8.152237
0,6210,8.078915
0,6225,7.9978476
0,6240,7.9099245
0,6255,7.8159533
0,6270,7.7166862
0,6285,7.6128
0,6300,7.5049295
0,6315,7.393646
0,6330,7.27948
0,6345,7.162917
0,6360,7.0443997
0,6375,6.924333
0,6390,6.803086
0,6405,6.6809926
0,6420,6.5583577
0,6435,6.435458
0,6450,6.3125443
0,6465,6.189843
0,6480,6.0675607
0,6495,5.945877
0,6510,5.8249607
0,6525,5.704964
0,6540,5.5860143
0,6555,5.468227
0,6570,5.3517175
0,6585,5.236581
0,6600,5.122883
0,6615,5.010708
0,6630,4.9001245
0,6645,4.791168
0,6660,4.683893
0,6675,4.578338
0,6690,4.474531
0,6705,4.3724937
0,6720,4.2722464
0,6735,4.1738024
0,6750,4.077168
0,6765,3.9823494
0,6780,3.8893483
0,6795,3.7981591
0,6810,3.7087781
0,6825,3.6211984
0,6840,3.535408
0,6855,3.4513927
0,6870,3.3691392
0,6885,3.2886317
0,6900,3.2098486
0,6915,3.1327717
0,6930,3.0573804
0,6945,2.9836507
0,6960,2.9115598
0,6975,2.841084
0,6990,2.7721977
0,7005,2.7048757
0,7020,2.6390924
0,7035,2.5748215
0,7050,2.5120358
0,7065,2.4507093
0,7080,2.3908157
0,7095,2.3323271
0,7110,2.2752166
0,7125,2.219458
0,7140,2.1650245
0,7155,2.1118884
0,7170,2.060024
0,7185,2.0094044
0,7200,1.9600036
