"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.092265904
0,6,1.0064421
0,9,2.9367902
0,12,5.694074
0,15,9.0413885
0,18,12.727138
0,21,16.532595
0,24,20.289112
0,27,23.87547
0,30,27.2111
0,33,30.248125
0,36,32.96427
0,39,35.355457
0,42,37.43084
0,45,39.20961
0,48,40.71668
0,51,41.979694
0,54,43.026592
0,57,43.884216
0,60,44.5777
0,63,45.129967
0,66,45.56149
0,69,45.890312
0,72,46.132164
0,75,46.30064
0,78,46.407413
0,81,46.46245
0,84,46.47422
0,87,46.449898
0,90,46.39555
0,93,46.316273
0,96,46.21636
0,99,46.09941
0,102,45.968433
0,105,45.825954
0,108,45.674072
0,111,45.51455
0,114,45.34885
0,117,45.178192
0,120,45.003597
0,135,44.095444
0,150,43.15792
0,165,42.222553
0,180,41.30333
0,195,40.406143
0,210,39.533752
0,225,38.68742
0,240,37.867615
0,255,37.074314
0,270,36.3072
0,285,35.565746
0,300,34.849285
0,315,34.15705
0,330,33.488213
0,345,32.8419
0,360,32.216846
0,375,31.609556
0,390,31.02
0,405,30.447777
0,420,29.88906
0,435,29.34145
0,450,28.805561
0,465,28.281044
0,480,27.767506
0,495,27.264582
0,510,26.771914
0,525,26.28917
0,540,25.816025
0,555,25.352177
0,570,24.897337
0,585,24.451227
0,600,24.013586
0,615,23.584158
0,630,23.162708
0,645,22.749006
0,660,22.342833
0,675,21.943983
0,690,21.552256
0,705,21.167463
0,720,20.789427
0,735,20.41797
0,750,20.052933
0,765,19.694157
0,780,19.34149
0,795,18.994791
0,810,18.653925
0,825,18.318758
0,840,17.989166
0,855,17.66503
0,870,17.346233
0,885,17.032667
0,900,16.72423
0,915,16.420816
0,930,16.122332
0,945,15.828684
0,960,15.539783
0,975,15.255544
0,990,14.975884
0,1005,14.700726
0,1020,14.429991
0,1035,14.163607
0,1050,13.901502
0,1065,13.643608
0,1080,13.389859
0,1095,13.140192
0,1110,12.894543
0,1125,12.652852
0,1140,12.41506
0,1155,12.181112
0,1170,11.950952
0,1185,11.7245245
0,1200,11.501779
0,1215,11.282663
0,1230,11.067127
0,1245,10.855122
0,1260,10.6466
0,1275,10.441514
0,1290,10.239818
0,1305,10.041467
0,1320,9.8464155
0,1335,9.654621
0,1350,9.46604
0,1365,9.28063
0,1380,9.098351
0,1395,8.919158
0,1410,8.743014
0,1425,8.569878
0,1440,8.39971
