"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.251015
0,6,65.86994
0,9,92.87259
0,12,115.65931
0,15,135.80978
0,18,121.15731
0,21,106.20376
0,24,96.32908
0,27,90.36283
0,30,86.842995
0,33,84.73813
0,36,83.42304
0,39,82.54208
0,42,81.89663
0,45,81.379265
0,48,80.93099
0,51,80.520065
0,54,80.129074
0,57,79.748344
0,60,79.37299
0,63,79.0007
0,66,78.63001
0,69,78.25996
0,72,77.890045
0,75,77.52
0,78,77.149925
0,81,76.78014
0,84,76.41076
0,87,76.04181
0,90,75.67322
0,93,75.30503
0,96,74.93736
0,99,74.570335
0,102,74.20401
0,105,73.83846
0,108,73.47376
0,111,73.10994
0,114,72.7471
0,117,72.38524
0,120,72.02443
0,135,70.23728
0,150,68.48142
0,165,66.75985
0,180,65.07434
0,195,63.42594
0,210,61.815186
0,225,60.24218
0,240,58.706738
0,255,57.208477
0,270,55.746883
0,285,54.321354
0,300,52.931236
0,315,51.575836
0,330,50.254417
0,345,48.96623
0,360,47.710514
0,375,46.48651
0,390,45.293472
0,405,44.130665
0,420,42.99736
0,435,41.892857
0,450,40.81645
0,465,39.76745
0,480,38.745193
0,495,37.749016
0,510,36.77827
0,525,35.832333
0,540,34.910576
0,555,34.012405
0,570,33.137234
0,585,32.28448
0,600,31.453587
0,615,30.644007
0,630,29.855206
0,645,29.086662
0,660,28.337866
0,675,27.60832
0,690,26.897543
0,705,26.205053
0,720,25.530394
0,735,24.873114
0,750,24.232769
0,765,23.60893
0,780,23.001183
0,795,22.409113
0,810,21.832323
0,825,21.270424
0,840,20.723038
0,855,20.18979
0,870,19.670324
0,885,19.164286
0,900,18.671331
0,915,18.191126
0,930,17.723345
0,945,17.267668
0,960,16.823784
0,975,16.391392
0,990,15.970196
0,1005,15.559907
0,1020,15.160246
0,1035,14.770939
0,1050,14.391718
0,1065,14.022324
0,1080,13.662503
0,1095,13.312009
0,1110,12.9706
0,1125,12.6380415
0,1140,12.314105
0,1155,11.998568
0,1170,11.691211
0,1185,11.391825
0,1200,11.100202
0,1215,10.81614
0,1230,10.539445
0,1245,10.269925
0,1260,10.007395
0,1275,9.751672
0,1290,9.50258
0,1305,9.259946
0,1320,9.023604
0,1335,8.793389
0,1350,8.569141
0,1365,8.350708
0,1380,8.137936
0,1395,7.930678
0,1410,7.728791
0,1425,7.5321355
0,1440,7.340575
