"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1290,6.5103645
0,1305,6.4124427
0,1320,6.3121014
0,1335,6.209761
0,1350,6.1057982
0,1365,6.0005608
0,1380,5.8943667
0,1395,5.787506
0,1410,5.680229
0,1425,5.5727882
0,1440,5.4653883
0,1455,5.372684
0,1470,5.3248343
0,1485,5.3188066
0,1500,5.3493404
0,1515,5.412554
0,1530,5.5052032
0,1545,5.6243434
0,1560,5.7672815
0,1575,5.931539
0,1590,6.114818
0,1605,6.3149924
0,1620,6.5301003
0,1635,6.75834
0,1650,6.9980297
0,1665,7.2293158
0,1680,7.4240336
0,1695,7.58542
0,1710,7.71752
0,1725,7.82317
0,1740,7.9046516
0,1755,7.964114
0,1770,8.003515
0,1785,8.02463
0,1800,8.029122
0,1815,8.018556
0,1830,7.9943767
0,1845,7.9579153
0,1860,7.9103947
0,1875,7.852948
0,1890,7.7866235
0,1905,7.7123885
0,1920,7.6311297
0,1935,7.543664
0,1950,7.4507427
0,1965,7.3530483
0,1980,7.2512207
0,1995,7.1458325
0,2010,7.0374227
0,2025,6.926475
0,2040,6.813437
0,2055,6.6987176
0,2070,6.5826845
0,2085,6.46568
0,2100,6.348009
0,2115,6.2299533
0,2130,6.111767
0,2145,5.9936786
0,2160,5.875903
0,2175,5.773095
0,2190,5.7153955
0,2205,5.6997666
0,2220,5.7209406
0,2235,5.7750306
0,2250,5.858779
0,2265,5.9692473
0,2280,6.1037426
0,2295,6.2597733
0,2310,6.435029
0,2325,6.6273794
0,2340,6.83486
0,2355,7.055664
0,2370,7.288109
0,2385,7.5123367
0,2400,7.7001724
0,2415,7.8548517
0,2430,7.9804125
0,2445,8.079687
0,2460,8.154955
0,2475,8.208357
0,2490,8.241848
0,2505,8.257203
0,2520,8.256079
0,2535,8.240035
0,2550,8.210516
0,2565,8.168847
0,2580,8.116248
0,2595,8.053849
0,2610,7.982695
0,2625,7.9037495
0,2640,7.817898
0,2655,7.7259526
0,2670,7.628662
0,2685,7.526707
0,2700,7.420724
0,2715,7.3112836
0,2730,7.1989207
0,2745,7.0841184
0,2760,6.96732
0,2775,6.8489337
0,2790,6.729324
0,2805,6.6088305
0,2820,6.487757
0,2835,6.366382
0,2850,6.2449584
0,2865,6.1237125
0,2880,6.0028577
0,2895,5.897045
0,2910,5.8364153
0,2925,5.8179283
0,2940,5.8363147
0,2955,5.8876863
0,2970,5.9687834
0,2985,6.076666
0,3000,6.2086396
0,3015,6.3622108
0,3030,6.5350685
0,3045,6.72508
0,3060,6.9302793
0,3075,7.148859
0,3090,7.3791337
0,3105,7.601246
0,3120,7.7870173
0,3135,7.939683
0,3150,8.06328
0,3165,8.16062
0,3180,8.234029
0,3195,8.285618
0,3210,8.317323
0,3225,8.330939
0,3240,8.328129
0,3255,8.310439
0,3270,8.27931
0,3285,8.236067
0,3300,8.181933
0,3315,8.118038
0,3330,8.045422
0,3345,7.9650445
0,3360,7.877796
0,3375,7.784485
0,3390,7.685862
0,3405,7.5826063
0,3420,7.475352
0,3435,7.36467
0,3450,7.2510934
0,3465,7.135106
0,3480,7.017152
0,3495,6.8976364
0,3510,6.7769275
0,3525,6.6553607
0,3540,6.5332413
0,3555,6.4108453
0,3570,6.2884245
0,3585,6.166205
0,3600,6.0443935
0,3615,5.937658
0,3630,5.876127
0,3645,5.856759
0,3660,5.874286
0,3675,5.9248185
0,3690,6.005096
0,3705,6.112179
0,3720,6.2433715
0,3735,6.3961797
0,3750,6.568292
0,3765,6.7575765
0,3780,6.9620657
0,3795,7.179952
0,3810,7.40955
0,3825,7.631001
0,3840,7.816127
0,3855,7.968162
0,3870,8.091144
0,3885,8.187881
0,3900,8.260703
0,3915,8.311718
0,3930,8.342861
0,3945,8.35593
0,3960,8.352584
0,3975,8.3343725
0,3990,8.302732
0,4005,8.258989
0,4020,8.204368
0,4035,8.139996
0,4050,8.066913
0,4065,7.9860806
0,4080,7.898387
0,4095,7.8046403
0,4110,7.7055926
0,4125,7.601921
0,4140,7.4942603
0,4155,7.3831816
0,4170,7.269217
0,4185,7.15285
0,4200,7.034525
0,4215,6.9146466
0,4230,6.793583
0,4245,6.67167
0,4260,6.5492115
0,4275,6.4264846
0,4290,6.3037395
0,4305,6.1812034
0,4320,6.0590825
0,4335,5.952044
0,4350,5.8902164
0,4365,5.8705597
0,4380,5.887804
0,4395,5.9380593
0,4410,6.0180664
0,4425,6.1248846
0,4440,6.255819
0,4455,6.4083743
0,4470,6.58024
0,4485,6.7692823
0,4500,6.973535
0,4515,7.1911907
0,4530,7.4205627
0,4545,7.641793
0,4560,7.826703
0,4575,7.9785266
0,4590,8.101302
0,4605,8.197838
0,4620,8.270461
0,4635,8.321282
0,4650,8.352237
0,4665,8.365121
0,4680,8.361593
0,4695,8.3432045
0,4710,8.311391
0,4725,8.267478
0,4740,8.21269
0,4755,8.148155
0,4770,8.074913
0,4785,7.9939256
0,4800,7.9060793
0,4815,7.8121834
0,4830,7.7129893
0,4845,7.609175
0,4860,7.501374
0,4875,7.390158
0,4890,7.276059
0,4905,7.159561
0,4920,7.0411067
0,4935,6.9211025
0,4950,6.7999153
0,4965,6.6778817
0,4980,6.5553045
0,4995,6.4324617
0,5010,6.309603
0,5025,6.186956
0,5040,6.064726
0,5055,5.9575806
0,5070,5.8956485
0,5085,5.87589
0,5100,5.8930335
0,5115,5.9431906
0,5130,6.023102
0,5145,6.129826
0,5160,6.260668
0,5175,6.413133
0,5190,6.58491
0,5205,6.773866
0,5220,6.978034
0,5235,7.1956067
0,5250,7.424897
0,5265,7.646048
0,5280,7.8308797
0,5295,7.982627
0,5310,8.105328
0,5325,8.20179
0,5340,8.274342
0,5355,8.325092
0,5370,8.355977
0,5385,8.3687935
0,5400,8.3652
0,5415,8.3467455
0,5430,8.314868
0,5445,8.270893
0,5460,8.216044
0,5475,8.151449
0,5490,8.078148
0,5505,7.9971023
0,5520,7.909199
0,5535,7.8152475
0,5550,7.715999
0,5565,7.6121316
0,5580,7.5042777
0,5595,7.3930106
0,5610,7.278861
0,5625,7.1623135
0,5640,7.043811
0,5655,6.923759
0,5670,6.802525
0,5685,6.680445
0,5700,6.5578237
0,5715,6.434936
0,5730,6.3120346
0,5745,6.189345
0,5760,6.0670733
0,5775,5.959887
0,5790,5.897915
0,5805,5.8781166
0,5820,5.895222
0,5835,5.945341
0,5850,6.025215
0,5865,6.1319027
0,5880,6.262709
0,5895,6.415139
0,5910,6.5868816
0,5925,6.775804
0,5940,6.979939
0,5955,7.1974792
0,5970,7.426738
0,5985,7.647857
0,6000,7.832659
0,6015,7.9843755
0,6030,8.107046
0,6045,8.20348
0,6060,8.276003
0,6075,8.326726
0,6090,8.357584
0,6105,8.370373
0,6120,8.366753
0,6135,8.348272
0,6150,8.316369
0,6165,8.272369
0,6180,8.217496
0,6195,8.152876
0,6210,8.079552
0,6225,7.9984827
0,6240,7.910557
0,6255,7.8165827
0,6270,7.717312
0,6285,7.6134224
0,6300,7.505548
0,6315,7.3942595
0,6330,7.2800894
0,6345,7.163522
0,6360,7.044999
0,6375,6.9249277
0,6390,6.8036747
0,6405,6.6815763
0,6420,6.5589356
0,6435,6.4360304
0,6450,6.313111
0,6465,6.1904035
0,6480,6.0681148
0,6495,5.946425
0,6510,5.8255024
0,6525,5.705499
0,6540,5.586543
0,6555,5.4687495
0,6570,5.3522334
0,6585,5.2370906
0,6600,5.123386
0,6615,5.0112042
0,6630,4.9006143
0,6645,4.7916517
0,6660,4.68437
0,6675,4.5788083
0,6690,4.474995
0,6705,4.372951
0,6720,4.2726974
0,6735,4.174247
0,6750,4.077606
0,6765,3.982781
0,6780,3.8897736
0,6795,3.798578
0,6810,3.7091908
0,6825,3.621605
0,6840,3.5358083
0,6855,3.4517868
0,6870,3.3695273
0,6885,3.2890136
0,6900,3.2102246
0,6915,3.1331418
0,6930,3.0577445
0,6945,2.9840093
0,6960,2.9119127
0,6975,2.8414311
0,6990,2.7725394
0,7005,2.7052116
0,7020,2.639423
0,7035,2.5751464
0,7050,2.5123556
0,7065,2.4510238
0,7080,2.391125
0,7095,2.3326309
0,7110,2.2755156
0,7125,2.219752
0,7140,2.1653132
0,7155,2.1121724
0,7170,2.060303
0,7185,2.0096788
0,7200,1.9602731
