"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09361111
0,6,1.0798128
0,9,3.239717
0,12,6.3945255
0,15,10.289143
0,18,14.636714
0,21,19.177567
0,24,23.704544
0,27,28.063946
0,30,32.149696
0,33,35.895336
0,36,39.26548
0,39,42.24819
0,42,44.850273
0,45,47.091373
0,48,48.998917
0,51,50.604347
0,54,51.94048
0,57,53.0396
0,60,53.93229
0,63,54.646687
0,66,55.208145
0,69,55.639168
0,72,55.959484
0,75,56.186237
0,78,56.334187
0,81,56.41598
0,84,56.442394
0,87,56.422573
0,90,56.364258
0,93,56.273987
0,96,56.157253
0,99,56.01866
0,102,55.862076
0,105,55.690723
0,108,55.507298
0,111,55.314068
0,114,55.11256
0,117,54.90359
0,120,54.68842
0,135,53.557396
0,150,52.39158
0,165,51.229115
0,180,50.08609
0,195,48.969826
0,210,47.88382
0,225,46.829746
0,240,45.808292
0,255,44.819557
0,270,43.86324
0,285,42.93878
0,300,42.045437
0,315,41.182323
0,330,40.348476
0,345,39.542862
0,360,38.764378
0,375,38.008827
0,390,37.274307
0,405,36.559242
0,420,35.862583
0,435,35.184624
0,450,34.525105
0,465,33.883698
0,480,33.26004
0,495,32.652668
0,510,32.056534
0,525,31.472616
0,540,30.90113
0,555,30.341946
0,570,29.794903
0,585,29.259838
0,600,28.73658
0,615,28.224949
0,630,27.724752
0,645,27.235792
0,660,26.757862
0,675,26.29075
0,690,25.834242
0,705,25.387459
0,720,24.947485
0,735,24.51472
0,750,24.089128
0,765,23.67054
0,780,23.258783
0,795,22.85369
0,810,22.455107
0,825,22.062885
0,840,21.676886
0,855,21.296976
0,870,20.923029
0,885,20.554922
0,900,20.192545
0,915,19.835783
0,930,19.484533
0,945,19.138695
0,960,18.798172
0,975,18.462875
0,990,18.132713
0,1005,17.807604
0,1020,17.487465
0,1035,17.172218
0,1050,16.861792
0,1065,16.556108
0,1080,16.255104
0,1095,15.958708
0,1110,15.666857
0,1125,15.379486
0,1140,15.096537
0,1155,14.817949
0,1170,14.543666
0,1185,14.273631
0,1200,14.007791
0,1215,13.746091
0,1230,13.488481
0,1245,13.234909
0,1260,12.985327
0,1275,12.739685
0,1290,12.497936
0,1305,12.260035
0,1320,12.025932
0,1335,11.795586
0,1350,11.568948
0,1365,11.345978
0,1380,11.126629
0,1395,10.910861
0,1410,10.698629
0,1425,10.489893
0,1440,10.28461
0,1455,10.082742
0,1470,9.884238
0,1485,9.689065
0,1500,9.497181
0,1515,9.308549
0,1530,9.12313
0,1545,8.940882
0,1560,8.7617655
0,1575,8.585741
0,1590,8.412771
0,1605,8.242815
0,1620,8.075836
0,1635,7.9117956
0,1650,7.7506547
0,1665,7.592376
0,1680,7.4369226
0,1695,7.2842555
0,1710,7.1343384
0,1725,6.987134
0,1740,6.8426046
0,1755,6.7007146
0,1770,6.561427
0,1785,6.424705
0,1800,6.290513
0,1815,6.158815
0,1830,6.0295744
0,1845,5.9027567
0,1860,5.778326
0,1875,5.6562476
0,1890,5.5364857
0,1905,5.419007
0,1920,5.3037753
0,1935,5.190758
0,1950,5.079921
0,1965,4.971229
0,1980,4.8646507
0,1995,4.760152
0,2010,4.6576996
0,2025,4.557261
0,2040,4.4588046
0,2055,4.3622975
0,2070,4.2677083
0,2085,4.1750054
0,2100,4.084158
0,2115,3.9951344
0,2130,3.9079044
0,2145,3.822438
0,2160,3.7387047
0,2175,3.656675
0,2190,3.57632
0,2205,3.49761
0,2220,3.4205167
0,2235,3.3450117
0,2250,3.2710667
0,2265,3.198654
0,2280,3.1277463
0,2295,3.0583167
0,2310,2.9903383
0,2325,2.9237845
0,2340,2.8586297
0,2355,2.7948477
0,2370,2.7324133
0,2385,2.6713016
0,2400,2.6114876
0,2415,2.552947
0,2430,2.495656
0,2445,2.4395907
0,2460,2.3847277
0,2475,2.331044
0,2490,2.2785168
0,2505,2.227124
0,2520,2.1768434
0,2535,2.1276534
0,2550,2.0795324
0,2565,2.0324595
0,2580,1.9864142
0,2595,1.9413757
0,2610,1.8973243
0,2625,1.8542401
0,2640,1.8121036
0,2655,1.7708958
0,2670,1.7305979
0,2685,1.6911913
0,2700,1.652658
0,2715,1.6149801
0,2730,1.5781399
0,2745,1.5421202
0,2760,1.5069041
0,2775,1.4724748
0,2790,1.4388162
0,2805,1.4059118
0,2820,1.3737462
0,2835,1.3423036
0,2850,1.3115689
0,2865,1.281527
0,2880,1.2521634
