"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09226312
0,6,1.0064405
0,9,2.9368079
0,12,5.6941276
0,15,9.041491
0,18,12.727299
0,21,16.53282
0,24,20.289404
0,27,23.875834
0,30,27.211533
0,33,30.248629
0,36,32.964844
0,39,35.3561
0,42,37.43154
0,45,39.210373
0,48,40.7175
0,51,41.98057
0,54,43.027523
0,57,43.885197
0,60,44.578728
0,63,45.13104
0,66,45.562603
0,69,45.891464
0,72,46.13335
0,75,46.301865
0,78,46.40867
0,81,46.463737
0,84,46.475536
0,87,46.451244
0,90,46.396923
0,93,46.317673
0,96,46.217785
0,99,46.100857
0,102,45.969902
0,105,45.827446
0,108,45.675587
0,111,45.516083
0,114,45.350403
0,117,45.179764
0,120,45.005188
0,135,44.097122
0,150,43.15967
0,165,42.224377
0,180,41.305218
0,195,40.408092
0,210,39.53576
0,225,38.689484
0,240,37.869724
0,255,37.076473
0,270,36.309402
0,285,35.567993
0,300,34.85157
0,315,34.159367
0,330,33.490562
0,345,32.844284
0,360,32.219257
0,375,31.611994
0,390,31.02246
0,405,30.450266
0,420,29.891565
0,435,29.343971
0,450,28.8081
0,465,28.283594
0,480,27.770071
0,495,27.267157
0,510,26.774498
0,525,26.29176
0,540,25.81862
0,555,25.354778
0,570,24.89994
0,585,24.453833
0,600,24.01619
0,615,23.586761
0,630,23.16531
0,645,22.751604
0,660,22.345427
0,675,21.94657
0,690,21.554838
0,705,21.170038
0,720,20.791992
0,735,20.420528
0,750,20.055483
0,765,19.696695
0,780,19.344017
0,795,18.997309
0,810,18.656427
0,825,18.321247
0,840,17.991642
0,855,17.66749
0,870,17.348679
0,885,17.035099
0,900,16.726645
0,915,16.423214
0,930,16.124714
0,945,15.831048
0,960,15.5421295
0,975,15.257873
0,990,14.978195
0,1005,14.703017
0,1020,14.432264
0,1035,14.16586
0,1050,13.903736
0,1065,13.6458235
0,1080,13.3920555
0,1095,13.142367
0,1110,12.896698
0,1125,12.654986
0,1140,12.417175
0,1155,12.183206
0,1170,11.953025
0,1185,11.726577
0,1200,11.50381
0,1215,11.284674
0,1230,11.069117
0,1245,10.85709
0,1260,10.648547
0,1275,10.44344
0,1290,10.241723
0,1305,10.04335
0,1320,9.848278
0,1335,9.656462
0,1350,9.46786
0,1365,9.282429
0,1380,9.100128
0,1395,8.920915
0,1410,8.74475
0,1425,8.571592
0,1440,8.401403
