"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.047647
0,6,40.391163
0,9,55.863686
0,12,68.72408
0,15,80.08221
0,18,90.62734
0,21,95.113815
0,24,82.62581
0,27,74.4013
0,30,69.57837
0,33,66.899254
0,36,65.40974
0,39,64.54563
0,42,64.00144
0,45,63.618576
0,48,63.31546
0,51,63.05073
0,54,62.80482
0,57,62.5678
0,60,62.333828
0,63,62.099865
0,66,61.86522
0,69,61.6301
0,72,61.394417
0,75,61.15781
0,78,60.92018
0,81,60.681767
0,84,60.442806
0,87,60.203358
0,90,59.963425
0,93,59.723114
0,96,59.482548
0,99,59.24177
0,102,59.000996
0,105,58.760204
0,108,58.519527
0,111,58.279076
0,114,58.038815
0,117,57.79884
0,120,57.55918
0,135,56.366776
0,150,55.187603
0,165,54.02491
0,180,52.880623
0,195,51.756077
0,210,50.65209
0,225,49.569065
0,240,48.50723
0,255,47.466637
0,270,46.44723
0,285,45.448837
0,300,44.471184
0,315,43.513958
0,330,42.57683
0,345,41.65948
0,360,40.761562
0,375,39.882717
0,390,39.022568
0,405,38.180756
0,420,37.35692
0,435,36.550674
0,450,35.761696
0,465,34.9896
0,480,34.234055
0,495,33.49471
0,510,32.77123
0,525,32.063286
0,540,31.370558
0,555,30.692722
0,570,30.029472
0,585,29.380499
0,600,28.7455
0,615,28.124184
0,630,27.51626
0,645,26.921444
0,660,26.339458
0,675,25.770033
0,690,25.2129
0,705,24.667799
0,720,24.134474
0,735,23.612673
0,750,23.102154
0,765,22.602674
0,780,22.114
0,795,21.635899
0,810,21.168146
0,825,20.710522
0,840,20.262808
0,855,19.824793
0,870,19.396269
0,885,18.977032
0,900,18.566885
0,915,18.16563
0,930,17.773079
0,945,17.389042
0,960,17.013338
0,975,16.645788
0,990,16.286213
0,1005,15.934444
0,1020,15.590313
0,1035,15.253654
0,1050,14.924306
0,1065,14.602111
0,1080,14.286915
0,1095,13.978566
0,1110,13.676917
0,1125,13.381823
0,1140,13.093141
0,1155,12.810733
0,1170,12.534464
0,1185,12.264199
0,1200,11.99981
0,1215,11.741169
0,1230,11.48815
0,1245,11.240632
0,1260,10.998496
0,1275,10.761624
0,1290,10.529902
0,1305,10.303219
0,1320,10.081465
0,1335,9.8645315
0,1350,9.652315
0,1365,9.444713
0,1380,9.241625
0,1395,9.042952
0,1410,8.8485985
0,1425,8.65847
0,1440,8.472475
