"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1950,7.448914
0,1965,7.351217
0,1980,7.249387
0,1995,7.143997
0,2010,7.035587
0,2025,6.92464
0,2040,6.811603
0,2055,6.6968856
0,2070,6.580856
0,2085,6.4638553
0,2100,6.3461885
0,2115,6.2281384
0,2130,6.1099577
0,2145,5.991876
0,2160,5.874108
0,2175,5.7713075
0,2190,5.713615
0,2205,5.6979914
0,2220,5.7191696
0,2235,5.7732625
0,2250,5.857012
0,2265,5.9674797
0,2280,6.101973
0,2295,6.258
0,2310,6.43325
0,2325,6.6255927
0,2340,6.8330636
0,2355,7.0538573
0,2370,7.286289
0,2385,7.5105033
0,2400,7.698325
0,2415,7.8529897
0,2430,7.9785366
0,2445,8.077798
0,2460,8.153052
0,2475,8.206443
0,2490,8.239923
0,2505,8.255266
0,2520,8.254132
0,2535,8.238079
0,2550,8.208552
0,2565,8.166875
0,2580,8.114269
0,2595,8.051865
0,2610,7.980706
0,2625,7.9017572
0,2640,7.8159027
0,2655,7.723955
0,2670,7.626664
0,2685,7.5247087
0,2700,7.4187264
0,2715,7.3092875
0,2730,7.196927
0,2745,7.0821285
0,2760,6.9653344
0,2775,6.846953
0,2790,6.727349
0,2805,6.606862
0,2820,6.485796
0,2835,6.3644285
0,2850,6.243014
0,2865,6.121777
0,2880,6.000932
0,2895,5.8951297
0,2910,5.8345084
0,2925,5.8160295
0,2940,5.8344226
0,2955,5.885799
0,2970,5.9669
0,2985,6.0747843
0,3000,6.206758
0,3015,6.3603272
0,3030,6.533181
0,3045,6.7231874
0,3060,6.928379
0,3075,7.1469502
0,3090,7.377214
0,3105,7.599314
0,3120,7.7850738
0,3135,7.937727
0,3150,8.061313
0,3165,8.15864
0,3180,8.232038
0,3195,8.283616
0,3210,8.3153105
0,3225,8.328918
0,3240,8.326099
0,3255,8.308402
0,3270,8.2772665
0,3285,8.234017
0,3300,8.179879
0,3315,8.115979
0,3330,8.043359
0,3345,7.96298
0,3360,7.87573
0,3375,7.782418
0,3390,7.6837955
0,3405,7.580541
0,3420,7.4732885
0,3435,7.36261
0,3450,7.249037
0,3465,7.1330543
0,3480,7.0151052
0,3495,6.895596
0,3510,6.7748938
0,3525,6.653335
0,3540,6.531224
0,3555,6.4088373
0,3570,6.2864256
0,3585,6.1642165
0,3600,6.042416
0,3615,5.9356914
0,3630,5.8741703
0,3645,5.8548117
0,3660,5.8723464
0,3675,5.9228845
0,3690,6.003166
0,3705,6.110252
0,3720,6.241445
0,3735,6.394253
0,3750,6.5663624
0,3765,6.755642
0,3780,6.960125
0,3795,7.1780033
0,3810,7.407591
0,3825,7.6290307
0,3840,7.814145
0,3855,7.9661684
0,3870,8.089139
0,3885,8.185865
0,3900,8.258677
0,3915,8.309682
0,3930,8.340816
0,3945,8.353876
0,3960,8.350522
0,3975,8.332303
0,3990,8.300657
0,4005,8.256909
0,4020,8.202283
0,4035,8.137907
0,4050,8.064821
0,4065,7.9839873
0,4080,7.8962927
0,4095,7.8025465
0,4110,7.7034993
0,4125,7.5998297
0,4140,7.4921713
0,4155,7.3810964
0,4170,7.2671356
0,4185,7.150774
0,4200,7.032455
0,4215,6.912583
0,4230,6.791527
0,4245,6.669622
0,4260,6.547172
0,4275,6.4244547
0,4290,6.3017197
0,4305,6.1791945
0,4320,6.0570846
0,4335,5.9500575
0,4350,5.8882403
0,4365,5.868593
0,4380,5.885845
0,4395,5.9361067
0,4410,6.0161185
0,4425,6.12294
0,4440,6.2538753
0,4455,6.4064302
0,4470,6.578293
0,4485,6.7673316
0,4500,6.971578
0,4515,7.1892257
0,4530,7.418588
0,4545,7.639807
0,4560,7.824706
0,4575,7.9765186
0,4590,8.099282
0,4605,8.195807
0,4620,8.268421
0,4635,8.319233
0,4650,8.350179
0,4665,8.363054
0,4680,8.359519
0,4695,8.341123
0,4710,8.309303
0,4725,8.265386
0,4740,8.210594
0,4755,8.146055
0,4770,8.072811
0,4785,7.9918213
0,4800,7.903974
0,4815,7.8100786
0,4830,7.7108855
0,4845,7.6070733
0,4860,7.4992747
0,4875,7.388063
0,4890,7.273968
0,4905,7.1574755
0,4920,7.039027
0,4935,6.9190297
0,4950,6.79785
0,4965,6.675824
0,4980,6.5532565
0,4995,6.430423
0,5010,6.3075747
0,5025,6.1849384
0,5040,6.06272
0,5055,5.9555864
0,5070,5.893665
0,5085,5.873915
0,5100,5.891067
0,5115,5.941231
0,5130,6.021147
0,5145,6.127874
0,5160,6.258717
0,5175,6.411182
0,5190,6.582957
0,5205,6.7719088
0,5220,6.976071
0,5235,7.1936355
0,5250,7.4229164
0,5265,7.6440563
0,5280,7.828877
0,5295,7.980613
0,5310,8.103302
0,5325,8.199754
0,5340,8.272296
0,5355,8.323037
0,5370,8.353913
0,5385,8.366721
0,5400,8.36312
0,5415,8.344659
0,5430,8.312776
0,5445,8.268796
0,5460,8.213943
0,5475,8.1493435
0,5490,8.07604
0,5505,7.994993
0,5520,7.9070897
0,5535,7.8131385
0,5550,7.713891
0,5565,7.6100254
0,5580,7.502175
0,5595,7.390911
0,5610,7.2767663
0,5625,7.160224
0,5640,7.041727
0,5655,6.9216824
0,5670,6.800456
0,5685,6.6783843
0,5700,6.555772
0,5715,6.432894
0,5730,6.310003
0,5745,6.187324
0,5760,6.065064
0,5775,5.9578896
0,5790,5.895928
0,5805,5.876139
0,5820,5.8932524
0,5835,5.9433784
0,5850,6.0232573
0,5865,6.129948
0,5880,6.2607555
0,5895,6.413185
0,5910,6.5849257
0,5925,6.773844
0,5940,6.977973
0,5955,7.195505
0,5970,7.424754
0,5985,7.645863
0,6000,7.830653
0,6015,7.982359
0,6030,8.105019
0,6045,8.201442
0,6060,8.273954
0,6075,8.324668
0,6090,8.355517
0,6105,8.368299
0,6120,8.364671
0,6135,8.346184
0,6150,8.314275
0,6165,8.270269
0,6180,8.215392
0,6195,8.150769
0,6210,8.077442
0,6225,7.9963717
0,6240,7.9084454
0,6255,7.8144717
0,6270,7.715202
0,6285,7.611315
0,6300,7.503443
0,6315,7.3921585
0,6330,7.2779927
0,6345,7.1614304
0,6360,7.042914
0,6375,6.922849
0,6390,6.801604
0,6405,6.6795135
0,6420,6.5568824
0,6435,6.4339867
0,6450,6.3110776
0,6465,6.188381
0,6480,6.066104
0,6495,5.9444265
0,6510,5.8235164
0,6525,5.7035265
0,6540,5.5845838
0,6555,5.4668045
0,6570,5.350303
0,6585,5.235175
0,6600,5.1214857
0,6615,5.00932
0,6630,4.898746
0,6645,4.7897997
0,6660,4.6825347
0,6675,4.57699
0,6690,4.473194
0,6705,4.3711677
0,6720,4.2709317
0,6735,4.1724987
0,6750,4.075876
0,6765,3.9810698
0,6780,3.8880806
0,6795,3.7969036
0,6810,3.707535
0,6825,3.619968
0,6840,3.5341902
0,6855,3.4501874
0,6870,3.367947
0,6885,3.2874525
0,6900,3.2086825
0,6915,3.1316187
0,6930,3.0562406
0,6945,2.9825242
0,6960,2.9104466
0,6975,2.8399842
0,6990,2.7711112
0,7005,2.7038026
0,7020,2.6380327
0,7035,2.573775
0,7050,2.5110028
0,7065,2.4496896
0,7080,2.3898094
0,7095,2.3313339
0,7110,2.2742367
0,7125,2.2184913
0,7140,2.1640708
0,7155,2.1109478
0,7170,2.0590963
0,7185,2.0084898
0,7200,1.9591019
