"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.251637
0,6,65.87023
0,9,92.87248
0,12,115.65876
0,15,135.80878
0,18,121.15518
0,21,106.20144
0,24,96.32663
0,27,90.36026
0,30,86.84033
0,33,84.73539
0,36,83.420235
0,39,82.53922
0,42,81.89373
0,45,81.376335
0,48,80.928024
0,51,80.51708
0,54,80.126076
0,57,79.74532
0,60,79.369965
0,63,78.99766
0,66,78.62697
0,69,78.256905
0,72,77.88699
0,75,77.51694
0,78,77.146866
0,81,76.777084
0,84,76.4077
0,87,76.03875
0,90,75.67016
0,93,75.30197
0,96,74.93431
0,99,74.56728
0,102,74.20096
0,105,73.83542
0,108,73.470726
0,111,73.10691
0,114,72.74407
0,117,72.38222
0,120,72.02141
0,135,70.2343
0,150,68.47847
0,165,66.75692
0,180,65.07145
0,195,63.423088
0,210,61.812366
0,225,60.239395
0,240,58.70399
0,255,57.205765
0,270,55.744205
0,285,54.318714
0,300,52.92863
0,315,51.573265
0,330,50.25188
0,345,48.96373
0,360,47.708046
0,375,46.48408
0,390,45.291077
0,405,44.128304
0,420,42.995033
0,435,41.89056
0,450,40.814186
0,465,39.76522
0,480,38.742996
0,495,37.746853
0,510,36.776142
0,525,35.830235
0,540,34.908512
0,555,34.010376
0,570,33.13523
0,585,32.282513
0,600,31.451649
0,615,30.6421
0,630,29.853329
0,645,29.084816
0,660,28.33605
0,675,27.606535
0,690,26.895784
0,705,26.203325
0,720,25.528694
0,735,24.87144
0,750,24.231123
0,765,23.607315
0,780,22.999594
0,795,22.40755
0,810,21.830786
0,825,21.268913
0,840,20.721552
0,855,20.188332
0,870,19.66889
0,885,19.162876
0,900,18.669947
0,915,18.189766
0,930,17.722008
0,945,17.266354
0,960,16.822495
0,975,16.390125
0,990,15.968951
0,1005,15.558684
0,1020,15.159045
0,1035,14.769759
0,1050,14.39056
0,1065,14.021187
0,1080,13.661387
0,1095,13.310913
0,1110,12.969523
0,1125,12.636985
0,1140,12.313067
0,1155,11.997549
0,1170,11.690211
0,1185,11.390843
0,1200,11.099238
0,1215,10.815195
0,1230,10.538518
0,1245,10.269015
0,1260,10.006502
0,1275,9.750795
0,1290,9.501719
0,1305,9.259103
0,1320,9.022776
0,1335,8.792577
0,1350,8.568345
0,1365,8.349926
0,1380,8.137169
0,1395,7.9299254
0,1410,7.7280526
0,1425,7.5314116
0,1440,7.3398647
