"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.092282884
0,6,1.006573
0,9,2.9370906
0,12,5.6945662
0,15,9.042071
0,18,12.727999
0,21,16.533613
0,24,20.290266
0,27,23.876741
0,30,27.212471
0,33,30.249584
0,36,32.96581
0,39,35.357063
0,42,37.432507
0,45,39.211338
0,48,40.718464
0,51,41.981537
0,54,43.028496
0,57,43.886177
0,60,44.57972
0,63,45.132046
0,66,45.56363
0,69,45.89251
0,72,46.134422
0,75,46.302963
0,78,46.409798
0,81,46.464893
0,84,46.476727
0,87,46.45247
0,90,46.398182
0,93,46.318966
0,96,46.219116
0,99,46.102226
0,102,45.971313
0,105,45.82889
0,108,45.677074
0,111,45.517612
0,114,45.35197
0,117,45.181374
0,120,45.006832
0,135,44.09897
0,150,43.161713
0,165,42.226604
0,180,41.30762
0,195,40.410664
0,210,39.538486
0,225,38.692364
0,240,37.872746
0,255,37.079628
0,270,36.312687
0,285,35.571392
0,300,34.85508
0,315,34.162987
0,330,33.494278
0,345,32.84809
0,360,32.223152
0,375,31.615969
0,390,31.02651
0,405,30.45438
0,420,29.895746
0,435,29.348213
0,450,28.812395
0,465,28.287943
0,480,27.774466
0,495,27.271595
0,510,26.778975
0,525,26.296272
0,540,25.823166
0,555,25.35935
0,570,24.904537
0,585,24.458452
0,600,24.020828
0,615,23.591415
0,630,23.169977
0,645,22.75628
0,660,22.350111
0,675,21.95126
0,690,21.55953
0,705,21.174732
0,720,20.796684
0,735,20.425217
0,750,20.060163
0,765,19.70137
0,780,19.348682
0,795,19.001963
0,810,18.66107
0,825,18.325874
0,840,17.996252
0,855,17.672083
0,870,17.353252
0,885,17.039652
0,900,16.731176
0,915,16.427725
0,930,16.1292
0,945,15.835509
0,960,15.546564
0,975,15.26228
0,990,14.982575
0,1005,14.707369
0,1020,14.436585
0,1035,14.170152
0,1050,13.907997
0,1065,13.650052
0,1080,13.396252
0,1095,13.146531
0,1110,12.900828
0,1125,12.659082
0,1140,12.421236
0,1155,12.187232
0,1170,11.957016
0,1185,11.730532
0,1200,11.50773
0,1215,11.288556
0,1230,11.072963
0,1245,10.860899
0,1260,10.652319
0,1275,10.447174
0,1290,10.245419
0,1305,10.0470085
0,1320,9.851898
0,1335,9.660044
0,1350,9.471404
0,1365,9.285934
0,1380,9.103595
0,1395,8.924344
0,1410,8.74814
0,1425,8.5749445
0,1440,8.4047165
