"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09686695
0,6,0.97074795
0,9,2.711459
0,12,5.1359477
0,15,8.056647
0,18,11.274802
0,21,14.614816
0,24,17.938606
0,27,21.14411
0,30,24.160479
0,33,26.942463
0,36,29.465355
0,39,31.71948
0,42,33.707188
0,45,35.44033
0,48,36.93641
0,51,38.216026
0,54,39.300926
0,57,40.2128
0,60,40.97246
0,63,41.59924
0,66,42.110714
0,69,42.52269
0,72,42.849194
0,75,43.102528
0,78,43.293415
0,81,43.431133
0,84,43.5237
0,87,43.57803
0,90,43.600033
0,93,43.59474
0,96,43.56644
0,99,43.5188
0,102,43.45494
0,105,43.37751
0,108,43.28872
0,111,43.190445
0,114,43.08428
0,117,42.971592
0,120,42.853443
0,135,42.198826
0,150,41.492676
0,165,40.774048
0,180,40.059757
0,195,39.357815
0,210,38.672207
0,225,38.00496
0,240,37.35705
0,255,36.728863
0,270,36.120407
0,285,35.53145
0,300,34.96159
0,315,34.41032
0,330,33.877045
0,345,33.36112
0,360,32.861866
0,375,32.378536
0,390,31.908226
0,405,31.450014
0,420,31.001608
0,435,30.563507
0,450,30.135784
0,465,29.716839
0,480,29.302786
0,495,28.89496
0,510,28.493553
0,525,28.098581
0,540,27.710052
0,555,27.327972
0,570,26.95233
0,585,26.583101
0,600,26.220255
0,615,25.863646
0,630,25.512756
0,645,25.165873
0,660,24.823246
0,675,24.484818
0,690,24.150482
0,705,23.820131
0,720,23.493664
0,735,23.170986
0,750,22.852009
0,765,22.536652
0,780,22.224834
0,795,21.916487
0,810,21.611542
0,825,21.309938
0,840,21.011618
0,855,20.716526
0,870,20.42461
0,885,20.135826
0,900,19.850126
0,915,19.567472
0,930,19.287825
0,945,19.011148
0,960,18.737408
0,975,18.466574
0,990,18.198618
0,1005,17.933512
0,1020,17.67123
0,1035,17.41175
0,1050,17.15505
0,1065,16.901108
0,1080,16.649904
0,1095,16.401423
0,1110,16.155642
0,1125,15.912548
0,1140,15.672126
0,1155,15.43436
0,1170,15.199235
0,1185,14.966739
0,1200,14.736857
0,1215,14.509579
0,1230,14.284891
0,1245,14.06278
0,1260,13.843236
0,1275,13.626246
0,1290,13.411799
0,1305,13.199883
0,1320,12.990488
0,1335,12.783601
0,1350,12.579211
0,1365,12.377306
0,1380,12.1778755
0,1395,11.980907
0,1410,11.786388
0,1425,11.594309
0,1440,11.404654
0,1455,11.217415
0,1470,11.032574
0,1485,10.850119
0,1500,10.670037
0,1515,10.492318
0,1530,10.316946
0,1545,10.143908
0,1560,9.973188
0,1575,9.804772
0,1590,9.638646
0,1605,9.474794
0,1620,9.313201
0,1635,9.153851
0,1650,8.996728
0,1665,8.841815
0,1680,8.689097
0,1695,8.538557
0,1710,8.390178
0,1725,8.243941
0,1740,8.099832
0,1755,7.9578295
0,1770,7.817918
0,1785,7.680078
0,1800,7.5442924
0,1815,7.4105415
0,1830,7.2788076
0,1845,7.1490707
0,1860,7.0213127
0,1875,6.895514
0,1890,6.771655
0,1905,6.6497164
0,1920,6.5296783
0,1935,6.4115214
0,1950,6.295226
0,1965,6.1807714
0,1980,6.068138
0,1995,5.957306
0,2010,5.8482547
0,2025,5.740964
0,2040,5.635414
0,2055,5.531584
0,2070,5.429454
0,2085,5.3290033
0,2100,5.230212
0,2115,5.13306
0,2130,5.037526
0,2145,4.9435906
0,2160,4.8512335
0,2175,4.760434
0,2190,4.671172
0,2205,4.583428
0,2220,4.497181
0,2235,4.4124117
0,2250,4.3291
0,2265,4.247226
0,2280,4.1667705
0,2295,4.087713
0,2310,4.010034
0,2325,3.933715
0,2340,3.8587358
0,2355,3.7850776
0,2370,3.712721
0,2385,3.6416476
0,2400,3.571838
0,2415,3.5032735
0,2430,3.435936
0,2445,3.3698068
0,2460,3.3048675
0,2475,3.2411005
0,2490,3.1784875
0,2505,3.1170108
0,2520,3.0566528
0,2535,2.997396
0,2550,2.939223
0,2565,2.8821168
0,2580,2.8260605
0,2595,2.7710373
0,2610,2.7170305
0,2625,2.6640236
0,2640,2.6120005
0,2655,2.560945
0,2670,2.5108414
0,2685,2.461674
0,2700,2.4134269
0,2715,2.366085
0,2730,2.3196335
0,2745,2.274057
0,2760,2.2293406
0,2775,2.1854699
0,2790,2.1424303
0,2805,2.100208
0,2820,2.0587885
0,2835,2.0181584
0,2850,1.9783036
0,2865,1.9392105
0,2880,1.9008663
