"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.00017359493
0,6,0.0012726848
0,9,0.0038627172
0,12,0.008229808
0,15,0.014483961
0,18,0.022638988
0,21,0.032661524
0,24,0.04449862
0,27,0.05809158
0,30,0.07338229
0,33,0.090316094
0,36,0.108842514
0,39,0.12891537
0,42,0.15049222
0,45,0.17353392
0,48,0.19800387
0,51,0.22386762
0,54,0.2510924
0,57,0.27964696
0,60,0.30950123
0,63,0.3406261
0,66,0.37299356
0,69,0.40657607
0,72,0.44134727
0,75,0.4772809
0,78,0.5143516
0,81,0.5525343
0,84,0.5918042
0,87,0.6321372
0,90,0.67350936
0,93,0.7158974
0,96,0.7592783
0,99,0.8036294
0,102,0.8489286
0,105,0.895154
0,108,0.94228375
0,111,0.9902966
0,114,1.0391719
0,117,1.0888895
0,120,1.1394293
0,135,1.403769
0,150,1.685808
0,165,1.983363
0,180,2.2944238
0,195,2.6171443
0,210,2.9498072
0,225,3.2725034
0,240,3.5571337
0,255,3.8068597
0,270,4.025706
0,285,4.216506
0,300,4.3815904
0,315,4.523068
0,330,4.64288
0,345,4.7428308
0,360,4.824605
0,375,4.8897643
0,390,4.9397583
0,405,4.9759283
0,420,4.999516
0,435,5.011672
0,450,5.0134587
0,465,5.0058594
0,480,4.989781
0,495,4.966063
0,510,4.935474
0,525,4.898731
0,540,4.856478
0,555,4.809328
0,570,4.7578235
0,585,4.702492
0,600,4.6437893
0,615,4.5821424
0,630,4.517963
0,645,4.4515867
0,660,4.3833523
0,675,4.313568
0,690,4.2424974
0,705,4.1704
0,720,4.0975084
0,735,4.0385213
0,750,4.023589
0,765,4.049679
0,780,4.111563
0,795,4.205364
0,810,4.327851
0,825,4.476109
0,840,4.647455
0,855,4.8394146
0,870,5.049707
0,885,5.2762237
0,900,5.517022
0,915,5.7703133
0,930,6.0344286
0,945,6.289507
0,960,6.5074716
0,975,6.691517
0,990,6.8456926
0,1005,6.9728565
0,1020,7.075351
0,1035,7.1553025
0,1050,7.214665
0,1065,7.2552485
0,1080,7.278738
0,1095,7.2866993
0,1110,7.2805843
0,1125,7.2617335
0,1140,7.231386
0,1155,7.190686
0,1170,7.1406913
0,1185,7.0823765
0,1200,7.0166435
0,1215,6.9443164
0,1230,6.8661575
0,1245,6.782862
0,1260,6.6950703
0,1275,6.603375
0,1290,6.508311
0,1305,6.4103813
0,1320,6.3100333
0,1335,6.207688
0,1350,6.1037207
0,1365,5.998481
0,1380,5.892285
0,1395,5.7854238
0,1410,5.6781473
0,1425,5.5707083
0,1440,5.463311
0,1455,5.3706093
0,1470,5.322761
0,1485,5.316733
0,1500,5.3472652
0,1515,5.410475
