"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09360101
0,6,1.0797313
0,9,3.239528
0,12,6.3942113
0,15,10.288696
0,18,14.636138
0,21,19.176865
0,24,23.703724
0,27,28.06301
0,30,32.14865
0,33,35.89419
0,36,39.264236
0,39,42.246853
0,42,44.848846
0,45,47.089863
0,48,48.997322
0,51,50.602676
0,54,51.93873
0,57,53.037777
0,60,53.930397
0,63,54.644726
0,66,55.206123
0,69,55.637085
0,72,55.957348
0,75,56.184044
0,78,56.331944
0,81,56.413685
0,84,56.440052
0,87,56.420185
0,90,56.36183
0,93,56.27152
0,96,56.154743
0,99,56.016117
0,102,55.859493
0,105,55.688103
0,108,55.504646
0,111,55.311386
0,114,55.109844
0,117,54.900845
0,120,54.685646
0,135,53.55448
0,150,52.388542
0,165,51.225967
0,180,50.08284
0,195,48.96648
0,210,47.880386
0,225,46.82623
0,240,45.804695
0,255,44.815884
0,270,43.8595
0,285,42.934982
0,300,42.041576
0,315,41.17841
0,330,40.34451
0,345,39.53885
0,360,38.76032
0,375,38.004738
0,390,37.270184
0,405,36.55508
0,420,35.85839
0,435,35.18041
0,450,34.52087
0,465,33.87944
0,480,33.255768
0,495,32.648388
0,510,32.052242
0,525,31.468306
0,540,30.896814
0,555,30.337624
0,570,29.790575
0,585,29.255508
0,600,28.73225
0,615,28.220621
0,630,27.72043
0,645,27.231474
0,660,26.753551
0,675,26.286451
0,690,25.829954
0,705,25.383196
0,720,24.943243
0,735,24.510464
0,750,24.084894
0,765,23.666328
0,780,23.254587
0,795,22.849514
0,810,22.450953
0,825,22.058756
0,840,21.672783
0,855,21.292898
0,870,20.918976
0,885,20.550896
0,900,20.188543
0,915,19.831806
0,930,19.480585
0,945,19.134775
0,960,18.794283
0,975,18.459015
0,990,18.128883
0,1005,17.803804
0,1020,17.483696
0,1035,17.168482
0,1050,16.858086
0,1065,16.552437
0,1080,16.251465
0,1095,15.955102
0,1110,15.663285
0,1125,15.37595
0,1140,15.093035
0,1155,14.814482
0,1170,14.540234
0,1185,14.270234
0,1200,14.004429
0,1215,13.742764
0,1230,13.485189
0,1245,13.231654
0,1260,12.982108
0,1275,12.736502
0,1290,12.494789
0,1305,12.256923
0,1320,12.022857
0,1335,11.792545
0,1350,11.565944
0,1365,11.343009
0,1380,11.123696
0,1395,10.907963
0,1410,10.695766
0,1425,10.487065
0,1440,10.281817
0,1455,10.079985
0,1470,9.881516
0,1485,9.686378
0,1500,9.494528
0,1515,9.30593
0,1530,9.120545
0,1545,8.938331
0,1560,8.759249
0,1575,8.583258
0,1590,8.410321
0,1605,8.240398
0,1620,8.073452
0,1635,7.9094443
0,1650,7.748336
0,1665,7.5900893
0,1680,7.434667
0,1695,7.282032
0,1710,7.1321464
0,1725,6.9849725
0,1740,6.8404746
0,1755,6.698615
0,1770,6.5593576
0,1785,6.4226656
0,1800,6.288503
0,1815,6.1568346
0,1830,6.027623
0,1845,5.9008346
0,1860,5.7764325
0,1875,5.6543818
0,1890,5.5346484
0,1905,5.4171968
0,1920,5.3019934
0,1935,5.189003
0,1950,5.078192
0,1965,4.9695277
0,1980,4.862975
0,1995,4.758502
0,2010,4.6560755
0,2025,4.5556626
0,2040,4.457231
0,2055,4.360749
0,2070,4.2661843
0,2085,4.173506
0,2100,4.0826817
0,2115,3.993682
0,2130,3.9064753
0,2145,3.8210318
0,2160,3.7373214
0,2175,3.6553144
0,2190,3.5749815
0,2205,3.4962933
0,2220,3.4192216
0,2235,3.3437378
0,2250,3.2698138
0,2265,3.197422
0,2280,3.126535
0,2295,3.0571253
0,2310,2.989167
0,2325,2.922633
0,2340,2.8574972
0,2355,2.7937346
0,2370,2.731319
0,2385,2.6702259
0,2400,2.6104302
0,2415,2.5519078
0,2430,2.4946344
0,2445,2.4385867
0,2460,2.383741
0,2475,2.3300743
0,2490,2.2775638
0,2505,2.2261877
0,2520,2.1759233
0,2535,2.1267493
0,2550,2.0786443
0,2565,2.031587
0,2580,1.9855568
0,2595,1.9405335
0,2610,1.896497
0,2625,1.8534274
0,2640,1.8113053
0,2655,1.7701117
0,2670,1.7298278
0,2685,1.6904349
0,2700,1.6519152
0,2715,1.6142505
0,2730,1.5774235
0,2745,1.5414166
0,2760,1.5062133
0,2775,1.4717965
0,2790,1.43815
0,2805,1.4052579
0,2820,1.3731041
0,2835,1.3416733
0,2850,1.31095
0,2865,1.2809194
0,2880,1.251567
