"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1005,6.9721265
0,1020,7.074606
0,1035,7.154542
0,1050,7.2138896
0,1065,7.2544584
0,1080,7.277934
0,1095,7.2858815
0,1110,7.2797537
0,1125,7.2608905
0,1140,7.2305317
0,1155,7.189821
0,1170,7.139815
0,1185,7.08149
0,1200,7.0157485
0,1215,6.943413
0,1230,6.865246
0,1245,6.7819433
0,1260,6.6941447
0,1275,6.6024437
0,1290,6.5073743
0,1305,6.40944
0,1320,6.309088
0,1335,6.2067394
0,1350,6.1027694
0,1365,5.997527
0,1380,5.89133
0,1395,5.784467
0,1410,5.6771903
0,1425,5.5697513
0,1440,5.4623547
0,1455,5.3696537
0,1470,5.321806
0,1485,5.3157783
0,1500,5.34631
0,1515,5.4095187
0,1530,5.502161
0,1545,5.62129
0,1560,5.764215
0,1575,5.928456
0,1590,6.1117144
0,1605,6.311865
0,1620,6.526946
0,1635,6.755155
0,1650,6.9948115
0,1665,7.2260613
0,1680,7.4207435
0,1695,7.5820937
0,1710,7.714158
0,1725,7.819773
0,1740,7.9012203
0,1755,7.96065
0,1770,8.000019
0,1785,8.021104
0,1800,8.025568
0,1815,8.014975
0,1830,7.990771
0,1845,7.954286
0,1860,7.9067445
0,1875,7.849279
0,1890,7.782937
0,1905,7.708686
0,1920,7.627414
0,1935,7.539937
0,1950,7.447006
0,1965,7.349304
0,1980,7.247471
0,1995,7.1420794
0,2010,7.0336676
0,2025,6.92272
0,2040,6.8096833
0,2055,6.6949677
0,2070,6.57894
0,2085,6.461942
0,2100,6.34428
0,2115,6.226234
0,2130,6.108059
0,2145,5.9899836
0,2160,5.8722224
0,2175,5.7694287
0,2190,5.7117424
0,2205,5.696124
0,2220,5.7173066
0,2235,5.7714024
0,2250,5.8551536
0,2265,5.9656215
0,2280,6.1001134
0,2295,6.2561364
0,2310,6.4313817
0,2325,6.6237183
0,2340,6.831181
0,2355,7.0519643
0,2370,7.2843843
0,2385,7.508585
0,2400,7.696394
0,2415,7.8510456
0,2430,7.976579
0,2445,8.075828
0,2460,8.151069
0,2475,8.204447
0,2490,8.237914
0,2505,8.253246
0,2520,8.252102
0,2535,8.236039
0,2550,8.206503
0,2565,8.164818
0,2580,8.112205
0,2595,8.049793
0,2610,7.978629
0,2625,7.899676
0,2640,7.8138175
0,2655,7.721867
0,2670,7.624574
0,2685,7.522618
0,2700,7.4166355
0,2715,7.3071976
0,2730,7.194839
0,2745,7.080043
0,2760,6.963252
0,2775,6.8448753
0,2790,6.7252765
0,2805,6.6047955
0,2820,6.483736
0,2835,6.3623767
0,2850,6.2409697
0,2865,6.119742
0,2880,5.9989066
0,2895,5.8931136
0,2910,5.8325014
0,2925,5.81403
0,2940,5.8324304
0,2955,5.883812
0,2970,5.964916
0,2985,6.0728035
0,3000,6.204778
0,3015,6.3583465
0,3030,6.5311975
0,3045,6.721199
0,3060,6.926385
0,3075,7.144948
0,3090,7.375202
0,3105,7.597291
0,3120,7.7830396
0,3135,7.9356813
0,3150,8.059256
0,3165,8.156571
0,3180,8.229959
0,3195,8.281527
0,3210,8.3132105
0,3225,8.326809
0,3240,8.32398
0,3255,8.306275
0,3270,8.275132
0,3285,8.231876
0,3300,8.177732
0,3315,8.113828
0,3330,8.0412035
0,3345,7.960821
0,3360,7.873569
0,3375,7.780256
0,3390,7.681633
0,3405,7.578379
0,3420,7.4711275
0,3435,7.360451
0,3450,7.2468815
0,3465,7.130903
0,3480,7.0129585
0,3495,6.8934546
0,3510,6.772759
0,3525,6.6512074
0,3540,6.529104
0,3555,6.406726
0,3570,6.284324
0,3585,6.162125
0,3600,6.040335
0,3615,5.9336214
0,3630,5.8721094
0,3645,5.85276
0,3660,5.870302
0,3675,5.920847
0,3690,6.001134
0,3705,6.1082225
0,3720,6.2394176
0,3735,6.392225
0,3750,6.564333
0,3765,6.753609
0,3780,6.9580865
0,3795,7.1759577
0,3810,7.4055367
0,3825,7.626966
0,3840,7.8120704
0,3855,7.964083
0,3870,8.087043
0,3885,8.183759
0,3900,8.256559
0,3915,8.307554
0,3930,8.338679
0,3945,8.351731
0,3960,8.348369
0,3975,8.330143
0,3990,8.29849
0,4005,8.254735
0,4020,8.200105
0,4035,8.135724
0,4050,8.062634
0,4065,7.9817986
0,4080,7.894102
0,4095,7.800355
0,4110,7.701308
0,4125,7.5976396
0,4140,7.489983
0,4155,7.3789105
0,4170,7.2649536
0,4185,7.1485963
0,4200,7.0302825
0,4215,6.9104166
0,4230,6.7893677
0,4245,6.66747
0,4260,6.5450287
0,4275,6.4223204
0,4290,6.2995954
0,4305,6.17708
0,4320,6.0549817
0,4335,5.9479656
0,4350,5.886159
0,4365,5.866521
0,4380,5.883781
0,4395,5.934049
0,4410,6.0140667
0,4425,6.1208916
0,4440,6.2518287
0,4455,6.404384
0,4470,6.576246
0,4485,6.765281
0,4500,6.969523
0,4515,7.1871634
0,4530,7.4165173
0,4545,7.637727
0,4560,7.8226156
0,4575,7.9744177
0,4590,8.097171
0,4605,8.193686
0,4620,8.26629
0,4635,8.317091
0,4650,8.348028
0,4665,8.360895
0,4680,8.357352
0,4695,8.338948
0,4710,8.307122
0,4725,8.263199
0,4740,8.208403
0,4755,8.14386
0,4770,8.070612
0,4785,7.98962
0,4800,7.9017715
0,4815,7.8078756
0,4830,7.708683
0,4845,7.6048717
0,4860,7.4970756
0,4875,7.385866
0,4890,7.2717752
0,4905,7.1552873
0,4920,7.0368447
0,4935,6.9168534
0,4950,6.795681
0,4965,6.673663
0,4980,6.5511036
0,4995,6.4282794
0,5010,6.3054414
0,5025,6.1828156
0,5040,6.0606084
0,5055,5.953486
0,5070,5.891575
0,5085,5.8718348
0,5100,5.8889947
0,5115,5.9391656
0,5130,6.019087
0,5145,6.125818
0,5160,6.2566633
0,5175,6.4091287
0,5190,6.580902
0,5205,6.769851
0,5220,6.974008
0,5235,7.1915665
0,5250,7.420839
0,5265,7.6419687
0,5280,7.82678
0,5295,7.9785056
0,5310,8.101185
0,5325,8.197626
0,5340,8.270158
0,5355,8.320889
0,5370,8.351757
0,5385,8.364556
0,5400,8.360948
0,5415,8.342479
0,5430,8.31059
0,5445,8.266603
0,5460,8.211746
0,5475,8.147143
0,5490,8.073836
0,5505,7.9927874
0,5520,7.9048824
0,5535,7.8109307
0,5550,7.7116838
0,5565,7.607819
0,5580,7.499971
0,5595,7.38871
0,5610,7.274569
0,5625,7.1580315
0,5640,7.039541
0,5655,6.919502
0,5670,6.7982826
0,5685,6.676219
0,5700,6.553615
0,5715,6.4307466
0,5730,6.307865
0,5745,6.1851974
0,5760,6.0629487
0,5775,5.9557858
0,5790,5.8938346
0,5805,5.874055
0,5820,5.8911767
0,5835,5.9413095
0,5850,6.021194
0,5865,6.1278887
0,5880,6.2586985
0,5895,6.411129
0,5910,6.582868
0,5925,6.7717834
0,5940,6.9759073
0,5955,7.1934333
0,5970,7.4226737
0,5985,7.6437726
0,6000,7.828553
0,6015,7.980249
0,6030,8.102899
0,6045,8.199311
0,6060,8.271814
0,6075,8.322518
0,6090,8.353358
0,6105,8.366131
0,6120,8.362495
0,6135,8.344002
0,6150,8.312086
0,6165,8.268076
0,6180,8.213193
0,6195,8.148566
0,6210,8.075236
0,6225,7.9941635
0,6240,7.9062357
0,6255,7.8122616
0,6270,7.7129927
0,6285,7.6091065
0,6300,7.501237
0,6315,7.3899555
0,6330,7.275794
0,6345,7.1592364
0,6360,7.040725
0,6375,6.920667
0,6390,6.799429
0,6405,6.6773467
0,6420,6.554724
0,6435,6.4318376
0,6450,6.3089385
0,6465,6.186253
0,6480,6.063987
0,6495,5.9423213
0,6510,5.821424
0,6525,5.701447
0,6540,5.582518
0,6555,5.464753
0,6570,5.348266
0,6585,5.2331533
0,6600,5.1194797
0,6615,5.0073295
0,6630,4.8967724
0,6645,4.7878428
0,6660,4.680595
0,6675,4.575068
0,6690,4.471289
0,6705,4.369281
0,6720,4.269063
0,6735,4.1706486
0,6750,4.0740447
0,6765,3.979257
0,6780,3.886287
0,6795,3.7951293
0,6810,3.70578
0,6825,3.6182325
0,6840,3.532474
0,6855,3.448491
0,6870,3.3662705
0,6885,3.2857957
0,6900,3.2070456
0,6915,3.1300015
0,6930,3.0546434
0,6945,2.9809468
0,6960,2.9088893
0,6975,2.8384466
0,6990,2.7695935
0,7005,2.7023048
0,7020,2.6365545
0,7035,2.5723166
0,7050,2.509564
0,7065,2.4482703
0,7080,2.3884096
0,7095,2.3299534
0,7110,2.2728755
0,7125,2.2171495
0,7140,2.162748
0,7155,2.1096442
0,7170,2.0578113
0,7185,2.0072236
0,7200,1.9578542
