"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,33.250904
0,6,65.86959
0,9,92.87215
0,12,115.65881
0,15,135.80927
0,18,121.156845
0,21,106.203476
0,24,96.32882
0,27,90.362526
0,30,86.842636
0,33,84.73772
0,36,83.42258
0,39,82.54158
0,42,81.896095
0,45,81.37869
0,48,80.93039
0,51,80.51944
0,54,80.128426
0,57,79.747665
0,60,79.37229
0,63,78.99998
0,66,78.62927
0,69,78.25919
0,72,77.88927
0,75,77.519196
0,78,77.14911
0,81,76.77931
0,84,76.409904
0,87,76.04093
0,90,75.672325
0,93,75.30412
0,96,74.93644
0,99,74.5694
0,102,74.20305
0,105,73.83749
0,108,73.47277
0,111,73.10894
0,114,72.74608
0,117,72.3842
0,120,72.02338
0,135,70.23616
0,150,68.48024
0,165,66.7586
0,180,65.07303
0,195,63.424583
0,210,61.813774
0,225,60.240723
0,240,58.70524
0,255,57.206936
0,270,55.745304
0,285,54.319744
0,300,52.929596
0,315,51.574165
0,330,50.25272
0,345,48.964508
0,360,47.70877
0,375,46.48475
0,390,45.291695
0,405,44.128872
0,420,42.995552
0,435,41.891037
0,450,40.814617
0,465,39.765614
0,480,38.743347
0,495,37.747166
0,510,36.776417
0,525,35.830475
0,540,34.908722
0,555,34.01055
0,570,33.13538
0,585,32.282627
0,600,31.45174
0,615,30.642164
0,630,29.853369
0,645,29.084831
0,660,28.336044
0,675,27.606506
0,690,26.895737
0,705,26.203259
0,720,25.52861
0,735,24.87134
0,750,24.231007
0,765,23.607182
0,780,22.999447
0,795,22.40739
0,810,21.830614
0,825,21.26873
0,840,20.721357
0,855,20.188126
0,870,19.668674
0,885,19.162651
0,900,18.669712
0,915,18.189524
0,930,17.72176
0,945,17.266098
0,960,16.822231
0,975,16.389856
0,990,15.9686775
0,1005,15.558407
0,1020,15.158763
0,1035,14.769473
0,1050,14.390269
0,1065,14.020893
0,1080,13.661091
0,1095,13.310614
0,1110,12.969222
0,1125,12.6366825
0,1140,12.312763
0,1155,11.997243
0,1170,11.689904
0,1185,11.390535
0,1200,11.09893
0,1215,10.814887
0,1230,10.538209
0,1245,10.268707
0,1260,10.006194
0,1275,9.750488
0,1290,9.501413
0,1305,9.258797
0,1320,9.022471
0,1335,8.7922735
0,1350,8.568043
0,1365,8.349626
0,1380,8.136869
0,1395,7.9296284
0,1410,7.727758
0,1425,7.5311184
0,1440,7.339574
