"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.047232
0,6,40.390385
0,9,55.86269
0,12,68.722916
0,15,80.08086
0,18,90.6258
0,21,95.11214
0,24,82.62436
0,27,74.399895
0,30,69.57689
0,33,66.89767
0,36,65.40804
0,39,64.543846
0,42,63.99958
0,45,63.616646
0,48,63.313473
0,51,63.048687
0,54,62.80272
0,57,62.56565
0,60,62.33163
0,63,62.097622
0,66,61.862926
0,69,61.62776
0,72,61.392036
0,75,61.155388
0,78,60.917713
0,81,60.67926
0,84,60.44026
0,87,60.20077
0,90,59.9608
0,93,59.720448
0,96,59.479843
0,99,59.23903
0,102,58.998215
0,105,58.75739
0,108,58.516674
0,111,58.276188
0,114,58.035892
0,117,57.795883
0,120,57.55619
0,135,56.363617
0,150,55.184288
0,165,54.021446
0,180,52.877018
0,195,51.75234
0,210,50.648224
0,225,49.565086
0,240,48.503136
0,255,47.46244
0,270,46.442932
0,285,45.444447
0,300,44.466705
0,315,43.5094
0,330,42.572197
0,345,41.654778
0,360,40.756794
0,375,39.877888
0,390,39.017685
0,405,38.17582
0,420,37.351936
0,435,36.54565
0,450,35.756634
0,465,34.984505
0,480,34.228928
0,495,33.489555
0,510,32.766052
0,525,32.05809
0,540,31.365345
0,555,30.687496
0,570,30.024237
0,585,29.375256
0,600,28.740252
0,615,28.118933
0,630,27.51101
0,645,26.916197
0,660,26.334217
0,675,25.764797
0,690,25.207674
0,705,24.662584
0,720,24.129274
0,735,23.607489
0,750,23.096987
0,765,22.597527
0,780,22.108871
0,795,21.630793
0,810,21.163063
0,825,20.705463
0,840,20.257776
0,855,19.819788
0,870,19.391293
0,885,18.972086
0,900,18.561968
0,915,18.160746
0,930,17.768227
0,945,17.384224
0,960,17.008554
0,975,16.641039
0,990,16.2815
0,1005,15.929769
0,1020,15.585674
0,1035,15.249053
0,1050,14.919743
0,1065,14.597587
0,1080,14.28243
0,1095,13.97412
0,1110,13.672511
0,1125,13.377458
0,1140,13.088817
0,1155,12.80645
0,1170,12.530222
0,1185,12.259999
0,1200,11.995651
0,1215,11.737052
0,1230,11.484075
0,1245,11.236599
0,1260,10.994505
0,1275,10.757675
0,1290,10.525996
0,1305,10.299355
0,1320,10.077642
0,1335,9.860752
0,1350,9.648578
0,1365,9.441018
0,1380,9.237971
0,1395,9.039341
0,1410,8.845029
0,1425,8.6549425
0,1440,8.468989
