"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09688323
0,6,0.97085255
0,9,2.7116807
0,12,5.136298
0,15,8.057127
0,18,11.275403
0,21,14.615527
0,24,17.939419
0,27,21.145012
0,30,24.161465
0,33,26.943523
0,36,29.466484
0,39,31.720676
0,42,33.708443
0,45,35.441643
0,48,36.93778
0,51,38.217445
0,54,39.3024
0,57,40.214325
0,60,40.974037
0,63,41.600864
0,66,42.112385
0,69,42.524406
0,72,42.850956
0,75,43.104336
0,78,43.29527
0,81,43.433033
0,84,43.525642
0,87,43.580013
0,90,43.60206
0,93,43.59681
0,96,43.56855
0,99,43.520947
0,102,43.457127
0,105,43.37973
0,108,43.29098
0,111,43.19274
0,114,43.086613
0,117,42.97396
0,120,42.85585
0,135,42.2014
0,150,41.49541
0,165,40.776936
0,180,40.062786
0,195,39.36098
0,210,38.675503
0,225,38.00838
0,240,37.36059
0,255,36.732517
0,270,36.12417
0,285,35.535313
0,300,34.965553
0,315,34.414375
0,330,33.881187
0,345,33.365345
0,360,32.866173
0,375,32.38292
0,390,31.912682
0,405,31.45454
0,420,31.006197
0,435,30.568155
0,450,30.140482
0,465,29.721542
0,480,29.307554
0,495,28.89979
0,510,28.498428
0,525,28.103497
0,540,27.715004
0,555,27.332958
0,570,26.957348
0,585,26.58815
0,600,26.225332
0,615,25.868849
0,630,25.518038
0,645,25.17114
0,660,24.828524
0,675,24.490116
0,690,24.155796
0,705,23.825457
0,720,23.498995
0,735,23.176323
0,750,22.857347
0,765,22.54199
0,780,22.230171
0,795,21.921822
0,810,21.616875
0,825,21.315268
0,840,21.016941
0,855,20.721842
0,870,20.429918
0,885,20.141123
0,900,19.855412
0,915,19.572744
0,930,19.293083
0,945,19.016392
0,960,18.742638
0,975,18.471788
0,990,18.203814
0,1005,17.938688
0,1020,17.676388
0,1035,17.416887
0,1050,17.160164
0,1065,16.906199
0,1080,16.654972
0,1095,16.406464
0,1110,16.16066
0,1125,15.91754
0,1140,15.677091
0,1155,15.439297
0,1170,15.2041445
0,1185,14.97162
0,1200,14.74171
0,1215,14.514401
0,1230,14.289682
0,1245,14.067541
0,1260,13.847965
0,1275,13.630944
0,1290,13.416465
0,1305,13.204516
0,1320,12.995088
0,1335,12.788168
0,1350,12.583744
0,1365,12.381805
0,1380,12.182341
0,1395,11.985337
0,1410,11.790784
0,1425,11.598669
0,1440,11.408978
0,1455,11.2217045
0,1470,11.036827
0,1485,10.854337
0,1500,10.674219
0,1515,10.496464
0,1530,10.321056
0,1545,10.147981
0,1560,9.977224
0,1575,9.808773
0,1590,9.64261
0,1605,9.478721
0,1620,9.317091
0,1635,9.157703
0,1650,9.000544
0,1665,8.845594
0,1680,8.69284
0,1695,8.542263
0,1710,8.3938465
0,1725,8.247574
0,1740,8.103427
0,1755,7.961388
0,1770,7.8214397
0,1785,7.6835637
0,1800,7.5477414
0,1815,7.4139547
0,1830,7.282184
0,1845,7.1524115
0,1860,7.024617
0,1875,6.8987827
0,1890,6.774888
0,1905,6.6529136
0,1920,6.5328403
0,1935,6.414648
0,1950,6.2983174
0,1965,6.183828
0,1980,6.07116
0,1995,5.9602933
0,2010,5.8512073
0,2025,5.7438827
0,2040,5.6382985
0,2055,5.534435
0,2070,5.432271
0,2085,5.331787
0,2100,5.232963
0,2115,5.1357775
0,2130,5.040211
0,2145,4.9462433
0,2160,4.8538537
0,2175,4.763022
0,2190,4.6737285
0,2205,4.5859528
0,2220,4.4996743
0,2235,4.414874
0,2250,4.3315315
0,2265,4.249627
0,2280,4.169141
0,2295,4.0900536
0,2310,4.012345
0,2325,3.935996
0,2340,3.8609877
0,2355,3.7873
0,2370,3.7149148
0,2385,3.6438127
0,2400,3.5739746
0,2415,3.5053823
0,2430,3.438017
0,2445,3.3718603
0,2460,3.306894
0,2475,3.2431
0,2490,3.1804602
0,2505,3.118957
0,2520,3.058573
0,2535,2.9992902
0,2550,2.9410915
0,2565,2.88396
0,2580,2.8278785
0,2595,2.7728302
0,2610,2.7187989
0,2625,2.6657677
0,2640,2.6137207
0,2655,2.5626414
0,2670,2.512514
0,2685,2.4633234
0,2700,2.4150534
0,2715,2.3676887
0,2730,2.3212144
0,2745,2.2756155
0,2760,2.2308772
0,2775,2.1869848
0,2790,2.1439238
0,2805,2.10168
0,2820,2.0602398
0,2835,2.0195887
0,2850,1.9797132
0,2865,1.9406
0,2880,1.9022357
