"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2145,5.992905
0,2160,5.875134
0,2175,5.7723303
0,2190,5.7146344
0,2205,5.6990085
0,2220,5.720185
0,2235,5.7742753
0,2250,5.8580236
0,2265,5.9684906
0,2280,6.102984
0,2295,6.2590113
0,2310,6.4342628
0,2325,6.6266084
0,2340,6.8340826
0,2355,7.05488
0,2370,7.287317
0,2385,7.5115366
0,2400,7.699364
0,2415,7.8540354
0,2430,7.9795885
0,2445,8.078856
0,2460,8.154118
0,2475,8.207514
0,2490,8.241
0,2505,8.2563505
0,2520,8.255222
0,2535,8.239175
0,2550,8.209653
0,2565,8.167981
0,2580,8.115379
0,2595,8.052979
0,2610,7.9818244
0,2625,7.9028783
0,2640,7.8170266
0,2655,7.7250814
0,2670,7.6277924
0,2685,7.5258384
0,2700,7.4198565
0,2715,7.310418
0,2730,7.1980577
0,2745,7.0832586
0,2760,6.966463
0,2775,6.84808
0,2790,6.728474
0,2805,6.607985
0,2820,6.486916
0,2835,6.3655453
0,2850,6.244127
0,2865,6.122886
0,2880,6.0020366
0,2895,5.8962293
0,2910,5.835604
0,2925,5.817121
0,2940,5.8355103
0,2955,5.8868833
0,2970,5.9679813
0,2985,6.075864
0,3000,6.2078366
0,3015,6.361405
0,3030,6.5342593
0,3045,6.7242665
0,3060,6.9294605
0,3075,7.148034
0,3090,7.378302
0,3105,7.6004066
0,3120,7.786171
0,3135,7.938829
0,3150,8.06242
0,3165,8.159753
0,3180,8.233156
0,3195,8.28474
0,3210,8.316441
0,3225,8.330053
0,3240,8.327238
0,3255,8.309546
0,3270,8.278415
0,3285,8.23517
0,3300,8.181035
0,3315,8.117139
0,3330,8.044521
0,3345,7.9641447
0,3360,7.8768964
0,3375,7.783586
0,3390,7.6849647
0,3405,7.581711
0,3420,7.474458
0,3435,7.363779
0,3450,7.2502055
0,3465,7.1342216
0,3480,7.0162706
0,3495,6.896759
0,3510,6.7760544
0,3525,6.6544924
0,3540,6.5323777
0,3555,6.409987
0,3570,6.287571
0,3585,6.1653576
0,3600,6.043552
0,3615,5.936822
0,3630,5.8752956
0,3645,5.8559327
0,3660,5.8734627
0,3675,5.923997
0,3690,6.004276
0,3705,6.1113586
0,3720,6.2425504
0,3735,6.3953567
0,3750,6.5674663
0,3765,6.7567463
0,3780,6.9612308
0,3795,7.1791115
0,3810,7.4087024
0,3825,7.630146
0,3840,7.815265
0,3855,7.9672933
0,3870,8.090268
0,3885,8.187
0,3900,8.259816
0,3915,8.310826
0,3930,8.341966
0,3945,8.355031
0,3960,8.351682
0,3975,8.333467
0,3990,8.301825
0,4005,8.25808
0,4020,8.203458
0,4035,8.139084
0,4050,8.066001
0,4065,7.9851694
0,4080,7.897476
0,4095,7.803731
0,4110,7.7046847
0,4125,7.601015
0,4140,7.4933567
0,4155,7.382281
0,4170,7.268319
0,4185,7.151956
0,4200,7.033634
0,4215,6.91376
0,4230,6.792701
0,4245,6.6707926
0,4260,6.5483394
0,4275,6.425617
0,4290,6.302878
0,4305,6.1803474
0,4320,6.0582323
0,4335,5.9512
0,4350,5.8893776
0,4365,5.869725
0,4380,5.886973
0,4395,5.9372306
0,4410,6.017239
0,4425,6.1240573
0,4440,6.2549906
0,4455,6.407544
0,4470,6.5794067
0,4485,6.7684455
0,4500,6.972694
0,4515,7.190344
0,4530,7.419709
0,4545,7.640932
0,4560,7.825835
0,4575,7.977652
0,4590,8.100421
0,4605,8.196951
0,4620,8.269569
0,4635,8.320386
0,4650,8.351336
0,4665,8.364216
0,4680,8.360685
0,4695,8.342294
0,4710,8.310478
0,4725,8.266563
0,4740,8.211775
0,4755,8.14724
0,4770,8.0739975
0,4785,7.9930096
0,4800,7.9051642
0,4815,7.8112693
0,4830,7.712077
0,4845,7.608265
0,4860,7.5004663
0,4875,7.389253
0,4890,7.2751575
0,4905,7.158663
0,4920,7.0402126
0,4935,6.9202123
0,4950,6.79903
0,4965,6.6770005
0,4980,6.5544286
0,4995,6.431591
0,5010,6.3087378
0,5025,6.1860967
0,5040,6.063873
0,5055,5.9567337
0,5070,5.894807
0,5085,5.875052
0,5100,5.8921995
0,5115,5.942359
0,5130,6.022271
0,5145,6.128996
0,5160,6.2598367
0,5175,6.4123
0,5190,6.5840745
0,5205,6.773027
0,5220,6.97719
0,5235,7.194757
0,5250,7.4240413
0,5265,7.6451845
0,5280,7.8300095
0,5295,7.98175
0,5310,8.104444
0,5325,8.2009
0,5340,8.273447
0,5355,8.324193
0,5370,8.355074
0,5385,8.367887
0,5400,8.36429
0,5415,8.345833
0,5430,8.313953
0,5445,8.269977
0,5460,8.215127
0,5475,8.150531
0,5490,8.0772295
0,5505,7.9961843
0,5520,7.9082823
0,5535,7.814332
0,5550,7.715085
0,5565,7.6112194
0,5580,7.5033684
0,5595,7.392104
0,5610,7.277958
0,5625,7.1614137
0,5640,7.042915
0,5655,6.9228673
0,5670,6.8016376
0,5685,6.6795626
0,5700,6.5569463
0,5715,6.4340644
0,5730,6.311168
0,5745,6.188484
0,5760,6.0662184
0,5775,5.9590387
0,5790,5.897072
0,5805,5.877278
0,5820,5.894387
0,5835,5.9445086
0,5850,6.0243835
0,5865,6.1310716
0,5880,6.261877
0,5895,6.414305
0,5910,6.5860453
0,5925,6.774964
0,5940,6.979094
0,5955,7.1966286
0,5970,7.4258804
0,5985,7.6469927
0,6000,7.831787
0,6015,7.9834976
0,6030,8.106162
0,6045,8.202589
0,6060,8.275107
0,6075,8.325826
0,6090,8.356679
0,6105,8.369465
0,6120,8.365842
0,6135,8.347359
0,6150,8.315454
0,6165,8.271452
0,6180,8.216578
0,6195,8.1519575
0,6210,8.078632
0,6225,7.9975643
0,6240,7.909639
0,6255,7.815666
0,6270,7.7163973
0,6285,7.61251
0,6300,7.5046377
0,6315,7.3933525
0,6330,7.2791853
0,6345,7.162621
0,6360,7.0441027
0,6375,6.924035
0,6390,6.802787
0,6405,6.680693
0,6420,6.558058
0,6435,6.435158
0,6450,6.3122435
0,6465,6.1895423
0,6480,6.0672593
0,6495,5.945576
0,6510,5.82466
0,6525,5.7046633
0,6540,5.585714
0,6555,5.4679275
0,6570,5.3514185
0,6585,5.236283
0,6600,5.122586
0,6615,5.0104113
0,6630,4.8998294
0,6645,4.7908745
0,6660,4.6836004
0,6675,4.5780473
0,6690,4.4742417
0,6705,4.3722057
0,6720,4.2719603
0,6735,4.1735177
0,6750,4.076885
0,6765,3.9820688
0,6780,3.8890696
0,6795,3.7978823
0,6810,3.7085035
0,6825,3.620926
0,6840,3.5351377
0,6855,3.4511247
0,6870,3.3688736
0,6885,3.2883682
0,6900,3.2095876
0,6915,3.1325133
0,6930,3.0571244
0,6945,2.9833972
0,6960,2.911309
0,6975,2.8408356
0,6990,2.7719522
0,7005,2.7046328
0,7020,2.638852
0,7035,2.5745838
0,7050,2.5118008
0,7065,2.450477
0,7080,2.3905861
0,7095,2.3321
0,7110,2.2749925
0,7125,2.2192366
0,7140,2.1648057
0,7155,2.1116724
0,7170,2.0598104
0,7185,2.0091937
0,7200,1.9597956
