"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.048056
0,6,40.391903
0,9,55.86461
0,12,68.72512
0,15,80.08334
0,18,90.62859
0,21,95.1151
0,24,82.626785
0,27,74.40215
0,30,69.57924
0,33,66.90019
0,36,65.41075
0,39,64.54671
0,42,64.00257
0,45,63.61975
0,48,63.316673
0,51,63.05198
0,54,62.806095
0,57,62.569103
0,60,62.335155
0,63,62.10122
0,66,61.866596
0,69,61.6315
0,72,61.39584
0,75,61.159256
0,78,60.921646
0,81,60.683254
0,84,60.444317
0,87,60.204887
0,90,59.964973
0,93,59.72468
0,96,59.48414
0,99,59.24338
0,102,59.002625
0,105,58.761852
0,108,58.521194
0,111,58.280758
0,114,58.040516
0,117,57.800564
0,120,57.56092
0,135,56.368603
0,150,55.18951
0,165,54.026897
0,180,52.882683
0,195,51.758205
0,210,50.654285
0,225,49.571327
0,240,48.50955
0,255,47.46901
0,270,46.449654
0,285,45.45131
0,300,44.4737
0,315,43.516518
0,330,42.57943
0,345,41.662117
0,360,40.764233
0,375,39.885414
0,390,39.0253
0,405,38.18351
0,420,37.359695
0,435,36.553474
0,450,35.764515
0,465,34.992435
0,480,34.236904
0,495,33.497574
0,510,32.7741
0,525,32.06617
0,540,31.37345
0,555,30.695621
0,570,30.032375
0,585,29.383404
0,600,28.748407
0,615,28.12709
0,630,27.519165
0,645,26.924347
0,660,26.342358
0,675,25.772926
0,690,25.215788
0,705,24.67068
0,720,24.137344
0,735,23.615536
0,750,23.105005
0,765,22.605516
0,780,22.116829
0,795,21.638714
0,810,21.170948
0,825,20.71331
0,840,20.265581
0,855,19.827549
0,870,19.39901
0,885,18.979755
0,900,18.569592
0,915,18.16832
0,930,17.77575
0,945,17.391693
0,960,17.01597
0,975,16.6484
0,990,16.288805
0,1005,15.9370165
0,1020,15.592864
0,1035,15.256184
0,1050,14.926814
0,1065,14.604597
0,1080,14.289379
0,1095,13.981009
0,1110,13.679337
0,1125,13.38422
0,1140,13.095516
0,1155,12.813086
0,1170,12.536793
0,1185,12.266506
0,1200,12.002093
0,1215,11.743428
0,1230,11.490386
0,1245,11.242846
0,1260,11.000686
0,1275,10.76379
0,1290,10.532045
0,1305,10.305339
0,1320,10.083561
0,1335,9.866604
0,1350,9.654365
0,1365,9.446739
0,1380,9.243628
0,1395,9.044931
0,1410,8.850554
0,1425,8.660403
0,1440,8.474385
