"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3345,7.963139
0,3360,7.8758893
0,3375,7.7825775
0,3390,7.6839547
0,3405,7.5807004
0,3420,7.4734473
0,3435,7.3627687
0,3450,7.2491956
0,3465,7.1332126
0,3480,7.015263
0,3495,6.895753
0,3510,6.77505
0,3525,6.653491
0,3540,6.531379
0,3555,6.4089913
0,3570,6.286579
0,3585,6.1643696
0,3600,6.042568
0,3615,5.9358425
0,3630,5.87432
0,3645,5.8549604
0,3660,5.872494
0,3675,5.923032
0,3690,6.003313
0,3705,6.1103983
0,3720,6.2415915
0,3735,6.394399
0,3750,6.566509
0,3765,6.755789
0,3780,6.9602723
0,3795,7.178151
0,3810,7.4077396
0,3825,7.6291804
0,3840,7.8142962
0,3855,7.966321
0,3870,8.089293
0,3885,8.18602
0,3900,8.258832
0,3915,8.309838
0,3930,8.340973
0,3945,8.354034
0,3960,8.350681
0,3975,8.332462
0,3990,8.300817
0,4005,8.25707
0,4020,8.202444
0,4035,8.138068
0,4050,8.064982
0,4065,7.984149
0,4080,7.8964543
0,4095,7.8027077
0,4110,7.7036605
0,4125,7.599991
0,4140,7.4923325
0,4155,7.381257
0,4170,7.267296
0,4185,7.1509337
0,4200,7.032614
0,4215,6.9127417
0,4230,6.791685
0,4245,6.6697793
0,4260,6.547329
0,4275,6.4246106
0,4290,6.3018746
0,4305,6.1793485
0,4320,6.057238
0,4335,5.95021
0,4350,5.8883915
0,4365,5.8687434
0,4380,5.8859944
0,4395,5.9362555
0,4410,6.016267
0,4425,6.123088
0,4440,6.2540226
0,4455,6.4065776
0,4470,6.5784407
0,4485,6.7674794
0,4500,6.971727
0,4515,7.189375
0,4530,7.418738
0,4545,7.6399584
0,4560,7.824858
0,4575,7.9766717
0,4590,8.099437
0,4605,8.195963
0,4620,8.268578
0,4635,8.31939
0,4650,8.350336
0,4665,8.363213
0,4680,8.359678
0,4695,8.341283
0,4710,8.3094635
0,4725,8.265547
0,4740,8.210755
0,4755,8.146217
0,4770,8.072972
0,4785,7.9919834
0,4800,7.904136
0,4815,7.8102407
0,4830,7.7110476
0,4845,7.607235
0,4860,7.4994364
0,4875,7.388224
0,4890,7.274129
0,4905,7.1576357
0,4920,7.0391874
0,4935,6.919189
0,4950,6.798009
0,4965,6.6759825
0,4980,6.553414
0,4995,6.4305797
0,5010,6.3077307
0,5025,6.1850934
0,5040,6.062874
0,5055,5.955739
0,5070,5.8938165
0,5085,5.874066
0,5100,5.891217
0,5115,5.94138
0,5130,6.0212955
0,5145,6.128022
0,5160,6.2588654
0,5175,6.41133
0,5190,6.583105
0,5205,6.772057
0,5220,6.9762197
0,5235,7.193785
0,5250,7.4230666
0,5265,7.6442075
0,5280,7.8290296
0,5295,7.980767
0,5310,8.103457
0,5325,8.19991
0,5340,8.272452
0,5355,8.3231945
0,5370,8.354072
0,5385,8.36688
0,5400,8.36328
0,5415,8.344819
0,5430,8.312937
0,5445,8.268957
0,5460,8.214105
0,5475,8.149506
0,5490,8.076202
0,5505,7.995156
0,5520,7.9072523
0,5535,7.8133006
0,5550,7.714053
0,5565,7.6101875
0,5580,7.5023365
0,5595,7.3910728
0,5610,7.2769275
0,5625,7.1603847
0,5640,7.0418878
0,5655,6.9218416
0,5670,6.800615
0,5685,6.6785426
0,5700,6.555929
0,5715,6.433051
0,5730,6.3101587
0,5745,6.187479
0,5760,6.065218
0,5775,5.9580426
0,5790,5.89608
0,5805,5.87629
0,5820,5.8934026
0,5835,5.9435277
0,5850,6.023406
0,5865,6.1300964
0,5880,6.260904
0,5895,6.4133334
0,5910,6.585074
0,5925,6.7739925
0,5940,6.978122
0,5955,7.195655
0,5970,7.424905
0,5985,7.6460147
0,6000,7.830806
0,6015,7.982513
0,6030,8.105174
0,6045,8.201597
0,6060,8.274112
0,6075,8.324826
0,6090,8.355676
0,6105,8.368458
0,6120,8.364831
0,6135,8.346344
0,6150,8.314436
0,6165,8.2704315
0,6180,8.215554
0,6195,8.150931
0,6210,8.077604
0,6225,7.9965343
0,6240,7.908608
0,6255,7.814634
0,6270,7.7153645
0,6285,7.611477
0,6300,7.503605
0,6315,7.39232
0,6330,7.278154
0,6345,7.161591
0,6360,7.043074
0,6375,6.923009
0,6390,6.801763
0,6405,6.6796722
0,6420,6.55704
0,6435,6.4341435
0,6450,6.3112335
0,6465,6.188536
0,6480,6.066258
0,6495,5.9445796
0,6510,5.8236685
0,6525,5.7036777
0,6540,5.584734
0,6555,5.4669533
0,6570,5.350451
0,6585,5.2353215
0,6600,5.121631
0,6615,5.009464
0,6630,4.898889
0,6645,4.7899413
0,6660,4.682675
0,6675,4.577129
0,6690,4.4733315
0,6705,4.371304
0,6720,4.271066
0,6735,4.172632
0,6750,4.0760083
0,6765,3.9812002
0,6780,3.8882096
0,6795,3.7970312
0,6810,3.7076612
0,6825,3.6200926
0,6840,3.5343132
0,6855,3.450309
0,6870,3.3680673
0,6885,3.2875712
0,6900,3.2087996
0,6915,3.1317344
0,6930,3.0563548
0,6945,2.982637
0,6960,2.910558
0,6975,2.8400939
0,6990,2.7712197
0,7005,2.7039094
0,7020,2.638138
0,7035,2.573879
0,7050,2.5111053
0,7065,2.4497907
0,7080,2.389909
0,7095,2.331432
0,7110,2.2743335
0,7125,2.218587
0,7140,2.1641648
0,7155,2.1110406
0,7170,2.0591877
0,7185,2.0085797
0,7200,1.9591905
