"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09226603
0,6,1.0064533
0,9,2.9368222
0,12,5.6941323
0,15,9.041474
0,18,12.727251
0,21,16.532734
0,24,20.289274
0,27,23.875652
0,30,27.2113
0,33,30.24834
0,36,32.964504
0,39,35.355705
0,42,37.431095
0,45,39.20988
0,48,40.71696
0,51,41.97999
0,54,43.026905
0,57,43.88454
0,60,44.578037
0,63,45.13032
0,66,45.56186
0,69,45.890697
0,72,46.132565
0,75,46.30106
0,78,46.407852
0,81,46.462906
0,84,46.474693
0,87,46.450394
0,90,46.396065
0,93,46.316807
0,96,46.216915
0,99,46.099987
0,102,45.96903
0,105,45.826572
0,108,45.674713
0,111,45.51521
0,114,45.34953
0,117,45.178894
0,120,45.00432
0,135,44.09627
0,150,43.158844
0,165,42.223576
0,180,41.30444
0,195,40.40734
0,210,39.53503
0,225,38.688778
0,240,37.869045
0,255,37.075813
0,270,36.30877
0,285,35.567375
0,300,34.85097
0,315,34.15879
0,330,33.490005
0,345,32.843742
0,360,32.218735
0,375,31.611485
0,390,31.021969
0,405,30.44979
0,420,29.891106
0,435,29.343512
0,450,28.807663
0,465,28.28317
0,480,27.76966
0,495,27.266758
0,510,26.77411
0,525,26.291386
0,540,25.818258
0,555,25.354427
0,570,24.8996
0,585,24.453503
0,600,24.01587
0,615,23.58645
0,630,23.165007
0,645,22.75131
0,660,22.34514
0,675,21.946293
0,690,21.55457
0,705,21.169779
0,720,20.79174
0,735,20.420284
0,750,20.055244
0,765,19.696465
0,780,19.343794
0,795,18.997091
0,810,18.656218
0,825,18.321043
0,840,17.991444
0,855,17.6673
0,870,17.348494
0,885,17.03492
0,900,16.726469
0,915,16.423046
0,930,16.12455
0,945,15.83089
0,960,15.541976
0,975,15.257724
0,990,14.978051
0,1005,14.702878
0,1020,14.432129
0,1035,14.1657295
0,1050,13.90361
0,1065,13.645701
0,1080,13.391937
0,1095,13.142253
0,1110,12.896587
0,1125,12.65488
0,1140,12.417071
0,1155,12.183106
0,1170,11.952929
0,1185,11.726483
0,1200,11.50372
0,1215,11.284587
0,1230,11.069033
0,1245,10.85701
0,1260,10.64847
0,1275,10.443365
0,1290,10.241651
0,1305,10.043281
0,1320,9.84821
0,1335,9.656398
0,1350,9.467798
0,1365,9.28237
0,1380,9.100071
0,1395,8.92086
0,1410,8.744698
0,1425,8.571542
0,1440,8.401355
