"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3060,6.9305673
0,3075,7.1491404
0,3090,7.379409
0,3105,7.6015143
0,3120,7.78728
0,3135,7.9399405
0,3150,8.063535
0,3165,8.1608715
0,3180,8.23428
0,3195,8.285868
0,3210,8.317573
0,3225,8.331191
0,3240,8.328382
0,3255,8.310695
0,3270,8.279569
0,3285,8.236329
0,3300,8.182199
0,3315,8.118307
0,3330,8.045694
0,3345,7.9653215
0,3360,7.878077
0,3375,7.7847695
0,3390,7.686151
0,3405,7.5828996
0,3420,7.475649
0,3435,7.3649716
0,3450,7.2513986
0,3465,7.135415
0,3480,7.0174646
0,3495,6.8979526
0,3510,6.777247
0,3525,6.6556835
0,3540,6.5335674
0,3555,6.4111743
0,3570,6.288756
0,3585,6.1665387
0,3600,6.0447297
0,3615,5.937996
0,3630,5.876466
0,3645,5.8570986
0,3660,5.8746247
0,3675,5.925154
0,3690,6.0054283
0,3705,6.112507
0,3720,6.243695
0,3735,6.3964972
0,3750,6.568604
0,3765,6.757882
0,3780,6.9623647
0,3795,7.1802444
0,3810,7.4098353
0,3825,7.6312795
0,3840,7.8163996
0,3855,7.9684296
0,3870,8.091408
0,3885,8.188143
0,3900,8.2609625
0,3915,8.311976
0,3930,8.343121
0,3945,8.356191
0,3960,8.352846
0,3975,8.334637
0,3990,8.302999
0,4005,8.259259
0,4020,8.204641
0,4035,8.140272
0,4050,8.067193
0,4065,7.986365
0,4080,7.898675
0,4095,7.8049326
0,4110,7.7058887
0,4125,7.6022215
0,4140,7.4945645
0,4155,7.3834896
0,4170,7.269529
0,4185,7.153166
0,4200,7.034844
0,4215,6.914969
0,4230,6.7939086
0,4245,6.671999
0,4260,6.5495434
0,4275,6.426819
0,4290,6.3040767
0,4305,6.181543
0,4320,6.059424
0,4335,5.9523873
0,4350,5.890561
0,4365,5.870904
0,4380,5.888147
0,4395,5.9384
0,4410,6.0184035
0,4425,6.1252174
0,4440,6.2561464
0,4455,6.4086967
0,4470,6.580556
0,4485,6.7695923
0,4500,6.9738383
0,4515,7.1914873
0,4530,7.420852
0,4545,7.6420755
0,4560,7.8269796
0,4575,7.978798
0,4590,8.101569
0,4605,8.198102
0,4620,8.270724
0,4635,8.321546
0,4650,8.3525
0,4665,8.365385
0,4680,8.361858
0,4695,8.343472
0,4710,8.311661
0,4725,8.267751
0,4740,8.212967
0,4755,8.148435
0,4770,8.075196
0,4785,7.9942126
0,4800,7.90637
0,4815,7.812478
0,4830,7.7132883
0,4845,7.609478
0,4860,7.501681
0,4875,7.3904686
0,4890,7.2763734
0,4905,7.159879
0,4920,7.0414286
0,4935,6.9214272
0,4950,6.8002434
0,4965,6.6782126
0,4980,6.555639
0,4995,6.4327984
0,5010,6.3099422
0,5025,6.1872973
0,5040,6.065069
0,5055,5.9579263
0,5070,5.895995
0,5085,5.876236
0,5100,5.8933787
0,5115,5.9435334
0,5130,6.023441
0,5145,6.130161
0,5160,6.2609973
0,5175,6.413457
0,5190,6.585228
0,5205,6.7741776
0,5220,6.978339
0,5235,7.1959047
0,5250,7.4251885
0,5265,7.6463323
0,5280,7.8311577
0,5295,7.9829
0,5310,8.105597
0,5325,8.202056
0,5340,8.274606
0,5355,8.3253565
0,5370,8.356241
0,5385,8.369059
0,5400,8.365466
0,5415,8.347014
0,5430,8.315139
0,5445,8.271167
0,5460,8.216322
0,5475,8.15173
0,5490,8.078432
0,5505,7.9973903
0,5520,7.909491
0,5535,7.8155437
0,5550,7.716299
0,5565,7.6124353
0,5580,7.5045857
0,5595,7.3933225
0,5610,7.2791767
0,5625,7.1626325
0,5640,7.044133
0,5655,6.9240847
0,5670,6.802854
0,5685,6.680777
0,5700,6.5581584
0,5715,6.4352736
0,5730,6.3123746
0,5745,6.1896873
0,5760,6.0674176
0,5775,5.960233
0,5790,5.8982625
0,5805,5.8784637
0,5820,5.895568
0,5835,5.9456844
0,5850,6.025555
0,5865,6.1322384
0,5880,6.2630396
0,5895,6.415464
0,5910,6.5872006
0,5925,6.7761164
0,5940,6.9802446
0,5955,7.1977777
0,5970,7.4270296
0,5985,7.648142
0,6000,7.8329372
0,6015,7.984649
0,6030,8.107316
0,6045,8.203747
0,6060,8.276268
0,6075,8.32699
0,6090,8.357848
0,6105,8.370639
0,6120,8.36702
0,6135,8.348541
0,6150,8.316641
0,6165,8.272644
0,6180,8.217773
0,6195,8.153157
0,6210,8.079837
0,6225,7.998771
0,6240,7.910849
0,6255,7.8168793
0,6270,7.7176123
0,6285,7.613727
0,6300,7.505856
0,6315,7.394572
0,6330,7.2804055
0,6345,7.1638412
0,6360,7.045322
0,6375,6.925254
0,6390,6.804004
0,6405,6.6819086
0,6420,6.559271
0,6435,6.4363685
0,6450,6.3134513
0,6465,6.1907463
0,6480,6.0684595
0,6495,5.9467716
0,6510,5.8258505
0,6525,5.7058487
0,6540,5.586894
0,6555,5.4691014
0,6570,5.3525867
0,6585,5.237444
0,6600,5.12374
0,6615,5.0115585
0,6630,4.900969
0,6645,4.792006
0,6660,4.6847243
0,6675,4.5791626
0,6690,4.4753485
0,6705,4.373304
0,6720,4.2730494
0,6735,4.1745977
0,6750,4.0779557
0,6765,3.9831295
0,6780,3.8901207
0,6795,3.7989237
0,6810,3.7095346
0,6825,3.621947
0,6840,3.5361485
0,6855,3.452125
0,6870,3.3698635
0,6885,3.2893476
0,6900,3.2105563
0,6915,3.1334713
0,6930,3.0580716
0,6945,2.9843338
0,6960,2.9122345
0,6975,2.8417504
0,6990,2.7728558
0,7005,2.7055254
0,7020,2.6397338
0,7035,2.5754545
0,7050,2.5126605
0,7065,2.451326
0,7080,2.391424
0,7095,2.332927
0,7110,2.2758086
0,7125,2.2200418
0,7140,2.1656
0,7155,2.112456
0,7170,2.0605834
0,7185,2.0099561
0,7200,1.9605472
