"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2385,7.5105467
0,2400,7.698371
0,2415,7.853038
0,2430,7.9785867
0,2445,8.077849
0,2460,8.153105
0,2475,8.206496
0,2490,8.239977
0,2505,8.255321
0,2520,8.254187
0,2535,8.238134
0,2550,8.208607
0,2565,8.166929
0,2580,8.114324
0,2595,8.051919
0,2610,7.980759
0,2625,7.9018097
0,2640,7.815954
0,2655,7.724006
0,2670,7.6267138
0,2685,7.524758
0,2700,7.4187746
0,2715,7.3093348
0,2730,7.1969733
0,2745,7.0821733
0,2760,6.9653783
0,2775,6.846996
0,2790,6.727391
0,2805,6.6069026
0,2820,6.4858356
0,2835,6.364467
0,2850,6.243051
0,2865,6.1218133
0,2880,6.000967
0,2895,5.8951635
0,2910,5.8345413
0,2925,5.816061
0,2940,5.8344536
0,2955,5.88583
0,2970,5.9669304
0,2985,6.0748158
0,3000,6.20679
0,3015,6.3603606
0,3030,6.5332155
0,3045,6.723223
0,3060,6.9284167
0,3075,7.1469893
0,3090,7.377255
0,3105,7.5993576
0,3120,7.785119
0,3135,7.9377747
0,3150,8.061361
0,3165,8.158691
0,3180,8.23209
0,3195,8.283669
0,3210,8.315365
0,3225,8.328973
0,3240,8.326154
0,3255,8.308457
0,3270,8.277321
0,3285,8.234072
0,3300,8.179933
0,3315,8.116033
0,3330,8.043412
0,3345,7.9630322
0,3360,7.8757815
0,3375,7.782469
0,3390,7.6838455
0,3405,7.5805902
0,3420,7.4733367
0,3435,7.3626566
0,3450,7.249083
0,3465,7.133099
0,3480,7.015149
0,3495,6.895639
0,3510,6.7749357
0,3525,6.6533756
0,3540,6.5312634
0,3555,6.4088755
0,3570,6.286463
0,3585,6.1642528
0,3600,6.0424514
0,3615,5.935725
0,3630,5.8742027
0,3645,5.854843
0,3660,5.8723774
0,3675,5.922915
0,3690,6.003197
0,3705,6.110283
0,3720,6.2414775
0,3735,6.3942857
0,3750,6.5663967
0,3765,6.7556777
0,3780,6.960162
0,3795,7.1780424
0,3810,7.407632
0,3825,7.629074
0,3840,7.814191
0,3855,7.966216
0,3870,8.089189
0,3885,8.185917
0,3900,8.258729
0,3915,8.309734
0,3930,8.34087
0,3945,8.35393
0,3960,8.350577
0,3975,8.332358
0,3990,8.300712
0,4005,8.256964
0,4020,8.202337
0,4035,8.13796
0,4050,8.064875
0,4065,7.98404
0,4080,7.8963447
0,4095,7.802597
0,4110,7.7035494
0,4125,7.599879
0,4140,7.4922194
0,4155,7.381143
0,4170,7.267182
0,4185,7.1508193
0,4200,7.0324984
0,4215,6.912626
0,4230,6.7915683
0,4245,6.6696625
0,4260,6.5472116
0,4275,6.424493
0,4290,6.301757
0,4305,6.1792307
0,4320,6.05712
0,4335,5.9500914
0,4350,5.888273
0,4365,5.8686247
0,4380,5.885876
0,4395,5.9361377
0,4410,6.0161495
0,4425,6.122971
0,4440,6.253907
0,4455,6.406463
0,4470,6.578327
0,4485,6.7673674
0,4500,6.971616
0,4515,7.189265
0,4530,7.418629
0,4545,7.6398506
0,4560,7.824752
0,4575,7.9765663
0,4590,8.099332
0,4605,8.195859
0,4620,8.268474
0,4635,8.319286
0,4650,8.350232
0,4665,8.363108
0,4680,8.359573
0,4695,8.341177
0,4710,8.309358
0,4725,8.26544
0,4740,8.210648
0,4755,8.146109
0,4770,8.072864
0,4785,7.9918737
0,4800,7.9040256
0,4815,7.810129
0,4830,7.7109356
0,4845,7.6071224
0,4860,7.499323
0,4875,7.3881097
0,4890,7.274014
0,4905,7.1575203
0,4920,7.039071
0,4935,6.9190726
0,4950,6.7978916
0,4965,6.675865
0,4980,6.553296
0,4995,6.4304614
0,5010,6.307612
0,5025,6.1849747
0,5040,6.062755
0,5055,5.9556203
0,5070,5.8936973
0,5085,5.8739467
0,5100,5.891098
0,5115,5.941262
0,5130,6.021178
0,5145,6.1279054
0,5160,6.2587495
0,5175,6.411215
0,5190,6.582991
0,5205,6.7719445
0,5220,6.976108
0,5235,7.1936746
0,5250,7.4229574
0,5265,7.644099
0,5280,7.8289227
0,5295,7.980661
0,5310,8.103352
0,5325,8.199805
0,5340,8.272347
0,5355,8.32309
0,5370,8.353967
0,5385,8.3667755
0,5400,8.363174
0,5415,8.344713
0,5430,8.31283
0,5445,8.26885
0,5460,8.213997
0,5475,8.149398
0,5490,8.076094
0,5505,7.9950457
0,5520,7.907141
0,5535,7.813189
0,5550,7.713941
0,5565,7.610074
0,5580,7.5022225
0,5595,7.3909583
0,5610,7.276812
0,5625,7.160269
0,5640,7.0417714
0,5655,6.921725
0,5670,6.8004975
0,5685,6.678425
0,5700,6.5558114
0,5715,6.4329324
0,5730,6.31004
0,5745,6.1873603
0,5760,6.065099
0,5775,5.9579234
0,5790,5.8959603
0,5805,5.8761706
0,5820,5.8932834
0,5835,5.943409
0,5850,6.023288
0,5865,6.129979
0,5880,6.2607875
0,5895,6.4132185
0,5910,6.58496
0,5925,6.7738795
0,5940,6.97801
0,5955,7.1955442
0,5970,7.4247956
0,5985,7.6459064
0,6000,7.830699
0,6015,7.982407
0,6030,8.105068
0,6045,8.201492
0,6060,8.274007
0,6075,8.324721
0,6090,8.355571
0,6105,8.368353
0,6120,8.364725
0,6135,8.346238
0,6150,8.314329
0,6165,8.270324
0,6180,8.215446
0,6195,8.150823
0,6210,8.077496
0,6225,7.996424
0,6240,7.908497
0,6255,7.8145223
0,6270,7.715252
0,6285,7.611364
0,6300,7.503491
0,6315,7.392205
0,6330,7.278039
0,6345,7.161475
0,6360,7.042958
0,6375,6.922892
0,6390,6.8016458
0,6405,6.6795545
0,6420,6.556922
0,6435,6.4340253
0,6450,6.311115
0,6465,6.1884174
0,6480,6.0661387
0,6495,5.9444604
0,6510,5.8235493
0,6525,5.7035584
0,6540,5.5846148
0,6555,5.466834
0,6570,5.350332
0,6585,5.235203
0,6600,5.1215124
0,6615,5.0093455
0,6630,4.8987713
0,6645,4.789824
0,6660,4.682558
0,6675,4.5770125
0,6690,4.4732156
0,6705,4.3711886
0,6720,4.2709517
0,6735,4.1725183
0,6750,4.075895
0,6765,3.9810874
0,6780,3.8880975
0,6795,3.7969198
0,6810,3.7075508
0,6825,3.619983
0,6840,3.5342045
0,6855,3.4502013
0,6870,3.3679602
0,6885,3.287465
0,6900,3.2086945
0,6915,3.1316302
0,6930,3.0562515
0,6945,2.9825346
0,6960,2.9104567
0,6975,2.8399935
0,6990,2.7711203
0,7005,2.7038112
0,7020,2.6380408
0,7035,2.5737827
0,7050,2.5110102
0,7065,2.4496965
0,7080,2.389816
0,7095,2.33134
0,7110,2.2742426
0,7125,2.218497
0,7140,2.164076
0,7155,2.110953
0,7170,2.059101
0,7185,2.0084944
0,7200,1.9591062
