"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,7035,2.5748525
0,7050,2.5120656
0,7065,2.450738
0,7080,2.3908434
0,7095,2.3323534
0,7110,2.275242
0,7125,2.2194824
0,7140,2.165048
0,7155,2.1119108
0,7170,2.0600455
0,7185,2.0094252
0,7200,1.9600233
