"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.093620166
0,6,1.079873
0,9,3.23985
0,12,6.3947425
0,15,10.289449
0,18,14.637111
0,21,19.178051
0,24,23.705118
0,27,28.064604
0,30,32.15044
0,33,35.89616
0,36,39.266384
0,39,42.249172
0,42,44.85133
0,45,47.092503
0,48,49.00011
0,51,50.60561
0,54,51.9418
0,57,53.040977
0,60,53.933716
0,63,54.648163
0,66,55.209667
0,69,55.64073
0,72,55.961086
0,75,56.187874
0,78,56.335857
0,81,56.417675
0,84,56.444115
0,87,56.424316
0,90,56.366024
0,93,56.27577
0,96,56.15905
0,99,56.020473
0,102,55.863903
0,105,55.69256
0,108,55.509144
0,111,55.31592
0,114,55.11442
0,117,54.905457
0,120,54.690292
0,135,53.559284
0,150,52.39347
0,165,51.231007
0,180,50.087982
0,195,48.97171
0,210,47.885696
0,225,46.831615
0,240,45.810154
0,255,44.821407
0,270,43.86508
0,285,42.940617
0,300,42.047264
0,315,41.18414
0,330,40.35028
0,345,39.54466
0,360,38.766182
0,375,38.01059
0,390,37.276073
0,405,36.560993
0,420,35.864323
0,435,35.18635
0,450,34.526825
0,465,33.885406
0,480,33.261738
0,495,32.65436
0,510,32.058212
0,525,31.474276
0,540,30.902779
0,555,30.343584
0,570,29.796528
0,585,29.261452
0,600,28.73818
0,615,28.226536
0,630,27.726328
0,645,27.237354
0,660,26.75941
0,675,26.292286
0,690,25.835764
0,705,25.388971
0,720,24.948969
0,735,24.5162
0,750,24.090601
0,765,23.672
0,780,23.260231
0,795,22.855127
0,810,22.456532
0,825,22.064299
0,840,21.678288
0,855,21.298365
0,870,20.924404
0,885,20.556286
0,900,20.193893
0,915,19.837118
0,930,19.485855
0,945,19.140003
0,960,18.799467
0,975,18.464155
0,990,18.13398
0,1005,17.808855
0,1020,17.4887
0,1035,17.17344
0,1050,16.862999
0,1065,16.557302
0,1080,16.256283
0,1095,15.959873
0,1110,15.668007
0,1125,15.380622
0,1140,15.097659
0,1155,14.8190565
0,1170,14.544759
0,1185,14.27471
0,1200,14.008855
0,1215,13.747142
0,1230,13.489517
0,1245,13.235932
0,1260,12.986336
0,1275,12.740681
0,1290,12.498919
0,1305,12.261003
0,1320,12.026887
0,1335,11.796527
0,1350,11.569877
0,1365,11.346892
0,1380,11.127531
0,1395,10.91175
0,1410,10.699506
0,1425,10.490756
0,1440,10.28546
0,1455,10.08358
0,1470,9.885064
0,1485,9.689878
0,1500,9.497983
0,1515,9.309339
0,1530,9.123907
0,1545,8.941648
0,1560,8.76252
0,1575,8.586485
0,1590,8.413503
0,1605,8.243536
0,1620,8.076547
0,1635,7.9124947
0,1650,7.751343
0,1665,7.593054
0,1680,7.4375896
0,1695,7.284912
0,1710,7.1349845
0,1725,6.98777
0,1740,6.843231
0,1755,6.701331
0,1770,6.5620337
0,1785,6.425302
0,1800,6.2911005
0,1815,6.159393
0,1830,6.0301433
0,1845,5.903316
0,1860,5.7788763
0,1875,5.656789
0,1890,5.5370183
0,1905,5.4195304
0,1920,5.304291
0,1935,5.191265
0,1950,5.080419
0,1965,4.9717197
0,1980,4.865133
0,1995,4.760626
0,2010,4.658166
0,2025,4.5577197
0,2040,4.4592557
0,2055,4.362741
0,2070,4.268144
0,2085,4.175434
0,2100,4.084579
0,2115,3.9955485
0,2130,3.9083116
0,2145,3.822838
0,2160,3.739098
0,2175,3.6570618
0,2190,3.5767
0,2205,3.4979837
0,2220,3.420884
0,2235,3.3453724
0,2250,3.2714212
0,2265,3.1990023
0,2280,3.1280887
0,2295,3.058653
0,2310,2.9906688
0,2325,2.9241092
0,2340,2.8589487
0,2355,2.795161
0,2370,2.732721
0,2385,2.671604
0,2400,2.6117847
0,2415,2.5532389
0,2430,2.4959426
0,2445,2.4398723
0,2460,2.3850043
0,2475,2.3313155
0,2490,2.2787836
0,2505,2.227386
0,2520,2.1771007
0,2535,2.127906
0,2550,2.0797806
0,2565,2.0327032
0,2580,1.9866534
0,2595,1.9416107
0,2610,1.897555
0,2625,1.8544666
0,2640,1.8123261
0,2655,1.7711142
0,2670,1.7308123
0,2685,1.6914018
0,2700,1.6528647
0,2715,1.615183
0,2730,1.5783391
0,2745,1.5423157
0,2760,1.507096
0,2775,1.4726633
0,2790,1.4390011
0,2805,1.4060935
0,2820,1.3739244
0,2835,1.3424785
0,2850,1.3117406
0,2865,1.2816956
0,2880,1.2523289
