"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.09688379
0,6,0.9708617
0,9,2.7117002
0,12,5.1363273
0,15,8.057165
0,18,11.27545
0,21,14.615583
0,24,17.939484
0,27,21.145086
0,30,24.161549
0,33,26.943617
0,36,29.466589
0,39,31.72079
0,42,33.70857
0,45,35.44178
0,48,36.937927
0,51,38.21761
0,54,39.302574
0,57,40.214516
0,60,40.97424
0,63,41.60108
0,66,42.112617
0,69,42.52465
0,72,42.851215
0,75,43.10461
0,78,43.295555
0,81,43.43333
0,84,43.525955
0,87,43.580338
0,90,43.602398
0,93,43.597157
0,96,43.568913
0,99,43.52132
0,102,43.45751
0,105,43.38013
0,108,43.29139
0,111,43.193165
0,114,43.087044
0,117,42.974403
0,120,42.856304
0,135,42.20191
0,150,41.495968
0,165,40.77754
0,180,40.063435
0,195,39.361668
0,210,38.67623
0,225,38.009148
0,240,37.361393
0,255,36.733353
0,270,36.125034
0,285,35.53621
0,300,34.96648
0,315,34.41533
0,330,33.88217
0,345,33.366356
0,360,32.867207
0,375,32.383976
0,390,31.913761
0,405,31.45564
0,420,31.007317
0,435,30.569296
0,450,30.14164
0,465,29.722715
0,480,29.308743
0,495,28.900993
0,510,28.499647
0,525,28.104729
0,540,27.71625
0,555,27.334215
0,570,26.958616
0,585,26.589428
0,600,26.22662
0,615,25.870146
0,630,25.519342
0,645,25.172453
0,660,24.829842
0,675,24.491434
0,690,24.157118
0,705,23.826784
0,720,23.500332
0,735,23.177664
0,750,22.858694
0,765,22.543339
0,780,22.231525
0,795,21.92318
0,810,21.618237
0,825,21.316631
0,840,21.018307
0,855,20.723207
0,870,20.431284
0,885,20.142488
0,900,19.856775
0,915,19.574108
0,930,19.294443
0,945,19.01775
0,960,18.743992
0,975,18.473137
0,990,18.20516
0,1005,17.940031
0,1020,17.677725
0,1035,17.418219
0,1050,17.161491
0,1065,16.907522
0,1080,16.65629
0,1095,16.407778
0,1110,16.161966
0,1125,15.91884
0,1140,15.678386
0,1155,15.440585
0,1170,15.205426
0,1185,14.972895
0,1200,14.742978
0,1215,14.515663
0,1230,14.290936
0,1245,14.068789
0,1260,13.849205
0,1275,13.632175
0,1290,13.417689
0,1305,13.205733
0,1320,12.996297
0,1335,12.789368
0,1350,12.584936
0,1365,12.382989
0,1380,12.183516
0,1395,11.986505
0,1410,11.791943
0,1425,11.599818
0,1440,11.41012
0,1455,11.2228365
0,1470,11.0379505
0,1485,10.855451
0,1500,10.675325
0,1515,10.4975605
0,1530,10.322144
0,1545,10.149059
0,1560,9.978293
0,1575,9.809833
0,1590,9.643661
0,1605,9.479762
0,1620,9.318123
0,1635,9.158726
0,1650,9.001556
0,1665,8.846599
0,1680,8.693834
0,1695,8.543247
0,1710,8.394822
0,1725,8.24854
0,1740,8.104383
0,1755,7.962335
0,1770,7.8223777
0,1785,7.684492
0,1800,7.5486603
0,1815,7.4148636
0,1830,7.283084
0,1845,7.1533017
0,1860,7.0254984
0,1875,6.8996544
0,1890,6.77575
0,1905,6.653767
0,1920,6.5336843
0,1935,6.415483
0,1950,6.299143
0,1965,6.184644
0,1980,6.071967
0,1995,5.961091
0,2010,5.8519964
0,2025,5.744663
0,2040,5.6390696
0,2055,5.5351973
0,2070,5.4330244
0,2085,5.332532
0,2100,5.233699
0,2115,5.1365047
0,2130,5.04093
0,2145,4.9469533
0,2160,4.854555
0,2175,4.763715
0,2190,4.6744127
0,2205,4.5866284
0,2220,4.5003424
0,2235,4.4155335
0,2250,4.332183
0,2265,4.2502704
0,2280,4.169776
0,2295,4.0906806
0,2310,4.0129642
0,2325,3.9366074
0,2340,3.861591
0,2355,3.787896
0,2370,3.715503
0,2385,3.644393
0,2400,3.5745475
0,2415,3.5059478
0,2430,3.438575
0,2445,3.372411
0,2460,3.3074374
0,2475,3.2436361
0,2490,3.1809893
0,2505,3.119479
0,2520,3.0590878
0,2535,2.999798
0,2550,2.9415927
0,2565,2.8844543
0,2580,2.828366
0,2595,2.7733114
0,2610,2.7192733
0,2625,2.6662354
0,2640,2.614182
0,2655,2.5630963
0,2670,2.5129628
0,2685,2.4637656
0,2700,2.4154894
0,2715,2.3681188
0,2730,2.3216386
0,2745,2.2760336
0,2760,2.2312894
0,2775,2.187391
0,2790,2.1443243
0,2805,2.1020749
0,2820,2.060629
0,2835,2.0199723
0,2850,1.9800913
0,2865,1.9409727
0,2880,1.9026029
