"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,21.047516
0,6,40.391033
0,9,55.863556
0,12,68.72393
0,15,80.082016
0,18,90.62711
0,21,95.11357
0,24,82.62561
0,27,74.40104
0,30,69.57806
0,33,66.89892
0,36,65.40938
0,39,64.545265
0,42,64.00106
0,45,63.61819
0,48,63.315067
0,51,63.050327
0,54,62.804405
0,57,62.56738
0,60,62.3334
0,63,62.09943
0,66,61.864773
0,69,61.629646
0,72,61.39396
0,75,61.157345
0,78,60.91971
0,81,60.681286
0,84,60.44232
0,87,60.202866
0,90,59.962925
0,93,59.722607
0,96,59.482037
0,99,59.241253
0,102,59.00047
0,105,58.759674
0,108,58.51899
0,111,58.278534
0,114,58.03827
0,117,57.79829
0,120,57.558624
0,135,56.36619
0,150,55.186996
0,165,54.02428
0,180,52.87997
0,195,51.7554
0,210,50.651398
0,225,49.568356
0,240,48.506504
0,255,47.465897
0,270,46.446472
0,285,45.448067
0,300,44.470398
0,315,43.51316
0,330,42.576023
0,345,41.658665
0,360,40.760735
0,375,39.881878
0,390,39.021725
0,405,38.179905
0,420,37.35606
0,435,36.549812
0,450,35.760826
0,465,34.988728
0,480,34.233177
0,495,33.493828
0,510,32.770344
0,525,32.0624
0,540,31.369669
0,555,30.691835
0,570,30.028584
0,585,29.379608
0,600,28.744612
0,615,28.123295
0,630,27.515371
0,645,26.920557
0,660,26.338573
0,675,25.76915
0,690,25.212019
0,705,24.66692
0,720,24.133598
0,735,23.611801
0,750,23.101284
0,765,22.60181
0,780,22.113138
0,795,21.635042
0,810,21.167294
0,825,20.709675
0,840,20.261965
0,855,19.823954
0,870,19.395435
0,885,18.976204
0,900,18.566063
0,915,18.164814
0,930,17.772268
0,945,17.388239
0,960,17.01254
0,975,16.644995
0,990,16.285427
0,1005,15.933665
0,1020,15.5895405
0,1035,15.252888
0,1050,14.923546
0,1065,14.601358
0,1080,14.286169
0,1095,13.977827
0,1110,13.676185
0,1125,13.381098
0,1140,13.0924225
0,1155,12.810022
0,1170,12.53376
0,1185,12.263503
0,1200,11.999121
0,1215,11.740486
0,1230,11.487474
0,1245,11.239964
0,1260,10.997835
0,1275,10.76097
0,1290,10.529256
0,1305,10.30258
0,1320,10.0808325
0,1335,9.863906
0,1350,9.651697
0,1365,9.444102
0,1380,9.241021
0,1395,9.042356
0,1410,8.848009
0,1425,8.657887
0,1440,8.471899
