"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2085,6.4633822
0,2100,6.3457165
0,2115,6.2276673
0,2130,6.1094875
0,2145,5.9914074
0,2160,5.8736405
0,2175,5.7708416
0,2190,5.7131505
0,2205,5.6975284
0,2220,5.718708
0,2235,5.7728014
0,2250,5.8565516
0,2265,5.96702
0,2280,6.1015134
0,2295,6.2575393
0,2310,6.4327884
0,2325,6.62513
0,2340,6.8325996
0,2355,7.0533915
0,2370,7.2858205
0,2385,7.5100317
0,2400,7.6978507
0,2415,7.8525124
0,2430,7.9780564
0,2445,8.077314
0,2460,8.152566
0,2475,8.205953
0,2490,8.239429
0,2505,8.25477
0,2520,8.253634
0,2535,8.237578
0,2550,8.208049
0,2565,8.166369
0,2580,8.113762
0,2595,8.051355
0,2610,7.980195
0,2625,7.9012446
0,2640,7.815389
0,2655,7.723441
0,2670,7.6261487
0,2685,7.5241933
0,2700,7.4182105
0,2715,7.3087716
0,2730,7.1964116
0,2745,7.081613
0,2760,6.9648194
0,2775,6.846439
0,2790,6.7268357
0,2805,6.6063504
0,2820,6.4852858
0,2835,6.36392
0,2850,6.242507
0,2865,6.121272
0,2880,6.000429
0,2895,5.894629
0,2910,5.83401
0,2925,5.815533
0,2940,5.833928
0,2955,5.885306
0,2970,5.966408
0,2985,6.074293
0,3000,6.2062674
0,3015,6.359837
0,3030,6.5326905
0,3045,6.722696
0,3060,6.927887
0,3075,7.1464562
0,3090,7.3767185
0,3105,7.598816
0,3120,7.784573
0,3135,7.937224
0,3150,8.060806
0,3165,8.158132
0,3180,8.231527
0,3195,8.283103
0,3210,8.314795
0,3225,8.3284
0,3240,8.325579
0,3255,8.307879
0,3270,8.276742
0,3285,8.233491
0,3300,8.179351
0,3315,8.115449
0,3330,8.042829
0,3345,7.962448
0,3360,7.8751974
0,3375,7.7818847
0,3390,7.683262
0,3405,7.5800076
0,3420,7.472755
0,3435,7.3620763
0,3450,7.248504
0,3465,7.132522
0,3480,7.014574
0,3495,6.895066
0,3510,6.774365
0,3525,6.6528077
0,3540,6.5306983
0,3555,6.4083133
0,3570,6.2859044
0,3585,6.1636972
0,3600,6.041899
0,3615,5.9351773
0,3630,5.873658
0,3645,5.854302
0,3660,5.8718386
0,3675,5.9223785
0,3690,6.002662
0,3705,6.1097484
0,3720,6.2409425
0,3735,6.3937507
0,3750,6.5658603
0,3765,6.7551394
0,3780,6.9596214
0,3795,7.1774983
0,3810,7.4070845
0,3825,7.628522
0,3840,7.8136344
0,3855,7.9656553
0,3870,8.088623
0,3885,8.185348
0,3900,8.258156
0,3915,8.309158
0,3930,8.340291
0,3945,8.353349
0,3960,8.349993
0,3975,8.331772
0,3990,8.300124
0,4005,8.256374
0,4020,8.201747
0,4035,8.137369
0,4050,8.064282
0,4065,7.983448
0,4080,7.895753
0,4095,7.802006
0,4110,7.7029586
0,4125,7.599289
0,4140,7.491631
0,4155,7.380556
0,4170,7.2665963
0,4185,7.1502357
0,4200,7.031917
0,4215,6.912047
0,4230,6.790992
0,4245,6.6690884
0,4260,6.546641
0,4275,6.423925
0,4290,6.3011923
0,4305,6.1786695
0,4320,6.0565624
0,4335,5.9495378
0,4350,5.8877234
0,4365,5.868078
0,4380,5.8853326
0,4395,5.935596
0,4410,6.0156093
0,4425,6.1224318
0,4440,6.253368
0,4455,6.4059234
0,4470,6.5777864
0,4485,6.7668242
0,4500,6.9710703
0,4515,7.188717
0,4530,7.4180775
0,4545,7.6392946
0,4560,7.8241916
0,4575,7.9760013
0,4590,8.098763
0,4605,8.195286
0,4620,8.267897
0,4635,8.3187065
0,4650,8.349649
0,4665,8.362523
0,4680,8.358986
0,4695,8.340588
0,4710,8.308766
0,4725,8.264848
0,4740,8.210054
0,4755,8.1455145
0,4770,8.0722685
0,4785,7.9912786
0,4800,7.903431
0,4815,7.809535
0,4830,7.710342
0,4845,7.6065297
0,4860,7.4987316
0,4875,7.38752
0,4890,7.273426
0,4905,7.156934
0,4920,7.038487
0,4935,6.918491
0,4950,6.7973127
0,4965,6.6752887
0,4980,6.5527225
0,4995,6.429891
0,5010,6.307045
0,5025,6.184411
0,5040,6.0621953
0,5055,5.9550643
0,5070,5.8931456
0,5085,5.8733983
0,5100,5.8905525
0,5115,5.9407177
0,5130,6.0206356
0,5145,6.127364
0,5160,6.2582083
0,5175,6.410673
0,5190,6.582448
0,5205,6.7714
0,5220,6.975561
0,5235,7.193125
0,5250,7.4224043
0,5265,7.643542
0,5280,7.8283606
0,5295,7.9800944
0,5310,8.102781
0,5325,8.199231
0,5340,8.27177
0,5355,8.322509
0,5370,8.353383
0,5385,8.366189
0,5400,8.362586
0,5415,8.344123
0,5430,8.312238
0,5445,8.268256
0,5460,8.213402
0,5475,8.148802
0,5490,8.075498
0,5505,7.9944496
0,5520,7.906545
0,5535,7.812594
0,5550,7.713346
0,5565,7.6094804
0,5580,7.5016303
0,5595,7.390367
0,5610,7.2762227
0,5625,7.1596813
0,5640,7.041186
0,5655,6.921142
0,5670,6.7999177
0,5685,6.677848
0,5700,6.555237
0,5715,6.4323616
0,5730,6.309472
0,5745,6.1867957
0,5760,6.0645385
0,5775,5.9573665
0,5790,5.8954077
0,5805,5.8756213
0,5820,5.892737
0,5835,5.9428644
0,5850,6.022745
0,5865,6.129437
0,5880,6.260246
0,5895,6.412676
0,5910,6.5844164
0,5925,6.7733345
0,5940,6.977463
0,5955,7.194994
0,5970,7.4242415
0,5985,7.645348
0,6000,7.830136
0,6015,7.9818397
0,6030,8.104497
0,6045,8.200917
0,6060,8.273428
0,6075,8.32414
0,6090,8.354986
0,6105,8.367765
0,6120,8.364136
0,6135,8.345647
0,6150,8.313736
0,6165,8.26973
0,6180,8.21485
0,6195,8.150227
0,6210,8.076899
0,6225,7.995827
0,6240,7.9079003
0,6255,7.813926
0,6270,7.714657
0,6285,7.6107693
0,6300,7.5028977
0,6315,7.391614
0,6330,7.277449
0,6345,7.1608877
0,6360,7.042372
0,6375,6.922309
0,6390,6.801065
0,6405,6.6789765
0,6420,6.5563474
0,6435,6.4334536
0,6450,6.3105464
0,6465,6.187853
0,6480,6.065578
0,6495,5.943903
0,6510,5.822996
0,6525,5.703009
0,6540,5.5840697
0,6555,5.466294
0,6570,5.349796
0,6585,5.234671
0,6600,5.1209855
0,6615,5.0088234
0,6630,4.898254
0,6645,4.7893114
0,6660,4.6820507
0,6675,4.5765104
0,6690,4.4727182
0,6705,4.3706965
0,6720,4.2704644
0,6735,4.172036
0,6750,4.0754185
0,6765,3.9806163
0,6780,3.887632
0,6795,3.7964597
0,6810,3.7070956
0,6825,3.6195333
0,6840,3.5337603
0,6855,3.4497626
0,6870,3.3675268
0,6885,3.2870371
0,6900,3.208272
0,6915,3.1312132
0,6930,3.05584
0,6945,2.9821284
0,6960,2.9100559
0,6975,2.8395982
0,6990,2.7707303
0,7005,2.7034266
0,7020,2.6376615
0,7035,2.5734086
0,7050,2.5106413
0,7065,2.449333
0,7080,2.3894575
0,7095,2.3309867
0,7110,2.2738945
0,7125,2.218154
0,7140,2.1637383
0,7155,2.11062
0,7170,2.058773
0,7185,2.0081713
0,7200,1.9587879
