"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1125,7.2612443
0,1140,7.23089
0,1155,7.190183
0,1170,7.1401815
0,1185,7.0818605
0,1200,7.0161223
0,1215,6.94379
0,1230,6.8656263
0,1245,6.782326
0,1260,6.6945305
0,1275,6.6028314
0,1290,6.507764
0,1305,6.4098315
0,1320,6.3094807
0,1335,6.2071333
0,1350,6.103164
0,1365,5.9979224
0,1380,5.8917255
0,1395,5.7848635
0,1410,5.6775866
0,1425,5.5701475
0,1440,5.4627504
0,1455,5.3700495
0,1470,5.3222017
0,1485,5.3161745
0,1500,5.346707
0,1515,5.4099164
0,1530,5.502559
0,1545,5.6216903
0,1560,5.764617
0,1575,5.92886
0,1590,6.1121216
0,1605,6.312275
0,1620,6.5273595
0,1635,6.755573
0,1650,6.9952335
0,1665,7.226488
0,1680,7.421174
0,1695,7.582529
0,1710,7.7145977
0,1725,7.820217
0,1740,7.9016685
0,1755,7.9611025
0,1770,8.000475
0,1785,8.0215645
0,1800,8.0260315
0,1815,8.015442
0,1830,7.991241
0,1845,7.9547596
0,1860,7.9072204
0,1875,7.849757
0,1890,7.7834177
0,1905,7.709169
0,1920,7.6278987
0,1935,7.540423
0,1950,7.4474936
0,1965,7.3497925
0,1980,7.24796
0,1995,7.142569
0,2010,7.0341573
0,2025,6.92321
0,2040,6.810173
0,2055,6.695457
0,2070,6.579428
0,2085,6.46243
0,2100,6.3447666
0,2115,6.22672
0,2130,6.108543
0,2145,5.990466
0,2160,5.872703
0,2175,5.769908
0,2190,5.7122197
0,2205,5.6966004
0,2220,5.7177825
0,2235,5.7718773
0,2250,5.8556285
0,2265,5.9660964
0,2280,6.100589
0,2295,6.2566133
0,2310,6.43186
0,2325,6.624198
0,2340,6.831663
0,2355,7.052449
0,2370,7.284872
0,2385,7.5090766
0,2400,7.696889
0,2415,7.8515434
0,2430,7.9770803
0,2445,8.076332
0,2460,8.151577
0,2475,8.204957
0,2490,8.238428
0,2505,8.253763
0,2520,8.252621
0,2535,8.236561
0,2550,8.2070265
0,2565,8.165343
0,2580,8.112732
0,2595,8.050323
0,2610,7.9791594
0,2625,7.900207
0,2640,7.8143497
0,2655,7.7224
0,2670,7.6251073
0,2685,7.5231514
0,2700,7.4171686
0,2715,7.3077307
0,2730,7.195371
0,2745,7.0805745
0,2760,6.963783
0,2775,6.8454046
0,2790,6.7258043
0,2805,6.6053224
0,2820,6.484261
0,2835,6.3628993
0,2850,6.2414904
0,2865,6.1202602
0,2880,5.9994226
0,2895,5.893627
0,2910,5.833013
0,2925,5.81454
0,2940,5.832938
0,2955,5.884319
0,2970,5.9654226
0,2985,6.0733094
0,3000,6.205284
0,3015,6.358853
0,3030,6.531705
0,3045,6.721708
0,3060,6.926895
0,3075,7.14546
0,3090,7.375717
0,3105,7.5978093
0,3120,7.7835603
0,3135,7.936205
0,3150,8.059781
0,3165,8.157101
0,3180,8.23049
0,3195,8.282061
0,3210,8.313747
0,3225,8.327348
0,3240,8.324522
0,3255,8.306819
0,3270,8.275678
0,3285,8.232423
0,3300,8.17828
0,3315,8.114376
0,3330,8.041753
0,3345,7.961372
0,3360,7.87412
0,3375,7.780807
0,3390,7.682184
0,3405,7.5789304
0,3420,7.4716783
0,3435,7.3610015
0,3450,7.247431
0,3465,7.131451
0,3480,7.0135055
0,3495,6.894
0,3510,6.773303
0,3525,6.651749
0,3540,6.529644
0,3555,6.4072638
0,3570,6.284859
0,3585,6.1626577
0,3600,6.040865
0,3615,5.9341483
0,3630,5.8726344
0,3645,5.853283
0,3660,5.8708234
0,3675,5.9213667
0,3690,6.0016522
0,3705,6.1087403
0,3720,6.2399354
0,3735,6.392743
0,3750,6.5648518
0,3765,6.754129
0,3780,6.9586077
0,3795,7.1764812
0,3810,7.406062
0,3825,7.6274943
0,3840,7.812601
0,3855,7.964617
0,3870,8.087579
0,3885,8.184298
0,3900,8.257101
0,3915,8.308098
0,3930,8.339226
0,3945,8.352279
0,3960,8.348919
0,3975,8.330694
0,3990,8.299043
0,4005,8.25529
0,4020,8.200661
0,4035,8.136281
0,4050,8.063192
0,4065,7.9823565
0,4080,7.8946605
0,4095,7.8009133
0,4110,7.7018666
0,4125,7.598198
0,4140,7.4905405
0,4155,7.3794675
0,4170,7.2655096
0,4185,7.1491513
0,4200,7.0308356
0,4215,6.9109683
0,4230,6.7899175
0,4245,6.668018
0,4260,6.5455747
0,4275,6.4228635
0,4290,6.300136
0,4305,6.1776185
0,4320,6.055517
0,4335,5.9484982
0,4350,5.886689
0,4365,5.8670487
0,4380,5.884307
0,4395,5.934574
0,4410,6.01459
0,4425,6.121414
0,4440,6.2523513
0,4455,6.4049067
0,4470,6.576769
0,4485,6.7658052
0,4500,6.9700484
0,4515,7.187691
0,4530,7.417047
0,4545,7.638259
0,4560,7.82315
0,4575,7.9749546
0,4590,8.097711
0,4605,8.194228
0,4620,8.266834
0,4635,8.317638
0,4650,8.348577
0,4665,8.361446
0,4680,8.357905
0,4695,8.339503
0,4710,8.307679
0,4725,8.263757
0,4740,8.2089615
0,4755,8.14442
0,4770,8.071173
0,4785,7.9901814
0,4800,7.9023333
0,4815,7.808437
0,4830,7.7092443
0,4845,7.6054325
0,4860,7.497636
0,4875,7.386426
0,4890,7.272334
0,4905,7.1558447
0,4920,7.0374007
0,4935,6.9174075
0,4950,6.796233
0,4965,6.6742134
0,4980,6.551652
0,4995,6.428825
0,5010,6.3059845
0,5025,6.183356
0,5040,6.061146
0,5055,5.9540205
0,5070,5.892107
0,5085,5.8723645
0,5100,5.889523
0,5115,5.939692
0,5130,6.0196123
0,5145,6.126343
0,5160,6.257188
0,5175,6.409653
0,5190,6.581427
0,5205,6.7703767
0,5220,6.9745355
0,5235,7.1920953
0,5250,7.42137
0,5265,7.642503
0,5280,7.8273163
0,5295,7.9790444
0,5310,8.101726
0,5325,8.19817
0,5340,8.270704
0,5355,8.321438
0,5370,8.352307
0,5385,8.365109
0,5400,8.361502
0,5415,8.343036
0,5430,8.311147
0,5445,8.267162
0,5460,8.212306
0,5475,8.147704
0,5490,8.074398
0,5505,7.9933496
0,5520,7.9054446
0,5535,7.8114934
0,5550,7.712246
0,5565,7.6083813
0,5580,7.500532
0,5595,7.389271
0,5610,7.275129
0,5625,7.15859
0,5640,7.040097
0,5655,6.920057
0,5670,6.798836
0,5685,6.67677
0,5700,6.554164
0,5715,6.4312935
0,5730,6.308409
0,5745,6.1857386
0,5760,6.063487
0,5775,5.9563212
0,5790,5.894367
0,5805,5.8745856
0,5820,5.8917055
0,5835,5.941837
0,5850,6.02172
0,5865,6.128414
0,5880,6.2592235
0,5895,6.411654
0,5910,6.5833936
0,5925,6.77231
0,5940,6.9764357
0,5955,7.193963
0,5970,7.423206
0,5985,7.644307
0,6000,7.82909
0,6015,7.980788
0,6030,8.10344
0,6045,8.199856
0,6060,8.272361
0,6075,8.323068
0,6090,8.3539095
0,6105,8.366684
0,6120,8.36305
0,6135,8.344558
0,6150,8.312645
0,6165,8.268635
0,6180,8.213754
0,6195,8.149128
0,6210,8.075799
0,6225,7.994726
0,6240,7.906799
0,6255,7.8128247
0,6270,7.713556
0,6285,7.609669
0,6300,7.5017986
0,6315,7.3905168
0,6330,7.276354
0,6345,7.159795
0,6360,7.0412827
0,6375,6.9212227
0,6390,6.7999825
0,6405,6.6778984
0,6420,6.5552735
0,6435,6.4323845
0,6450,6.309483
0,6465,6.1867943
0,6480,6.0645256
0,6495,5.942857
0,6510,5.821956
0,6525,5.7019763
0,6540,5.5830436
0,6555,5.465275
0,6570,5.3487844
0,6585,5.2336674
0,6600,5.11999
0,6615,5.007836
0,6630,4.8972745
0,6645,4.7883406
0,6660,4.681088
0,6675,4.5755568
0,6690,4.4717736
0,6705,4.3697605
0,6720,4.2695384
0,6735,4.171119
0,6750,4.0745106
0,6765,3.979718
0,6780,3.886743
0,6795,3.7955804
0,6810,3.706226
0,6825,3.6186736
0,6840,3.5329103
0,6855,3.4489224
0,6870,3.3666966
0,6885,3.2862167
0,6900,3.2074614
0,6915,3.1304126
0,6930,3.0550492
0,6945,2.9813476
0,6960,2.909285
0,6975,2.8388371
0,6990,2.7699792
0,7005,2.7026854
0,7020,2.63693
0,7035,2.5726871
0,7050,2.5099294
0,7065,2.4486308
0,7080,2.388765
0,7095,2.3303041
0,7110,2.2732213
0,7125,2.2174902
0,7140,2.163084
0,7155,2.109975
0,7170,2.0581377
0,7185,2.007545
0,7200,1.9581709
