"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,3,0.00017360656
0,6,0.001272755
0,9,0.0038629132
0,12,0.008230202
0,15,0.014484622
0,18,0.022639979
0,21,0.032662906
0,24,0.044500448
0,27,0.058093924
0,30,0.0733852
0,33,0.09031964
0,36,0.108846754
0,39,0.12892036
0,42,0.15049806
0,45,0.17354065
0,48,0.19801158
0,51,0.22387636
0,54,0.25110227
0,57,0.279658
0,60,0.3095135
0,63,0.34063968
0,66,0.37300855
0,69,0.40659255
0,72,0.4413653
0,75,0.47730055
0,78,0.51437294
0,81,0.55255735
0,84,0.5918291
0,87,0.632164
0,90,0.6735382
0,93,0.7159283
0,96,0.7593114
0,99,0.80366474
0,102,0.8489662
0,105,0.895194
0,108,0.9423262
0,111,0.99034154
0,114,1.0392195
0,117,1.0889398
0,120,1.1394824
0,135,1.403837
0,150,1.6858927
0,165,1.9834665
0,180,2.2945478
0,195,2.6172905
0,210,2.9499776
0,225,3.2726989
0,240,3.5573545
0,255,3.8071055
0,270,4.0259767
0,285,4.2168016
0,300,4.38191
0,315,4.5234118
0,330,4.6432467
0,345,4.743221
0,360,4.8250165
0,375,4.8901973
0,390,4.9402122
0,405,4.9764023
0,420,5.0000095
0,435,5.012183
0,450,5.013988
0,465,5.0064054
0,480,4.990343
0,495,4.9666405
0,510,4.936066
0,525,4.8993373
0,540,4.857097
0,555,4.809959
0,570,4.758466
0,585,4.7031455
0,600,4.644452
0,615,4.582814
0,630,4.5186434
0,645,4.4522753
0,660,4.384048
0,675,4.31427
0,690,4.243205
0,705,4.1711135
0,720,4.0982265
0,735,4.0392437
0,750,4.024317
0,765,4.0504136
0,780,4.112306
0,795,4.2061157
0,810,4.3286133
0,825,4.4768834
0,840,4.648243
0,855,4.8402176
0,870,5.050526
0,885,5.277061
0,900,5.5178785
0,915,5.7711906
0,930,6.035328
0,945,6.290429
0,960,6.508416
0,975,6.692484
0,990,6.8466816
0,1005,6.9738665
0,1020,7.0763817
0,1035,7.156353
0,1050,7.215735
0,1065,7.2563367
0,1080,7.279844
0,1095,7.2878213
0,1110,7.281722
0,1125,7.262886
0,1140,7.2325525
0,1155,7.191866
0,1170,7.1418824
0,1185,7.083579
0,1200,7.0178566
0,1215,6.9455385
0,1230,6.8673882
0,1245,6.7841
0,1260,6.696315
0,1275,6.604625
0,1290,6.5095663
0,1305,6.4116406
0,1320,6.3112965
0,1335,6.2089534
0,1350,6.104988
0,1365,5.999749
0,1380,5.8935537
0,1395,5.786692
0,1410,5.6794147
0,1425,5.5719743
0,1440,5.464575
0,1455,5.371871
0,1470,5.324022
0,1485,5.3179936
0,1500,5.348527
0,1515,5.411739
0,1530,5.5043864
0,1545,5.623523
0,1560,5.7664585
0,1575,5.9307117
0,1590,6.1139855
0,1605,6.3141537
0,1620,6.529255
0,1635,6.757487
0,1650,6.997168
0,1665,7.228445
0,1680,7.423154
0,1695,7.5845313
0,1710,7.716622
0,1725,7.8222632
0,1740,7.9037356
0,1755,7.9631896
0,1770,8.002582
0,1785,8.023689
0,1800,8.028173
0,1815,8.017599
0,1830,7.993414
0,1845,7.956946
0,1860,7.9094195
0,1875,7.851968
0,1890,7.7856383
0,1905,7.7113986
0,1920,7.630136
0,1935,7.542667
0,1950,7.449743
0,1965,7.352046
0,1980,7.2502165
0,1995,7.1448274
0,2010,7.0364165
0,2025,6.9254684
0,2040,6.8124304
0,2055,6.6977115
0,2070,6.5816793
0,2085,6.464677
0,2100,6.3470078
0,2115,6.2289543
0,2130,6.1107707
0,2145,5.9926853
0,2160,5.874913
0,2175,5.772109
0,2190,5.7144127
0,2205,5.6987863
0,2220,5.7199626
0,2235,5.7740536
0,2250,5.857803
0,2265,5.9682713
0,2280,6.102766
0,2295,6.258795
0,2310,6.434048
0,2325,6.626395
0,2340,6.8338714
0,2355,7.054671
0,2370,7.287109
0,2385,7.5113306
0,2400,7.6991596
0,2415,7.853832
0,2430,7.979386
0,2445,8.078654
0,2460,8.153914
0,2475,8.207311
0,2490,8.240796
0,2505,8.256145
0,2520,8.255015
0,2535,8.238966
0,2550,8.209442
0,2565,8.1677685
0,2580,8.115166
0,2595,8.052763
0,2610,7.981606
0,2625,7.9026585
0,2640,7.8168044
0,2655,7.724858
0,2670,7.6275663
0,2685,7.5256104
0,2700,7.419627
0,2715,7.3101873
0,2730,7.197825
0,2745,7.0830245
0,2760,6.9662275
0,2775,6.8478436
0,2790,6.728236
0,2805,6.607746
0,2820,6.486676
0,2835,6.365305
0,2850,6.2438855
0,2865,6.1226444
0,2880,6.0017943
0,2895,5.8959866
0,2910,5.835361
0,2925,5.816878
0,2940,5.835268
0,2955,5.886642
0,2970,5.967741
0,2985,6.0756254
0,3000,6.2075996
0,3015,6.3611703
0,3030,6.5340266
0,3045,6.7240357
0,3060,6.9292316
0,3075,7.1478076
0,3090,7.3780775
0,3105,7.600184
0,3120,7.78595
0,3135,7.9386096
0,3150,8.0622015
0,3165,8.159535
0,3180,8.232939
0,3195,8.284522
0,3210,8.316221
0,3225,8.329833
0,3240,8.327018
0,3255,8.309324
0,3270,8.278192
0,3285,8.234944
0,3300,8.180808
0,3315,8.11691
0,3330,8.044291
0,3345,7.9639125
0,3360,7.8766627
0,3375,7.7833505
0,3390,7.6847277
0,3405,7.581472
0,3420,7.474218
0,3435,7.3635373
0,3450,7.2499623
0,3465,7.133977
0,3480,7.016025
0,3495,6.8965125
0,3510,6.7758064
0,3525,6.654244
0,3540,6.5321283
0,3555,6.409737
0,3570,6.2873206
0,3585,6.165107
0,3600,6.0433006
0,3615,5.9365706
0,3630,5.875044
0,3645,5.8556814
0,3660,5.8732123
0,3675,5.9237475
0,3690,6.004028
0,3705,6.1111126
0,3720,6.2423058
0,3735,6.3951144
0,3750,6.567226
0,3765,6.756509
0,3780,6.960995
0,3795,7.178878
0,3810,7.408471
0,3825,7.629917
0,3840,7.815038
0,3855,7.9670677
0,3870,8.090044
0,3885,8.186776
0,3900,8.259592
0,3915,8.310602
0,3930,8.341741
0,3945,8.354805
0,3960,8.351455
0,3975,8.333239
0,3990,8.301596
0,4005,8.25785
0,4020,8.203225
0,4035,8.13885
0,4050,8.065765
0,4065,7.9849324
0,4080,7.897238
0,4095,7.8034906
0,4110,7.704443
0,4125,7.600772
0,4140,7.493112
0,4155,7.382035
0,4170,7.2680717
0,4185,7.151707
0,4200,7.033385
0,4215,6.9135094
0,4230,6.7924495
0,4245,6.6705403
0,4260,6.548086
0,4275,6.4253635
0,4290,6.3026237
0,4305,6.1800933
0,4320,6.057978
0,4335,5.9509454
0,4350,5.889123
0,4365,5.869471
0,4380,5.886719
0,4395,5.936978
0,4410,6.016988
0,4425,6.1238084
0,4440,6.2547436
0,4455,6.407299
0,4470,6.579164
0,4485,6.768205
0,4500,6.9724555
0,4515,7.190108
0,4530,7.419475
0,4545,7.6407003
0,4560,7.8256054
0,4575,7.977424
0,4590,8.100194
0,4605,8.196724
0,4620,8.269343
0,4635,8.320159
0,4650,8.3511095
0,4665,8.363989
0,4680,8.360457
0,4695,8.342064
0,4710,8.310246
0,4725,8.266332
0,4740,8.211541
0,4755,8.147004
0,4770,8.07376
0,4785,7.9927707
0,4800,7.904924
0,4815,7.8110275
0,4830,7.7118335
0,4845,7.60802
0,4860,7.50022
0,4875,7.3890057
0,4890,7.2749085
0,4905,7.1584125
0,4920,7.0399613
0,4935,6.91996
0,4950,6.7987766
0,4965,6.676747
0,4980,6.5541744
0,4995,6.431336
